episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
81,LiteDARE-Full-ContactAware,8100062,2,compressed,1,0.21000237963036408,0.05600063456809709,5295,1412,12.9442720413208,12.9442720413208,0,0,0,0,0,0,False,0,False,False,66.5732650756836,66.5732650756836,66.5732650756836,0,0,0,0,0,0,0,2,[],False,695.1641230843961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33248215913772583,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,2,0.2507337193622591,0.040731339731894994,6322,1027,16.9442720413208,29.8885440826416,0,0,0,0,0,0,False,0,False,False,64.49806213378906,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,701.3474488630891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24212291464209557,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,3,0.2507337193622591,0.0,6322,0,9.656854152679443,39.545398235321045,0,0,0,0,0,0,False,0,False,False,66.5732650756836,66.5732650756836,66.5732650756836,0,0,0,0,0,0,0,2,[],False,749.3600538000464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26778457686305046,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,4,0.27988419132228126,0.029150471960022184,7057,735,20.257980346679688,59.80337858200073,0,0,0,0,0,0,False,0,False,False,64.49806213378906,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,820.664708968252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2614562399685383,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,5,0.33346553502022686,0.053581343697945594,8408,1351,12.0,71.80337858200073,0,0,0,0,0,0,False,0,False,False,72.11102294921875,72.11102294921875,72.11102294921875,0,0,0,0,0,0,0,2,[],False,696.7244739644229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268599484115839,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,6,0.3716586023637662,0.03819306734353933,9371,963,12.9442720413208,84.74765062332153,0,0,0,0,0,0,False,0,False,False,66.5732650756836,66.5732650756836,66.5732650756836,0,0,0,0,0,0,0,2,[],False,761.9450460188091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2629263326525688,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,7,0.40429919885777743,0.03264059649401124,10194,823,16.9442720413208,101.69192266464233,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,832.7598921023309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27674390003085136,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,8,0.5078527802014754,0.10355358134369796,12805,2611,16.0,117.69192266464233,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,730.3928351029754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27048541232943535,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,9,0.5451336559054494,0.03728087570397398,13745,940,16.9442720413208,134.63619470596313,0,0,0,0,0,0,False,0,False,False,66.5732650756836,66.5732650756836,66.5732650756836,0,0,0,0,0,0,0,2,[],False,886.4087550900877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2697608433663845,0,0,0,0,0,0
81,LiteDARE-Full-ContactAware,8100062,2,compressed,10,0.5615134449115571,0.016379789006107703,14158,413,16.9442720413208,151.58046674728394,0,0,0,0,0,0,False,0,False,False,57.688819885253906,57.688819885253906,57.688819885253906,0,0,0,0,0,0,0,2,[],False,780.5883181281388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25165919214487076,0,0,0,0,0,0
