episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
94,LiteDARE-Full-ContactAware,9402102,6,compressed,1,0.4768018785744044,0.10438207779419006,12589,2756,52.25798034667969,52.25798034667969,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2210.848072078079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8846530690789223,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,2,0.5514903609438322,0.07468848236942777,14561,1972,52.25798034667969,104.51596069335938,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,62906,4,62906,6,[],False,2423.730507027358,63294,4,1,4,62906,100,288,12530,12530,0.1911385916173458,0.27049798518419266,0.5687428638339043,8,0,0.8234861306846142,256,50120,12530,62906,1000256,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,3,0.6042495171003295,0.05275915615649729,15954,1393,52.25798034667969,156.77394104003906,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,61101,4,61101,6,[],False,2492.3470388166606,61389,4,0,4,61101,0,288,12169,12169,0.19281171262264252,0.38572680205106735,0.6753732450306416,8,0,0.75147720053792,256,48676,12169,92301,1000256,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,4,0.756050448812635,0.15180093171230546,19962,4008,48.0,204.77394104003906,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,14,67661,4,67661,6,[],False,2289.4050371833146,68549,4,6,4,67661,600,288,13481,13481,0.20294729620218277,0.2383878454566002,0.5404981784522533,8,0,0.8177449926733971,256,53924,13481,133691,1000256,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,5,0.8057038972843995,0.04965344847176456,21273,1311,44.9442720413208,249.71821308135986,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,6,1458,2,1458,6,[],False,2420.6225690431893,1802,2,2,2,1458,200,144,266,266,0.07769698277115822,0.07869536057114601,0.18536532297730446,4,0,0.7629608735442162,128,1064,266,67528,500128,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,6,0.8189220921864939,0.013218194902094416,21622,349,47.545398235321045,297.2636113166809,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,166269,6,166269,7,[],False,2578.7554001435637,166701,6,0,6,166269,0,432,33177,33177,0.3267647698521614,0.593989621847868,1.1310935951769352,12,0,0.757348258048296,384,132708,33177,234999,1500384,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,7,0.8283528386925728,0.00943074650607889,21871,249,58.19910526275635,355.46271657943726,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,16,464,6,464,6,[],False,2411.2736051902175,1296,6,4,6,464,400,432,16,16,0.19841967150568962,0.1476546749472618,0.3993459977209568,12,0,0.7313098758459091,384,64,16,269144,1500384,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,8,0.8786501533916601,0.05029731469908727,23199,1328,49.8885440826416,405.35126066207886,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,1503,2,1503,6,[],False,2432.5117943808436,1847,2,2,2,1503,200,144,275,275,0.08193682879209518,0.06788317114114761,0.18132291734218597,4,0,0.7548918947577477,128,1100,275,91103,500128,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,9,0.8938378214596826,0.01518766806802252,23600,401,49.8885440826416,455.23980474472046,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,3043,2,3043,7,[],False,2563.537214882672,3287,2,1,2,3043,100,144,583,583,0.08412124589085579,0.09206263348460197,0.20805001258850098,4,0,0.7878565229475498,128,2332,583,95393,500128,0
94,LiteDARE-Full-ContactAware,9402102,6,compressed,10,0.9111843351134341,0.017346513653751505,24058,458,45.8885440826416,501.12834882736206,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.0,16.0,0,0,1,4,80473,2,80473,6,[],False,2595.865922048688,80617,2,0,2,80473,0,144,16069,16069,0.1502889208495617,0.5132080987095833,0.7738964632153511,4,0,0.8289394900202751,128,64276,16069,80473,500128,0
