episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
8,LiteDARE-Map-Region,803062,2,compressed,0,0,-20.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,0,1,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,1,0,-20.0,28.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,1,1,-8.0,-24.0,0.0,-28.0,0.0,-28.0,0.0,-28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,2,0,-28.0,20.0,-36.0,24.0,-36.0,24.0,-36.0,24.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,2,1,0.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,3,0,-36.0,24.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,8.9442720413208,29.20225238800049,False,False,False,0,False,False,True,False
8,LiteDARE-Map-Region,803062,2,compressed,3,1,8.0,-28.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,5.656854152679443,22.601126194000244,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,4,0,-28.0,20.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,8.0,37.20225238800049,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,4,1,12.0,-24.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,8.9442720413208,31.545398235321045,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,5,0,-28.0,12.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.0,45.20225238800049,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,5,1,16.0,-16.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.0,39.545398235321045,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,6,0,-28.0,4.0,-36.0,-4.0,-36.0,-4.0,-36.0,-4.0,11.313708305358887,56.515960693359375,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,6,1,16.0,-8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.0,47.545398235321045,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,7,0,-36.0,-4.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,8.0,64.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,7,1,16.0,0.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,55.545398235321045,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,8,0,-36.0,-12.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,8.0,72.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,8,1,16.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,63.545398235321045,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,9,0,-36.0,-20.0,-36.0,-28.0,-36.0,-28.0,-36.0,-28.0,8.0,80.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,9,1,16.0,16.0,16.0,20.0,16.0,20.0,16.0,20.0,4.0,67.54539823532104,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,10,0,-36.0,-28.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,8.0,88.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,10,1,16.0,20.0,16.0,12.0,16.0,12.0,16.0,12.0,8.0,75.54539823532104,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,11,0,-36.0,-36.0,-36.0,-28.0,-36.0,-28.0,-36.0,-28.0,8.0,96.51596069335938,False,False,False,0,False,False,True,False
8,LiteDARE-Map-Region,803062,2,compressed,11,1,16.0,12.0,16.0,8.0,16.0,8.0,16.0,8.0,4.0,79.54539823532104,False,False,False,0,False,False,True,False
8,LiteDARE-Map-Region,803062,2,compressed,12,0,-36.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,104.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,12,1,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,87.54539823532104,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,13,0,-28.0,-28.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,8.0,112.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,13,1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.313708305358887,98.85910654067993,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,14,0,-28.0,-36.0,-28.0,-44.0,-28.0,-44.0,-28.0,-44.0,8.0,120.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,14,1,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,11.313708305358887,110.17281484603882,False,False,False,0,False,False,True,False
8,LiteDARE-Map-Region,803062,2,compressed,15,0,-28.0,-44.0,-36.0,-48.0,-36.0,-48.0,-36.0,-48.0,8.9442720413208,129.46023273468018,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,15,1,8.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,118.17281484603882,False,False,False,0,False,False,True,False
8,LiteDARE-Map-Region,803062,2,compressed,16,0,-36.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,8.0,137.46023273468018,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,16,1,16.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,126.17281484603882,False,False,False,0,False,False,True,False
8,LiteDARE-Map-Region,803062,2,compressed,17,0,-44.0,-48.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,5.656854152679443,143.11708688735962,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,17,1,16.0,16.0,16.0,24.0,16.0,24.0,16.0,24.0,8.0,134.17281484603882,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,18,0,-48.0,-44.0,-40.0,-48.0,-40.0,-48.0,-40.0,-48.0,8.9442720413208,152.06135892868042,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,18,1,16.0,24.0,16.0,28.0,16.0,28.0,16.0,28.0,4.0,138.17281484603882,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,19,0,-40.0,-48.0,-36.0,-40.0,-36.0,-40.0,-36.0,-40.0,8.9442720413208,161.00563097000122,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,19,1,16.0,28.0,8.0,24.0,8.0,24.0,8.0,24.0,8.9442720413208,147.11708688735962,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,20,0,-36.0,-40.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,8.0,169.00563097000122,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,20,1,8.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,8.0,155.11708688735962,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,21,0,-36.0,-32.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,8.0,177.00563097000122,False,False,False,0,False,False,False,False
8,LiteDARE-Map-Region,803062,2,compressed,21,1,0.0,24.0,-8.0,24.0,-8.0,24.0,-8.0,24.0,8.0,163.11708688735962,False,False,False,0,False,False,False,False
