episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
90,LiteDARE-Map-Reservation,9002122,8,compressed,1,0.574944153513751,0.029259896729776247,15700,799,52.515960693359375,52.515960693359375,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3181.77352193743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090687233954668,0,0,0,0,0,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,2,0.6497235141172593,0.0747793606035082,17742,2042,43.571688652038574,96.08764934539795,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,36718,2,36718,8,[],False,3269.5103981532156,36862,2,0,2,36718,0,144,7318,7318,0.3282511606812477,0.21587219089269638,0.6639491766691208,4,0,1.0700738057494164,128,29272,7318,36718,500128,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,3,0.6852089207895411,0.03548540667228184,18711,969,40.25798034667969,136.34562969207764,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,34881,4,34881,8,[],False,3336.342073045671,35169,4,0,4,34881,0,288,6925,6925,0.6422428414225578,0.336257740855217,1.1293659918010235,8,0,1.158826518803835,256,27700,6925,77951,1000256,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,4,0.7380158933606767,0.052806972571135646,20153,1442,36.97056245803833,173.31619215011597,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,47888,2,47888,8,[],False,3274.4956691749394,48032,2,0,2,47888,0,144,9552,9552,0.35803066566586494,0.2928650937974453,0.8037900552153587,4,0,1.1664703488349915,128,38208,9552,47888,500128,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,5,0.7513458087669829,0.013329915406306125,20517,364,39.31370830535889,212.62990045547485,0,0,0,0,0,0,False,0,False,False,4.0,8.9442720413208,8.9442720413208,0,0,3,12,149809,6,149809,8,[],False,3243.270334787667,150241,6,0,6,149809,0,432,29885,29885,1.0970639996230602,1.0908558033406734,2.58882949128747,12,0,1.1638537980616093,384,119540,29885,208939,1500384,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,6,0.7563262167209873,0.004980407954004451,20653,136,40.25798034667969,252.88788080215454,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,233,2,233,8,[],False,3329.83087701723,377,2,0,2,233,0,144,21,21,0.2799578942358494,0.06913719698786736,0.4064892418682575,4,0,1.1302479542791843,128,84,21,101173,500128,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,7,0.7998681656718057,0.04354194895081842,21842,1189,58.14652442932129,311.03440523147583,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,128,2,128,8,[],False,3352.2324999794364,272,2,0,2,128,0,144,0,0,0.26980089023709297,0.028776470571756363,0.3667054697871208,4,0,1.205209642648697,128,0,0,101278,500128,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,8,0.8483905225766287,0.04852235690482298,23167,1325,51.545398235321045,362.5798034667969,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3286.4400898106396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1678566224873066,0,0,0,0,0,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,9,0.8880140623283407,0.039623539751711956,24249,1082,40.97056245803833,403.5503659248352,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,150366,4,150366,8,[],False,3299.687440972775,150654,4,0,4,150366,0,288,30022,30022,0.7806364446878433,0.6715515628457069,1.8276004120707512,8,0,1.2104040943086147,256,120088,30022,218856,1000256,0,0
90,LiteDARE-Map-Reservation,9002122,8,compressed,10,0.9220712637785183,0.034057201450177654,25179,930,56.542251110076904,460.0926170349121,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,1,4,58173,2,58173,8,[],False,3299.3605388328433,58317,2,0,2,58173,0,144,11609,11609,0.3673839382827282,0.4207347519695759,0.9446539916098118,4,0,1.095782034099102,128,46436,11609,58173,500128,0,0
