episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
88,LiteDARE-Full-ContactAware,8800102,6,compressed,1,0.5441448097524936,0.13376841932438538,13257,3259,52.25798034667969,52.25798034667969,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2276.3866540044546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8362447842955589,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,2,0.7256495505479621,0.18150474079546852,17679,4422,45.8885440826416,98.14652442932129,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2378.1883846968412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7505081593990326,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,3,0.7985059311250667,0.07285638057710464,19454,1775,46.8328161239624,144.9793405532837,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2445.34780504182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7528136484324932,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,4,0.8481714074621352,0.049665476337068415,20664,1210,52.25798034667969,197.23732089996338,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,41058,2,41058,6,[],False,2374.0857392549515,41302,2,1,2,41058,100,144,8186,8186,0.10011298581957817,0.20706607028841972,0.3760471008718014,4,0,0.7340200245380402,128,32744,8186,41058,500128,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,5,0.8867955506300538,0.03862414316791862,21605,941,48.25798034667969,245.49530124664307,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,5578,2,5578,6,[],False,2497.599823400378,5722,2,0,2,5578,0,144,1090,1090,0.07899431511759758,0.09748432785272598,0.21168682724237442,4,0,0.7336121052503586,128,4360,1090,64078,500128,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,6,0.9304683331281041,0.04367278249805029,22669,1064,51.80337858200073,297.2986798286438,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,56201,4,56201,6,[],False,2677.64635104686,56489,4,0,4,56201,0,288,11189,11189,0.18401630222797394,0.34713465720415115,0.6389259360730648,8,0,0.6879339925944805,256,44756,11189,123301,1000256,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,7,0.9526330911628289,0.02216475803472484,23209,540,54.14652442932129,351.4452042579651,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,2490.286880172789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7622335106134415,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,8,0.9636744243319788,0.011041333169149903,23478,269,47.31370830535889,398.758912563324,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2367.5139169208705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7660523988306522,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,9,0.9636744243319788,0.0,23478,0,46.8328161239624,445.5917286872864,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,11308,2,11308,6,[],False,2466.492723673582,11452,2,0,2,11308,0,144,2236,2236,0.09787268936634064,0.0980207696557045,0.2379855141043663,4,0,0.6886539049446583,128,8944,2236,86088,500128,0
88,LiteDARE-Full-ContactAware,8800102,6,compressed,10,0.9636744243319788,0.0,23478,0,54.62741661071777,500.21914529800415,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,2552.6172420941293,472,2,2,2,128,200,144,0,0,0.07602386176586151,0.025505200028419495,0.12988410890102386,4,0,0.7050079293549061,128,0,0,86328,500128,0
