episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
20,LiteDARE-Full-ContactAware,2002082,4,raw,1,0.2825904966011452,0.03197937246760202,8439,955,37.20225238800049,37.20225238800049,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,3604.9012709409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825994648039341,0,0,0,0,0,0,0,2.529257442802191,0.398389995098114,177.49853804707527,93.97124033421278,2517.455529887229,27.41234889253974,1.888916827738285,483.5969121195376,0.25948090478777885,0.6053741089999676,0.35791005939245224,0.7369909435510635,297.8218658827245,0.010015908628702164,0.06059790030121803,0.017830170691013336,1.2700604274868965,0.0,0.0,0.0,1.7932881601154804,0.2569640055298805,3604.9012709409,3970.9089470125036,110.15305686793673,3604.532755445689,0.368515495210886,298.91676688566804,3305.984504055232,2892587008,3971080192,4534057,41241841,59853824,213909504,85688320,213909504,,,,,629.3638824718073,
20,LiteDARE-Full-ContactAware,2002082,4,raw,2,0.3358671265445535,0.05327662994340826,10030,1591,24.0,61.20225238800049,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,1,4,24538,2,24538,4,[],False,3785.447650589049,24682,2,0,2,24538,0,144,4882,4882,0.4475177265703678,0.45152194797992706,1.0478091426193714,4,0,0.7357127033174038,128,19528,4882,24538,500128,0,0,2.3963158018887043,1.5031248331069946,288.8822699896991,86.79273724555969,2589.672038331628,27.14608469977975,4.187976010143757,487.6507860608399,0.21980097517371178,0.5318340845406055,0.30663982033729553,0.7603629492223263,295.0894651003182,0.008726958185434341,0.054270029067993164,0.016532838344573975,1.1253138072788715,0.052463263273239136,2.2662580013275146,0.0,4.102686885744333,0.21713599562644958,3785.447650589049,4149.869627988664,109.62691895482712,3785.139435902238,0.3082146868109703,296.1564678698778,3489.291182719171,2892587008,3971080192,6650899,43362649,57760768,213909504,85688320,213909504,,,,,647.418009582907,
20,LiteDARE-Full-ContactAware,2002082,4,raw,3,0.3476877741687037,0.011820647624150249,10383,353,28.257980346679688,89.46023273468018,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,1,5,33563,2,33563,4,[],False,3610.5990703217685,33807,2,1,2,33563,100,144,6687,6687,0.4550726152956486,0.37742918357253075,1.0109338909387589,4,0,0.7514050230383873,128,26748,6687,33563,500128,0,0,2.3925108835101128,1.4529358595609665,250.9882259182632,71.83411531150341,2470.0228800065815,30.284522101283073,4.853913094848394,469.24991998821497,0.2777618356049061,0.5508186295628548,0.3163251094520092,0.7697949185967445,307.2553467936814,0.011776108294725418,0.06854115054011345,0.019106082618236542,1.259615644812584,0.06530201062560081,2.670376095920801,0.0,4.7532361932098866,0.2747708931565285,3610.5990703217685,3980.513330010581,110.24523223111133,3610.2490704506636,0.3499998711049557,308.34146682173014,3302.2576035000384,2892587008,3971080192,8410267,45125556,58807296,213909504,85688320,213909504,,,,,617.5057200016454,
20,LiteDARE-Full-ContactAware,2002082,4,raw,4,0.4201520275926732,0.0724642534239695,12547,2164,37.20225238800049,126.66248512268066,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,3660.7800140045583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8219168521463871,0,0,0,0,0,0,0,2.3272279649972916,0.40681706741452217,244.8786199092865,51.12819094210863,2538.6480181477964,34.18666962534189,1.9371667876839638,487.61501908302307,0.2659331075847149,0.5895728245377541,0.3645969554781914,0.7594721391797066,297.3320451565087,0.01092907041311264,0.059753190726041794,0.017336104065179825,1.1790930293500423,0.0,0.0,0.0,1.8458380363881588,0.26205088943243027,3660.7800140045583,4023.848993005231,109.91780379076941,3660.4393497109413,0.3406642936170101,298.4561142511666,3362.3238997533917,2892587008,3971080192,8502944,45217314,59853824,213909504,85688320,213909504,,,,,634.6620045369491,
20,LiteDARE-Full-ContactAware,2002082,4,raw,5,0.4451997455044704,0.025047717911797163,13295,748,40.515960693359375,167.17844581604004,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,3764.6150733344257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8734669536352158,0,0,0,0,0,0,0,2.3713349364697933,0.42286282405257225,354.574928060174,121.0967400111258,2423.4120999462903,39.800423197448254,2.026977948844433,522.4459529854357,0.2679498866200447,0.6290250457823277,0.38119126111268997,0.7531438022851944,296.0584913380444,0.010247807949781418,0.05763722583651543,0.017322134226560593,1.2538768351078033,0.0,0.0,0.0,1.937204971909523,0.2648192457854748,3764.6150733344257,4127.9197960102465,109.65051447754077,3764.2411212436855,0.37395209074020386,297.1928264014423,3467.4222469329834,2892587008,3971080192,10320332,47035570,59853824,213909504,85688320,213909504,,,,,605.8530249865726,
20,LiteDARE-Full-ContactAware,2002082,4,raw,6,0.4941566486957104,0.04895690319124002,14757,1462,36.25798034667969,203.43642616271973,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,3932.237011846155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8524134755134583,0,0,0,0,0,0,0,2.328353002667427,0.36710966378450394,429.12939470261335,92.20671001821756,2551.0925031267107,45.03554804250598,2.3228079080581665,509.2062810435891,0.24503981694579124,0.6722160615026951,0.39688590914011,0.8073369972407818,298.0836578644812,0.010093674063682556,0.0588688999414444,0.018069986253976822,1.4162720181047916,0.0,0.0,0.0,2.230199985206127,0.2420172095298767,3932.237011846155,4297.59152099723,109.29126367638618,3931.8938441574574,0.3431676886975765,299.2878807708621,3632.949131075293,2892587008,3971080192,12151984,48866297,59853824,213909504,85688320,213909504,,,,,637.7731257816777,
20,LiteDARE-Full-ContactAware,2002082,4,raw,7,0.5723805377892375,0.07822388909352707,17093,2336,32.0,235.43642616271973,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,4184.844479896128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8906316943466663,0,0,0,0,0,0,0,2.3432490415871143,0.38413098081946373,547.9596382938325,116.65192805230618,2576.83408819139,50.35644117742777,2.2507579997181892,569.1441190429032,0.27893390506505966,0.701140146702528,0.35263365134596825,0.7673529908061028,316.4689550176263,0.010265037417411804,0.0650002621114254,0.01950003206729889,1.3537630438804626,0.0,0.0,0.0,2.1518957801163197,0.27582794427871704,4184.844479896128,4554.441189000499,108.8317907840997,4184.49336849153,0.35111140459775925,317.58894165977836,3867.25553823635,2892587008,3971080192,13972700,50687832,59853824,213909504,85688320,213909504,,,,,644.2085220478475,
20,LiteDARE-Full-ContactAware,2002082,4,raw,8,0.5889897197200549,0.016609181930817396,17589,496,26.601126194000244,262.03755235671997,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,4426.221450790763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8215177804231644,0,0,0,0,0,0,0,2.4462263099849224,0.4043830558657646,732.0741000585258,287.7141940407455,2553.354450967163,58.31357976421714,2.0831916481256485,494.6614596992731,0.2877139486372471,0.5991230718791485,0.36707473918795586,0.7830760441720486,292.7776454016566,0.010558869689702988,0.06170198321342468,0.0186040997505188,1.2500612065196037,0.0,0.0,0.0,1.9919099286198616,0.2843649126589298,4426.221450790763,4790.457940005581,108.22906158818026,4425.866218749434,0.35523204132914543,293.92779618501663,4132.293654605746,2892587008,3971080192,14285461,50999821,59853824,213909504,85688320,213909504,,,,,638.3386127417907,
20,LiteDARE-Full-ContactAware,2002082,4,raw,9,0.5997053209657436,0.01071560124568871,17909,320,32.25798034667969,294.29553270339966,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,74938,2,74938,4,[],False,4055.3418323397636,75182,2,1,2,74938,100,144,14962,14962,0.5373847670853138,0.5661128088831902,1.3622241094708443,4,0,0.81279082223773,128,59848,14962,74938,500128,0,0,2.3515159264206886,1.862663310021162,540.5464051291347,108.40924503281713,2484.3065589666367,57.78212379664183,4.068146925419569,535.2025958709419,0.2996758557856083,0.6039980798959732,0.3549181856215,0.8214614354074001,318.3701471425593,0.01063058152794838,0.05981791764497757,0.017765909433364868,1.1046938598155975,0.059232115745544434,2.1553277038037777,0.0,3.981966059654951,0.29555195942521095,4055.3418323397636,4426.863164000679,109.16128274805783,4054.9794556573033,0.3623766824603081,319.5465267635882,3735.7953055761755,2892587008,3971080192,14444493,51158955,57760768,213909504,85688320,213909504,,,,,621.0766397416592,
20,LiteDARE-Full-ContactAware,2002082,4,raw,10,0.6671466363057965,0.06744131534005293,19923,2014,32.25798034667969,326.55351305007935,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,4065.1967637240887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8262288756668568,0,0,0,0,0,0,0,2.3700008168816566,0.3771008923649788,387.5976111739874,113.04631689563394,2661.7299132049084,65.51535287871957,2.291562035679817,509.30526526644826,0.27291616424918175,0.6282120011746883,0.3490801900625229,0.8123819716274738,318.9057195559144,0.011899042874574661,0.06808759644627571,0.019150786101818085,1.3631489127874374,0.0,0.0,0.0,2.1930397488176823,0.2693822607398033,4065.1967637240887,4438.358211002196,109.17941907776827,4064.818103797734,0.3786599263548851,321.68385246768594,3743.5129112564027,2892587008,3971080192,16098475,52814470,59853824,213909504,85688320,213909504,,,,,665.4324783012271,1.6166707500815392
