episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
11,LiteDARE-Map-Reservation,1103122,8,compressed,1,0.7234336297559589,0.1138181670524222,17816,2803,48.25798034667969,48.25798034667969,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,8,[],False,3073.055287823081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095219049602747,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,2,0.7510049945182117,0.027571364762252748,18495,679,56.25798034667969,104.51596069335938,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3189.2613070085645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034129410982132,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,3,0.77305396516019,0.022048970641978305,19038,543,48.25798034667969,152.77394104003906,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,9,[],False,3371.539556887001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0395538993179798,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,4,0.7914078044422788,0.01835383928208878,19490,452,50.85910654067993,203.633047580719,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,69551,4,69551,8,[],False,3134.583574719727,69839,4,0,4,69551,0,288,13859,13859,0.6874189712107182,0.4827575758099556,1.3833167031407356,8,0,1.0036397725343704,256,55436,13859,69551,1000256,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,5,0.8111016364153165,0.019693831973037756,19975,485,52.28427076339722,255.9173183441162,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,341,4,341,8,[],False,3180.481643881649,629,4,0,4,341,0,288,17,17,0.5220011807978153,0.08279364556074142,0.6823288276791573,8,0,1.0273968800902367,256,68,17,99131,1000256,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,6,0.8441547894587241,0.03305315304340761,20789,814,40.25798034667969,296.1752986907959,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,2966,4,2966,8,[],False,3212.098889052868,3254,4,0,4,2966,0,288,542,542,0.5561173893511295,0.11905375868082047,0.7594539783895016,8,0,1.0273992083966732,256,2168,542,101926,1000256,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,7,0.8582450156332481,0.014090226174523934,21136,347,50.17281484603882,346.3481135368347,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,8,[],False,3223.7276900559664,272,2,0,2,128,0,144,0,0,0.26511121541261673,0.026410911232233047,0.34113554283976555,4,0,1.048085279762745,128,0,0,43508,500128,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,8,0.8724976651642506,0.014252649531002581,21487,351,58.62741661071777,404.9755301475525,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,77834,6,77834,8,[],False,3246.191754937172,78266,6,0,6,77834,0,432,15490,15490,0.928693450987339,0.5760812200605869,1.7646844498813152,12,0,0.9939763695001602,384,61960,15490,121214,1500384,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,9,0.9045762780687863,0.03207861290453562,22277,790,57.91483449935913,462.8903646469116,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,1326,4,1326,8,[],False,3145.0269548222423,1614,4,0,4,1326,0,288,214,214,0.5454234778881073,0.09786337614059448,0.7195407524704933,8,0,1.108598429709673,256,856,214,117256,1000256,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,10,0.9320664311527997,0.02749015308401348,22954,677,48.97056245803833,511.86092710494995,0,0,0,2,0,2,True,0,False,True,0.0,8.9442720413208,8.9442720413208,0,0,2,8,9196,4,9196,8,[],False,3250.4466362297535,9484,4,0,4,9196,0,288,1788,1788,0.541935209184885,0.18560606986284256,0.8244914934039116,8,0,1.077206339687109,256,7152,1788,127266,1000256,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,11,0.9558614528769237,0.023795021724123955,23540,586,42.601126194000244,554.4620532989502,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,3743,2,3743,8,[],False,3226.15822032094,3887,2,0,2,3743,0,144,723,723,0.27070892974734306,0.10651769116520882,0.44199684634804726,4,0,1.0519451461732388,128,2892,723,86203,500128,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,12,0.9871685548381858,0.031307101961262074,24311,771,49.8885440826416,604.3505973815918,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,105351,4,105351,8,[],False,3256.9741122424603,105639,4,0,4,105351,0,288,21019,21019,0.7260963320732117,0.8952440693974495,1.9102580845355988,8,0,1.153698656708002,256,84076,21019,195021,1000256,0,0
11,LiteDARE-Map-Reservation,1103122,8,compressed,13,1.0,0.012831445161814226,24627,316,46.601126194000244,650.951723575592,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,3768,2,3768,8,[],False,3254.427451174706,3912,2,0,2,3768,0,144,728,728,0.283809844404459,0.1186891458928585,0.46622706577181816,4,0,1.0537924244999886,128,2912,728,142008,500128,0,0
