episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
20,LiteDARE-Full-ContactAware,2001122,8,compressed,1,0.6638649834243043,0.06891471051133513,19825,2058,65.8885440826416,65.8885440826416,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3274.6761478483677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1491021141409874,0,0,0,0,0,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,2,0.7115494089676188,0.047684425543314424,21249,1424,66.8328161239624,132.721360206604,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,21343,2,21343,8,[],False,3260.253574233502,21687,2,2,2,21343,200,144,4243,4243,0.3218981437385082,0.15964079648256302,0.585049856454134,4,0,1.2130727991461754,128,16972,4243,21343,500128,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,3,0.7789907243076717,0.06744131534005293,23263,2014,63.545398235321045,196.26675844192505,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,42188,2,42188,8,[],False,3328.745424747467,42332,2,0,2,42188,0,144,8412,8412,0.3473116084933281,0.3395732492208481,0.835734885185957,4,0,1.1639194563031197,128,33648,8412,42188,500128,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,4,0.8333389143756488,0.05434819006797709,24886,1623,62.14652442932129,258.41328287124634,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,46658,2,46658,8,[],False,3202.9207278974354,46802,2,0,2,46658,0,144,9306,9306,0.39524585008621216,0.3425171598792076,0.8923248387873173,4,0,1.2544221244752407,128,37224,9306,46658,500128,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,5,0.863643974148612,0.030305059772963272,25791,905,69.25483322143555,327.6681160926819,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3342.8139919415116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0836422443389893,0,0,0,0,0,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,6,0.8755315942805478,0.011887620131935783,26146,355,68.74765062332153,396.4157667160034,0,0,0,1,1,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,84438,2,84438,10,[],False,3436.378973070532,84682,2,1,2,84438,100,144,16862,16862,0.42249541729688644,0.704529695212841,1.3724742457270622,4,0,1.1340612545609474,128,67448,16862,84438,500128,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,7,0.8755315942805478,0.0,26146,0,67.80337858200073,464.21914529800415,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,115146,4,115146,9,[],False,3689.3931720405817,115434,4,0,4,115146,0,288,22978,22978,0.7364638149738312,0.8714213036000729,1.889009028673172,8,0,1.0807751677930355,256,91912,22978,139226,1000256,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,8,0.8755315942805478,0.0,26146,0,81.51281356811523,545.7319588661194,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,22286,4,22286,8,[],False,3289.5038318820298,22874,4,3,4,22286,300,288,4406,4406,0.5740802735090256,0.2843453548848629,0.9808181785047054,8,0,1.1987281031906605,256,17624,4406,208116,1000256,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,9,0.8979338981348156,0.02240230385426778,26815,669,71.82966899871826,617.5616278648376,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,15,90179,6,90179,8,[],False,3421.66892811656,90911,6,3,6,90179,300,432,17959,17959,0.9604389779269695,0.7743146270513535,2.0159604027867317,12,0,1.17215933278203,384,71836,17959,316199,1500384,0,0
20,LiteDARE-Full-ContactAware,2001122,8,compressed,10,0.92355088236279,0.025616984227974426,27580,765,68.74765062332153,686.3092784881592,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,240371,4,240371,8,[],False,3375.4747207276523,240659,4,0,4,240371,0,288,48023,48023,0.9773201309144497,1.5359483659267426,3.033306449651718,8,0,1.0873712599277496,256,192092,48023,240371,1000256,0,0
