episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
83,LiteDARE-Map-Reservation,8303082,4,compressed,1,0.30504364694471386,0.017014225670869687,7548,421,21.656854152679443,21.656854152679443,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1633.0006360076368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6226473487913609,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,2,0.33321209182023925,0.02816844487552539,8245,697,32.97056245803833,54.62741661071777,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1758.5752489976585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7202890701591969,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,3,0.3816682832201746,0.048456191399935344,9444,1199,26.601126194000244,81.22854280471802,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1725.7837005890906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6609079428017139,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,4,0.38676042677012606,0.005092143549951467,9570,126,16.0,97.22854280471802,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,1,4,32958,2,32958,4,[],False,1672.561515122652,33102,2,0,2,32958,0,144,6566,6566,0.3363862633705139,0.2617286518216133,0.7298300042748451,4,0,0.5918173119425774,128,26264,6566,32958,500128,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,5,0.40761396702230845,0.02085354025218239,10086,516,25.8885440826416,123.11708688735962,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,4,923,2,923,4,[],False,1731.1135940253735,1067,2,0,2,923,0,144,159,159,0.27244770899415016,0.0708666630089283,0.4004961811006069,4,0,0.5991184152662754,128,636,159,47303,500128,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,6,0.46475913352731973,0.05714516650501128,11500,1414,32.25798034667969,155.3750672340393,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,4,[],False,1662.153818178922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6039189174771309,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,7,0.4872696411251212,0.022510507597801488,12057,557,19.313708305358887,174.6887755393982,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1709.681214299053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637594610452652,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,8,0.510305528612997,0.023035887487875828,12627,570,25.656854152679443,200.34562969207764,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,4,[],False,1702.1883041597903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6095939315855503,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,9,0.5303912059489169,0.020085677335919816,13124,497,20.9442720413208,221.28990173339844,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1698.4049272723496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6506326608359814,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,10,0.5658341416100873,0.035442935661170405,14001,877,27.545398235321045,248.83529996871948,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1806.7390690557659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6005256436765194,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,11,0.5748464274167475,0.009012285806660247,14224,223,20.97056245803833,269.8058624267578,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1738.0915409885347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5997372791171074,0,0,0,0,0,0,0
83,LiteDARE-Map-Reservation,8303082,4,compressed,12,0.6021257678629163,0.027279340446168754,14899,675,29.8885440826416,299.6944065093994,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1635.1433973759413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6478247232735157,0,0,0,0,0,0,0
