episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
36,LiteDARE-Map-Reservation,3603062,2,compressed,1,0.11340847260007773,0.0043528954527788655,2918,112,12.0,12.0,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,2,[],False,897.5754361599684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35631563514471054,0,0,0,0,0,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,2,0.1336960746210649,0.020287602020987158,3440,522,12.0,24.0,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,2,[],False,891.3829526863992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3464259207248688,0,0,0,0,0,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,3,0.15522736105713175,0.02153128643606686,3994,554,16.9442720413208,40.9442720413208,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,25698,2,25698,2,[],False,877.3497031070292,25842,2,0,2,25698,0,144,5114,5114,0.31220726668834686,0.21438952535390854,0.6294962950050831,4,0,0.3603738732635975,128,20456,5114,25698,500128,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,4,0.16051301982122038,0.005285658764088624,4130,136,16.0,56.9442720413208,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,5178,2,5178,2,[],False,823.5772759653628,5322,2,0,2,5178,0,144,1010,1010,0.2766186371445656,0.10636122897267342,0.4504108801484108,4,0,0.3554276190698147,128,4040,1010,42408,500128,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,5,0.19055577147298872,0.03004275165176834,4903,773,16.9442720413208,73.8885440826416,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,1393,2,1393,2,[],False,933.7328267283738,1537,2,0,2,1393,0,144,253,253,0.2798927016556263,0.08496502414345741,0.42237527668476105,4,0,0.35070115700364113,128,1012,253,45053,500128,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,6,0.20901671200932764,0.018460940536338927,5378,475,8.0,81.8885440826416,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,4228,2,4228,2,[],False,877.0824237726629,4372,2,0,2,4228,0,144,820,820,0.27714064344763756,0.09554391726851463,0.43480610474944115,4,0,0.36640139296650887,128,3280,820,49528,500128,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,7,0.20901671200932764,0.0,5378,0,12.0,93.8885440826416,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,2853,2,2853,2,[],False,956.3195831142366,2997,2,0,2,2853,0,144,545,545,0.26612402871251106,0.10043103247880936,0.425475649535656,4,0,0.30553434044122696,128,2180,545,56353,500128,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,8,0.20901671200932764,0.0,5378,0,9.656854152679443,103.54539823532104,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,2,[],False,881.1559937894344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3235628828406334,0,0,0,0,0,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,9,0.20901671200932764,0.0,5378,0,9.656854152679443,113.20225238800049,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,2,[],False,883.2712606526911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3119762986898422,0,0,0,0,0,0,0
36,LiteDARE-Map-Reservation,3603062,2,compressed,10,0.20901671200932764,0.0,5378,0,12.0,125.20225238800049,0,0,0,0,0,0,False,0,False,False,4.0,11.313708305358887,11.313708305358887,0,0,1,4,228,2,228,2,[],False,882.3640621267259,372,2,0,2,228,0,144,20,20,0.26052072644233704,0.06236787885427475,0.37575140595436096,4,0,0.27908477932214737,128,80,20,59168,500128,0,0
