episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
83,LiteDARE-Full-ContactAware,8302062,2,compressed,1,0.19232945360491432,0.05593275137407047,4759,1384,16.9442720413208,16.9442720413208,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,2,[],False,789.1331780701876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3293571062386036,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,2,0.24599903006789525,0.05366957646298093,6087,1328,19.313708305358887,36.25798034667969,0,0,0,0,0,0,False,0,False,False,46.647613525390625,46.647613525390625,46.647613525390625,0,0,0,0,0,0,0,2,[],False,797.8804255835712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30558276921510696,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,3,0.3060135790494665,0.06001454898157127,7572,1485,16.9442720413208,53.20225238800049,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,827.4542209692299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3103092312812805,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,4,0.36804881991593924,0.06203524086647272,9107,1535,16.9442720413208,70.14652442932129,0,0,0,0,0,0,False,0,False,False,61.188232421875,61.188232421875,61.188232421875,0,0,0,0,0,0,0,2,[],False,825.402372982353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3316965885460377,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,5,0.3684529582929195,0.00040413837698027866,9117,10,12.9442720413208,83.09079647064209,0,0,0,0,0,0,False,0,False,False,44.72135925292969,48.66210174560547,48.66210174560547,0,0,0,0,0,0,0,2,[],False,842.2587318345904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2900962717831135,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,6,0.4058761720012932,0.037423213708373704,10043,926,16.9442720413208,100.03506851196289,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,786.9331762194633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2880757674574852,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,7,0.42988199159392176,0.02400581959262854,10637,594,16.0,116.03506851196289,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,875.0246488489211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2843933179974556,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,8,0.43469123827998707,0.004809246686065305,10756,119,16.9442720413208,132.9793405532837,0,0,0,0,0,0,False,0,False,False,16.492422103881836,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,2,[],False,817.6059639081359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2696989104151726,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,9,0.4518267054639509,0.017135467183963804,11180,424,20.257980346679688,153.23732089996338,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,2,[],False,886.8008428253233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25578495115041733,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302062,2,compressed,10,0.4562318137730359,0.004405108309085026,11289,109,17.8885440826416,171.12586498260498,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,2,[],False,703.895044978708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2725161612033844,0,0,0,0,0,0
