episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
40,LiteDARE-Full-ContactAware,4001122,8,none,1,0.5940523109996417,0.12488554480672004,14922,3137,72.03506851196289,72.03506851196289,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,9,[],False,7283.865709789097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5708929859101772,0,0,0,0,0,0,0,9.74379200488329,0.6921002641320229,399.11592099815607,172.74769954383373,5250.89718028903,51.24092474579811,4.939340986311436,952.2296418435872,0.42495084926486015,1.2005469761788845,0.5912021733820438,2.369870897382498,437.2705430723727,0.013181939721107483,0.06267521530389786,0.017491169273853302,4.016938153654337,0.0,0.0,0.0,4.841095767915249,0.4222868010401726,7283.865709789097,7662.88382300263,105.20352966837588,7283.463714644313,0.40199514478445053,440.2316161431372,6843.63409364596,3671318528,4008374272,6288529,42993805,68226048,213909504,94060544,213909504,,,,,656.3621475361288,
40,LiteDARE-Full-ContactAware,4001122,8,none,2,0.6672240136948127,0.07317170269517093,16760,1838,68.51596069335938,140.55102920532227,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,8,[],False,7643.715151119977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.448791939765215,0,0,0,0,0,0,0,9.709102101624012,0.6382353603839874,858.6518010124564,203.26011395081878,5077.772070188075,61.705166939646006,4.999583121389151,978.3251080662012,0.40181027725338936,1.1164168827235699,0.5676979199051857,2.238153014332056,443.9869038760662,0.012523028999567032,0.06809039041399956,0.02130027860403061,3.6963969469070435,0.0,0.0,0.0,4.903395194560289,0.39863772690296173,7643.715151119977,8022.507294001116,104.95560254918234,7643.372162710875,0.34298840910196304,446.79275481030345,7196.922396309674,3671318528,4008374272,8824393,45533763,68226048,213909504,94060544,213909504,,,,,634.7215087735094,
40,LiteDARE-Full-ContactAware,4001122,8,none,3,0.7613758509494805,0.0941518372546678,19125,2365,59.545398235321045,200.0964274406433,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,0,0,0,0,8,[],False,7633.69763083756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3816999271512032,0,0,0,0,0,0,0,10.186329949647188,0.6365920417010784,903.2999891787767,287.1642210520804,4965.829548891634,77.01778970658779,5.120099056512117,946.4446571655571,0.38923369720578194,1.046725083142519,0.5391538143157959,2.1790899336338043,433.49598068743944,0.014571007341146469,0.0729789026081562,0.0224369578063488,3.727016970515251,0.0,0.0,0.0,5.024334881454706,0.38629909977316856,7633.69763083756,8014.381211003638,104.9868831407239,7633.349410258234,0.3482205793261528,436.21422443538904,7197.483406402171,3671318528,4008374272,11110470,47819571,68226048,213909504,94060544,213909504,,,,,620.7286936114542,
40,LiteDARE-Full-ContactAware,4001122,8,none,4,0.8385286038456945,0.07715275289621404,21063,1938,65.20225238800049,265.2986798286438,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,0,0,0,0,8,[],False,7662.529576104134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5192776918411255,0,0,0,0,0,0,0,9.511726908385754,0.6719878874719143,944.7979843243957,232.37381828948855,4891.900519840419,77.32369191944599,4.913556855171919,1044.848901219666,0.4042326472699642,1.160867977887392,0.5906932055950165,2.319101244211197,451.3554200530052,0.015085097402334213,0.07383478805422783,0.022625084966421127,3.588173072785139,0.0,0.0,0.0,4.811640363186598,0.40127430111169815,7662.529576104134,8041.185485002643,104.94165673538618,7662.172502372414,0.35707373172044754,454.26521450281143,7208.264361601323,3671318528,4008374272,13389395,50100487,68226048,213909504,94060544,213909504,,,,,611.4875649800524,
40,LiteDARE-Full-ContactAware,4001122,8,none,5,0.868824395875632,0.030295792029937485,21824,761,70.14652442932129,335.4452042579651,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,0,0,0,0,8,[],False,7996.532863005996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666581362485886,0,0,0,0,0,0,0,9.974414017051458,0.6499537266790867,1017.7393397316337,387.2244800440967,5054.371695034206,103.47251314669847,5.499118939042091,974.5253957808018,0.423286110162735,1.0137748904526234,0.5284459330141544,2.2794371470808983,438.45754908397794,0.01641036942601204,0.07911305874586105,0.022374093532562256,3.9066816680133343,0.0,0.0,0.0,5.401324946433306,0.4205610603094101,7996.532863005996,8375.76550799713,104.74246340868005,7996.1594035848975,0.37345942109823227,441.265432164073,7555.267430841923,3671318528,4008374272,15720720,52430800,68226048,213909504,94060544,213909504,,,,,631.7964618792757,
40,LiteDARE-Full-ContactAware,4001122,8,none,6,0.9665193678092281,0.09769497193359611,24278,2454,59.545398235321045,394.99060249328613,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,8,[],False,7742.732993327081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411527395248413,0,0,0,0,0,0,0,9.403659030795097,0.6260639056563377,763.7575836852193,235.1897619664669,5162.773315329105,101.91796999424696,5.2393898367881775,1000.1065339893103,0.4105959087610245,1.0928791016340256,0.5679395981132984,2.2765877656638622,459.01648001745343,0.014625955373048782,0.07289927452802658,0.02188282087445259,3.8296496495604515,0.0,0.0,0.0,5.137545056641102,0.40747132152318954,7742.732993327081,8125.121593999211,104.93867735077116,7742.378760129213,0.35423319786787033,461.8610073812306,7280.871985945851,3671318528,4008374272,17855743,54566765,68226048,213909504,94060544,213909504,,,,,645.3466644161381,
40,LiteDARE-Full-ContactAware,4001122,8,none,7,0.9667582308212906,0.00023886301206255123,24284,6,63.80337858200073,458.79398107528687,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,8,[],False,7602.003268897533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3972274027764797,0,0,0,0,0,0,0,10.12434158474207,0.6432682275772095,823.0791431851685,276.4969621784985,4983.790005091578,109.65915722772479,5.314258858561516,937.7972767688334,0.43033016845583916,1.0548350401222706,0.567086972296238,2.275151666253805,450.42017102241516,0.0178460031747818,0.07305387407541275,0.02277269959449768,3.869319800287485,0.0,0.0,0.0,5.210229195654392,0.42748311534523964,7602.003268897533,7988.464848000149,105.08368078035122,7601.651987992227,0.35128090530633926,453.2624096609652,7148.740859236568,3671318528,4008374272,20049054,56759230,68226048,213909504,94060544,213909504,,,,,622.9737506364472,
40,LiteDARE-Full-ContactAware,4001122,8,none,8,0.9667582308212906,0.0,24284,0,66.40450477600098,525.1984858512878,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,8,[],False,7886.923014651984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4931829646229744,0,0,0,0,0,0,0,9.750511962920427,0.6462368182837963,761.3971731625497,369.2772872745991,5170.539761893451,111.5272999741137,4.99158026650548,962.0947567746043,0.4358738660812378,1.1814380995929241,0.6247321143746376,2.3780101910233498,491.72245571389794,0.015941914170980453,0.0716610811650753,0.02276897430419922,3.682092297822237,0.0,0.0,0.0,4.88697225227952,0.4321150481700897,7886.923014651984,8283.25618099916,105.02519380005214,7886.567118111998,0.3558965399861336,494.72519801929593,7392.197816632688,3671318528,4008374272,22221406,58932491,68226048,213909504,94060544,213909504,,,,,646.3174702366814,
40,LiteDARE-Full-ContactAware,4001122,8,none,9,0.9667582308212906,0.0,24284,0,62.14652442932129,587.3450102806091,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,8,[],False,7701.25423418358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3690986670553684,0,0,0,0,0,0,0,9.647731203585863,0.6464049220085144,872.9570521973073,265.6723568215966,5227.740051224828,116.73390865325928,4.968560766428709,759.4441310502589,0.43700914829969406,1.0195099748671055,0.5424828268587589,2.2245747968554497,438.85056115686893,0.015698838979005814,0.07173698395490646,0.022432301193475723,3.6229630932211876,0.0,0.0,0.0,4.864147864282131,0.4335888661444187,7701.25423418358,8077.241464001418,104.88215579416847,7700.884334743023,0.3698994405567646,441.61761878058314,7259.6366154029965,3671318528,4008374272,22503569,59219898,68226048,213909504,94060544,213909504,,,,,653.4675064031035,
40,LiteDARE-Full-ContactAware,4001122,8,none,10,0.9667582308212906,0.0,24284,0,66.85910654067993,654.2041168212891,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,4,0,0,0,0,8,[],False,7836.520788259804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3399980962276459,0,0,0,0,0,0,0,9.85073484480381,0.6285291165113449,803.0248656868935,397.5659511052072,5119.443072006106,129.9130548723042,5.227718036621809,932.1135920472443,0.4027402028441429,1.0051121935248375,0.5369158461689949,2.152443863451481,431.2013778835535,0.015700235962867737,0.074826180934906,0.026172026991844177,3.8120821118354797,0.0,0.0,0.0,5.119883920997381,0.39986614137887955,7836.520788259804,8210.405738005647,104.7710579713637,7836.167585570365,0.3532026894390583,436.9922154583037,7399.528572801501,3671318528,4008374272,22660350,59377851,68226048,213909504,94060544,213909504,,,,,639.9303840007633,3.1014778651297092
