episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
93,LiteDARE-Full-ContactAware,9301062,2,compressed,1,0.25521841162666226,0.053645683231092256,6199,1303,17.8885440826416,17.8885440826416,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,655.8953020721674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33521512523293495,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,2,0.2846144345176829,0.029396022891020668,6913,714,16.0,33.8885440826416,0,0,0,0,0,0,False,0,False,False,49.47726821899414,45.607017517089844,45.607017517089844,0,0,0,0,0,0,0,2,[],False,861.3714417442679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2880822867155075,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,3,0.3293672032607353,0.044752768743052396,8000,1087,14.601126194000244,48.489670276641846,0,0,0,0,0,0,False,0,False,False,46.81879806518555,46.81879806518555,46.81879806518555,0,0,0,0,0,0,0,2,[],False,799.0185781382024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2666865475475788,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,4,0.33426654040923875,0.004899337148503435,8119,119,15.313708305358887,63.80337858200073,0,0,0,0,0,0,False,0,False,False,50.59644317626953,55.71355438232422,55.71355438232422,0,0,0,0,0,0,0,2,[],False,819.932428188622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27801981195807457,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,5,0.3449298036148051,0.01066326320556632,8378,259,13.656854152679443,77.46023273468018,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,731.1612623743713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2354816533625126,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,6,0.3742023138046029,0.029272510189797818,9089,711,16.0,93.46023273468018,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,850.4816740751266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2909586764872074,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,7,0.447033636625633,0.07283132282103011,10858,1769,16.0,109.46023273468018,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,2,[],False,807.527847122401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2853507176041603,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,8,0.48960434764708305,0.04257071102145005,11892,1034,12.0,121.46023273468018,0,0,0,0,0,0,False,0,False,False,46.647613525390625,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,860.0181881338358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29374193400144577,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,9,0.5249701510972045,0.035365803450121414,12751,859,19.313708305358887,140.77394104003906,0,0,0,0,0,0,False,0,False,False,60.0,60.0,60.0,0,0,0,0,0,0,0,2,[],False,822.6828966289759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26741018518805504,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,10,0.556589402610235,0.03161925151303058,13519,768,16.9442720413208,157.71821308135986,0,0,0,0,0,0,False,0,False,False,56.56854248046875,56.56854248046875,56.56854248046875,0,0,0,0,0,0,0,2,[],False,869.588146917522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28158538043498993,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,11,0.591708180657911,0.035118778047675936,14372,853,16.0,173.71821308135986,0,0,0,0,0,0,False,0,False,False,67.88224792480469,67.88224792480469,67.88224792480469,0,0,0,0,0,0,0,2,[],False,863.5190487839282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27384934946894646,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,12,0.5917493515583185,4.1170900407561106e-05,14373,1,16.9442720413208,190.66248512268066,0,0,0,0,0,0,False,0,False,False,54.4058837890625,54.4058837890625,54.4058837890625,0,0,0,0,0,0,0,2,[],False,821.0947690531611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2277693711221218,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,13,0.6049652105891555,0.013215859030836996,14694,321,22.627416610717773,213.28990173339844,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,788.8781907968223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25390367954969406,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,14,0.6288443328255588,0.023879122236403316,15274,580,16.9442720413208,230.23417377471924,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,2,[],False,848.3974556438625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26815617457032204,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,15,0.6511589608464737,0.022314628020914884,15816,542,16.0,246.23417377471924,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,2,[],False,832.7586227096617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2651521936058998,0,0,0,0,0,0
93,LiteDARE-Full-ContactAware,9301062,2,compressed,16,0.6663098521964675,0.015150891349993811,16184,368,16.9442720413208,263.17844581604004,0,0,0,0,0,0,False,0,False,False,28.284271240234375,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,796.1587803438306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29044318944215775,0,0,0,0,0,0
