episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
54,LiteDARE-Full-ContactAware,5403102,6,compressed,1,0.45910232608933055,0.10360016016890539,12612,2846,58.88539695739746,58.88539695739746,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2411.278795916587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9016436524689198,0,0,0,0,0,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,2,0.5818863528812201,0.1227840267918896,15985,3373,50.8328161239624,109.71821308135986,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,6,[],False,2532.203899230808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9527411311864853,0,0,0,0,0,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,3,0.661279167121692,0.07939281424047184,18166,2181,52.25798034667969,161.97619342803955,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2423.2658888213336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.017384696751833,0,0,0,0,0,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,4,0.7122420006552365,0.05096283353354447,19566,1400,41.8885440826416,203.86473751068115,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,2,8,81546,4,81546,6,[],False,2545.9546600468457,81834,4,0,4,81546,0,288,16258,16258,0.6683445535600185,0.6374078802764416,1.5577124431729317,8,0,0.8279620669782162,256,65032,16258,81546,1000256,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,5,0.74205525827236,0.0298132576171235,20385,819,52.25798034667969,256.12271785736084,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,5,128,2,128,6,[],False,2587.38886192441,369,2,1,2,128,97,144,0,0,0.30495645478367805,0.030721072107553482,0.38561783730983734,4,0,0.895143486559391,128,0,0,51908,500128,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,6,0.7918896290633759,0.049834370791015936,21754,1369,46.8328161239624,302.95553398132324,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,80263,2,80263,6,[],False,2744.714737869799,80407,2,0,2,80263,0,144,16027,16027,0.415031798183918,0.6537390872836113,1.2963544577360153,4,0,0.8802358061075211,128,64108,16027,80263,500128,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,7,0.8652033053037749,0.07331367624039897,23768,2014,52.25798034667969,355.21351432800293,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,1,5,5223,2,5223,6,[],False,2580.5984446778893,5467,2,1,2,5223,100,144,1019,1019,0.28478633612394333,0.13160798698663712,0.48564281314611435,4,0,0.9381985291838646,128,4076,1019,149953,500128,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,8,0.9124895344181136,0.047286229114338774,25067,1299,51.80337858200073,407.01689291000366,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,10008,2,10008,6,[],False,2821.5362271294,10152,2,0,2,10008,0,144,1976,1976,0.3138049505650997,0.16395794227719307,0.5527995526790619,4,0,1.0149371810257435,128,7904,1976,163938,500128,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,9,0.9229733173164428,0.010483782898329186,25355,288,49.91483449935913,456.9317274093628,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,77023,2,77023,7,[],False,2991.307336371392,77167,2,0,2,77023,0,144,15379,15379,0.44220220297574997,0.7495423778891563,1.4221146702766418,4,0,0.9459443390369415,128,61516,15379,77023,500128,0,0
54,LiteDARE-Full-ContactAware,5403102,6,compressed,10,0.9522041425503258,0.029230825233882984,26158,803,47.545398235321045,504.47712564468384,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,46653,2,46653,6,[],False,2761.2732690759003,46896,2,1,2,46653,99,144,9305,9305,0.38680993020534515,0.43900124728679657,0.9857518598437309,4,0,1.0730978101491928,128,37220,9305,98433,500128,0,0
