episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
71,LiteDARE-Map-Region,7103122,8,compressed,0,0,-4.0,4.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,1,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,2,-8.0,-60.0,-8.0,-60.0,-8.0,-60.0,-8.0,-60.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,3,-24.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,4,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,5,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,6,-56.0,-48.0,-56.0,-48.0,-56.0,-48.0,-56.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,0,7,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,0,-4.0,4.0,4.0,12.0,4.0,12.0,4.0,12.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,1,-60.0,-20.0,-52.0,-28.0,-52.0,-28.0,-52.0,-28.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,2,-8.0,-60.0,-12.0,-52.0,-12.0,-52.0,-12.0,-52.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,3,-24.0,-36.0,-32.0,-40.0,-32.0,-40.0,-32.0,-40.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,4,16.0,16.0,8.0,20.0,8.0,20.0,8.0,20.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,5,-24.0,-16.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,8.0,8.0,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,6,-56.0,-48.0,-60.0,-48.0,-60.0,-48.0,-60.0,-48.0,4.0,4.0,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,1,7,-44.0,-44.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,0,4.0,12.0,0.0,16.0,0.0,16.0,0.0,16.0,5.656854152679443,16.97056245803833,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,1,-52.0,-28.0,-52.0,-24.0,-52.0,-24.0,-52.0,-24.0,4.0,15.313708305358887,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,2,-12.0,-52.0,-12.0,-44.0,-12.0,-44.0,-12.0,-44.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,3,-32.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,4,8.0,20.0,16.0,16.0,16.0,16.0,16.0,16.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,True,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,5,-24.0,-8.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,4.0,12.0,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,6,-60.0,-48.0,-52.0,-44.0,-52.0,-44.0,-52.0,-44.0,8.9442720413208,12.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,2,7,-48.0,-36.0,-48.0,-28.0,-48.0,-28.0,-48.0,-28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,3,0,0.0,16.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,8.9442720413208,25.91483449935913,False,False,False,0,False,False,False,False
71,LiteDARE-Map-Region,7103122,8,compressed,3,1,-52.0,-24.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,8.0,23.313708305358887,False,False,False,0,False,False,False,False
