episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
97,LiteDARE-Full-ContactAware,9701102,6,compressed,1,0.5385596762131011,0.07615151115217106,12242,1731,53.20225238800049,53.20225238800049,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2272.4039242602885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9709959849715233,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,2,0.5858519202850733,0.04729224407197219,13317,1075,53.20225238800049,106.40450477600098,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,1,4,29313,2,29313,6,[],False,2441.0963752307,29457,2,0,2,29313,0,144,5837,5837,0.104500912129879,0.15152757987380028,0.3168489784002304,4,0,0.8431547321379185,128,23348,5837,29313,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,3,0.597290044432713,0.011438124147639783,13577,260,44.9442720413208,151.34877681732178,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,168,2,168,6,[],False,2469.6496366523206,512,2,2,2,168,200,144,8,8,0.09645521640777588,0.07308460772037506,0.19725225865840912,4,0,0.9158933535218239,128,32,8,34368,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,4,0.6069684571730236,0.00967841274031056,13797,220,40.0,191.34877681732178,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,110674,6,110674,6,[],False,2384.6738068386912,111306,6,2,6,110674,200,432,22058,22058,0.2898033708333969,0.48865145072340965,0.9507578797638416,12,0,0.7222811691462994,384,88232,22058,144934,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,5,0.6123355769653777,0.005367119792354047,13919,122,51.7770881652832,243.12586498260498,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,49616,4,49616,6,[],False,2413.3254420012236,50004,4,1,4,49616,100,288,9872,9872,0.1700674183666706,0.3050253726541996,0.5636345595121384,8,0,0.6314096972346306,256,39488,9872,108566,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,6,0.6573401962078219,0.045004619242444255,14942,1023,50.8328161239624,293.9586811065674,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,11216,4,11216,6,[],False,2355.713070835918,11504,4,0,4,11216,0,288,2192,2192,0.12960191816091537,0.20416919142007828,0.3858627751469612,8,0,0.6683445535600185,256,8768,2192,132326,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,7,0.6573841889930051,4.399278518318894e-05,14943,1,40.9442720413208,334.9029531478882,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,8821,4,8821,6,[],False,2451.0667249560356,9309,4,2,4,8821,200,288,1713,1713,0.15985267236828804,0.18213270232081413,0.392010435461998,8,0,0.7010661065578461,256,6852,1713,150901,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,8,0.6745853679996481,0.017201179006642975,15334,391,44.25798034667969,379.16093349456787,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,75736,4,75736,6,[],False,2588.758527766913,76024,4,0,4,75736,0,288,15096,15096,0.2007591538131237,0.4719030112028122,0.7783570326864719,8,0,0.6967498920857906,256,60384,15096,154686,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,9,0.7256609915973781,0.05107562359772999,16495,1161,48.25798034667969,427.41891384124756,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,10,77026,4,77026,6,[],False,2372.002716176212,77514,4,2,4,77026,200,288,15354,15354,0.1843874342739582,0.41241617873311043,0.7121837697923183,8,0,0.6144912913441658,256,61416,15354,164756,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,10,0.7271127535084246,0.0014517619110465674,16528,33,44.97056245803833,472.3894762992859,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,3,12,114729,6,114729,6,[],False,2362.7112158574164,115161,6,0,6,114729,0,432,22869,22869,0.25383802130818367,0.34600868821144104,0.7716058753430843,12,0,0.6169574335217476,384,91476,22869,317549,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,11,0.7626589239364744,0.03554617042804975,17336,808,44.9442720413208,517.3337483406067,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,208,2,208,7,[],False,2518.5247166082263,352,2,0,2,208,0,144,16,16,0.06920192390680313,0.04669139161705971,0.141926109790802,4,0,0.6498927250504494,128,64,16,106758,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,12,0.7897144868241608,0.027055562887686402,17951,615,45.8885440826416,563.2222924232483,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,3,12,61904,6,61904,7,[],False,2508.802358061075,62336,6,0,6,61904,0,432,12304,12304,0.21485798060894012,0.30262814834713936,0.6302162073552608,12,0,0.6007682532072067,384,49216,12304,306434,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,13,0.8068276802604373,0.017113193436276486,18340,389,44.25798034667969,607.480272769928,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,384,6,384,7,[],False,2470.481760799885,816,6,0,6,384,0,432,0,0,0.1573176123201847,0.06631435826420784,0.277210958302021,12,0,0.6728642620146275,384,0,0,320274,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,14,0.8293959790594343,0.022568298798997022,18853,513,36.25798034667969,643.7382531166077,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,3,12,384,6,384,7,[],False,2531.7870220169425,816,6,0,6,384,0,432,0,0,0.19039027392864227,0.07227947935461998,0.3114989958703518,12,0,0.6991634145379066,384,0,0,320274,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,15,0.8460252518586951,0.016629272799260852,19231,378,46.8328161239624,690.5710692405701,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,128,2,128,6,[],False,2523.7959530204535,272,2,0,2,128,0,144,0,0,0.06292993202805519,0.023527070879936218,0.11290004476904869,4,0,0.612194649875164,128,0,0,106758,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,16,0.8743126127315121,0.028287360872816913,19874,643,36.9442720413208,727.5153412818909,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2466.331270057708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620467122644186,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,17,0.8797237253090493,0.005411112577537236,19997,123,46.85910654067993,774.3744478225708,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2448.327597696334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6233993917703629,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,18,0.8797237253090493,0.0,19997,0,42.601126194000244,816.975574016571,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,2,8,261,4,261,6,[],False,2546.02207057178,549,4,0,4,261,0,288,1,1,0.11242739856243134,0.07429951801896095,0.22555096074938774,8,0,0.592261552810669,256,4,1,213521,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,19,0.8797237253090493,0.0,19997,0,43.31370830535889,860.2892823219299,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,9,51626,4,51626,6,[],False,2501.258271280676,52014,4,1,4,51626,100,288,10274,10274,0.15759142115712166,0.19562477245926857,0.43731415644288063,8,0,0.5515739321708679,256,41096,10274,283526,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,20,0.8797237253090493,0.0,19997,0,40.25798034667969,900.5472626686096,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,2,10,256,4,256,6,[],False,2401.7958911135793,744,4,2,4,256,200,288,0,0,0.11282926425337791,0.04500662907958031,0.19432511180639267,8,0,0.611376017332077,256,0,0,287996,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,21,0.8797237253090493,0.0,19997,0,43.31370830535889,943.8609709739685,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,7,[],False,2382.2016599588096,472,2,2,2,128,200,144,0,0,0.09771203622221947,0.034254975616931915,0.1591760665178299,4,0,0.6937026046216488,128,0,0,181228,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,22,0.8797237253090493,0.0,19997,0,45.65685415267944,989.517825126648,0,0,0,0,0,0,False,0,False,False,4.0,8.9442720413208,8.9442720413208,0,0,2,10,256,4,256,6,[],False,2327.6715870015323,744,4,2,4,256,200,288,0,0,0.10658008977770805,0.04443759098649025,0.1920112408697605,8,0,0.6264937110245228,256,0,0,287996,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,23,0.8797237253090493,0.0,19997,0,41.65685415267944,1031.1746792793274,0,0,0,1,0,1,True,0,False,True,0.0,8.0,8.0,0,0,1,6,128,2,128,6,[],False,2440.5891238711774,472,2,2,2,128,200,144,0,0,0.06746780127286911,0.024687964469194412,0.1208609901368618,4,0,0.7273196242749691,128,0,0,181228,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,24,0.8797237253090493,0.0,19997,0,48.25798034667969,1079.432659626007,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,2466.223570983857,472,2,2,2,128,200,144,0,0,0.07515493780374527,0.025605782866477966,0.12670783326029778,4,0,0.7305988110601902,128,0,0,181228,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,25,0.8797237253090493,0.0,19997,0,46.601126194000244,1126.0337858200073,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,15,19139,6,19139,7,[],False,2523.7138736993074,19871,6,3,6,19139,300,432,3751,3751,0.2283696085214615,0.19650347530841827,0.505971722304821,12,0,0.6999857723712921,384,15004,3751,413509,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,26,0.8797237253090493,0.0,19997,0,38.62741661071777,1164.661202430725,0,0,0,1,1,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,357396,4,357396,6,[],False,2378.8678040727973,357884,4,2,4,357396,200,288,71428,71428,0.375229399651289,1.2467950582504272,2.0430213771760464,8,0,0.7139174267649651,256,285712,71428,357396,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,27,0.8797237253090493,0.0,19997,0,50.8328161239624,1215.4940185546875,0,0,0,1,1,1,True,0,False,True,0.0,4.0,4.0,0,0,3,14,39364,6,39364,6,[],False,2391.0307907499373,39996,6,2,6,39364,200,432,7796,7796,0.23358361795544624,0.1657893881201744,0.4901778884232044,12,0,0.6662895902991295,384,31184,7796,547184,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,28,0.8797237253090493,0.0,19997,0,32.0,1247.4940185546875,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,2,9,256,4,256,6,[],False,2426.015723031014,644,4,1,4,256,100,288,0,0,0.11283252388238907,0.0454033724963665,0.1947842538356781,8,0,0.5958522669970989,256,0,0,326976,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,29,0.8797237253090493,0.0,19997,0,41.8885440826416,1289.382562637329,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,4,128,2,128,6,[],False,2582.4326099827886,272,2,0,2,128,0,144,0,0,0.059271231293678284,0.0239470973610878,0.10801572352647781,4,0,0.65963389351964,128,0,0,106768,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,30,0.8797237253090493,0.0,19997,0,36.9442720413208,1326.32683467865,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,128,2,128,6,[],False,2518.704678863287,272,2,0,2,128,0,144,0,0,0.06764987483620644,0.025792978703975677,0.11915061622858047,4,0,0.6553111597895622,128,0,0,106768,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,31,0.8797237253090493,0.0,19997,0,34.601126194000244,1360.9279608726501,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,4,128,2,128,6,[],False,2484.3056639656425,272,2,0,2,128,0,144,0,0,0.06308639422059059,0.024726148694753647,0.1131412573158741,4,0,0.597748439759016,128,0,0,106768,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,32,0.8922176763010866,0.012493950992037317,20281,284,51.31370830535889,1412.241669178009,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,3,14,200219,6,200219,6,[],False,2416.422590147704,200851,6,2,6,200219,200,432,39967,39967,0.2803034149110317,0.5893884226679802,1.126022543758154,12,0,0.634283758699894,384,159868,39967,526939,1500384,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,33,0.9203730588183537,0.028155382517267125,20921,640,42.8328161239624,1455.0744853019714,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,2,9,1741,4,1741,6,[],False,2465.88398469612,2129,4,1,4,1741,100,288,297,297,0.12350967153906822,0.09123561903834343,0.25449180975556374,8,0,0.6067007780075073,256,1188,297,328461,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,34,0.9340548150103383,0.013681756191984529,21232,311,38.8328161239624,1493.9073014259338,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,128,2,128,6,[],False,2503.4433961845934,272,2,0,2,128,0,144,0,0,0.0630025751888752,0.02470891922712326,0.1111500896513462,4,0,0.6122086197137833,128,0,0,106768,500128,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,35,0.9462848092912762,0.012229994280937961,21510,278,41.8885440826416,1535.7958455085754,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,154316,4,154316,6,[],False,2428.2700628973544,154704,4,1,4,154316,100,288,30812,30812,0.20676897838711739,0.36185793578624725,0.7623732089996338,8,0,0.5882987752556801,256,123248,30812,328606,1000256,0
97,LiteDARE-Full-ContactAware,9701102,6,compressed,36,0.991773349170736,0.04548853987945978,22544,1034,45.91483449935913,1581.7106800079346,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,148,2,148,6,[],False,2482.818125747144,392,2,1,2,148,100,144,4,4,0.05659414455294609,0.04743877798318863,0.13063661754131317,4,0,0.6305803544819355,128,16,4,223478,500128,0
