episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
36,LiteDARE-Full-ContactAware,3601062,2,compressed,0,0,-32.0,-48.0,-32.0,-48.0,-32.0,-48.0,-32.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,0,1,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,1,0,-32.0,-48.0,-28.0,-44.0,-28.0,-44.0,-28.0,-44.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,1,1,-36.0,-8.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.0,8.0,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,2,0,-28.0,-44.0,-24.0,-36.0,-24.0,-36.0,-24.0,-36.0,8.9442720413208,14.601126194000244,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,2,1,-28.0,-8.0,-20.0,-12.0,-20.0,-12.0,-20.0,-12.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,3,0,-24.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,8.0,22.601126194000244,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,3,1,-20.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,4,0,-16.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,8.0,30.601126194000244,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,4,1,-12.0,-12.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,5,0,-8.0,-36.0,-16.0,-36.0,-16.0,-40.0,-16.0,-40.0,8.9442720413208,39.545398235321045,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,5,1,-4.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,6,0,-16.0,-40.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,11.313708305358887,50.85910654067993,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,6,1,4.0,-20.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,8.0,52.25798034667969,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,7,0,-24.0,-32.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,8.0,58.85910654067993,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,7,1,4.0,-28.0,4.0,-20.0,4.0,-24.0,4.0,-24.0,4.0,56.25798034667969,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,8,0,-24.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,8.0,66.85910654067993,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,8,1,4.0,-24.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,8.9442720413208,65.20225238800049,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,9,0,-32.0,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,-24.0,8.0,74.85910654067993,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,9,1,0.0,-16.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,73.20225238800049,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,10,0,-40.0,-24.0,-32.0,-24.0,-36.0,-24.0,-36.0,-24.0,4.0,78.85910654067993,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,10,1,-8.0,-16.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,8.9442720413208,82.14652442932129,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,11,0,-36.0,-24.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.9442720413208,87.80337858200073,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,11,1,-16.0,-12.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,8.9442720413208,91.09079647064209,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,12,0,-28.0,-20.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,95.80337858200073,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,12,1,-24.0,-8.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,8.9442720413208,100.03506851196289,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,13,0,-28.0,-12.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.0,103.80337858200073,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,13,1,-28.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,8.0,108.03506851196289,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,14,0,-28.0,-4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.0,111.80337858200073,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,14,1,-20.0,0.0,-12.0,0.0,-12.0,0.0,-12.0,0.0,8.0,116.03506851196289,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,15,0,-28.0,4.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,8.0,119.80337858200073,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,15,1,-12.0,0.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,8.9442720413208,124.97934055328369,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,16,0,-28.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,12.0,4.0,123.80337858200073,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,16,1,-20.0,4.0,-20.0,12.0,-20.0,12.0,-20.0,12.0,8.0,132.9793405532837,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,17,0,-24.0,12.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,5.656854152679443,129.46023273468018,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,17,1,-20.0,12.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,11.313708305358887,144.29304885864258,False,False,False,0,False,False,True,True
36,LiteDARE-Full-ContactAware,3601062,2,compressed,18,0,-28.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,8.0,137.46023273468018,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,18,1,-28.0,4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.0,152.29304885864258,False,False,False,0,False,False,True,True
36,LiteDARE-Full-ContactAware,3601062,2,compressed,19,0,-36.0,16.0,-44.0,16.0,-44.0,16.0,-44.0,16.0,8.0,145.46023273468018,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,19,1,-28.0,-4.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,5.656854152679443,157.94990301132202,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,20,0,-44.0,16.0,-52.0,16.0,-52.0,16.0,-52.0,16.0,8.0,153.46023273468018,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,20,1,-32.0,-8.0,-40.0,-4.0,-40.0,-4.0,-40.0,-4.0,8.9442720413208,166.89417505264282,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,21,0,-52.0,16.0,-60.0,16.0,-60.0,16.0,-60.0,16.0,8.0,161.46023273468018,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,21,1,-40.0,-4.0,-48.0,-4.0,-48.0,-4.0,-48.0,-4.0,8.0,174.89417505264282,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,22,0,-60.0,16.0,-52.0,16.0,-56.0,16.0,-56.0,16.0,4.0,165.46023273468018,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,22,1,-48.0,-4.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,8.9442720413208,183.83844709396362,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,23,0,-56.0,16.0,-48.0,20.0,-48.0,20.0,-48.0,20.0,8.9442720413208,174.40450477600098,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,23,1,-40.0,-8.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,8.0,191.83844709396362,False,False,False,0,False,False,True,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,24,0,-48.0,20.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,11.313708305358887,185.71821308135986,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,24,1,-32.0,-8.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,5.656854152679443,197.49530124664307,False,False,False,0,False,False,True,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,25,0,-40.0,28.0,-32.0,28.0,-32.0,28.0,-32.0,28.0,8.0,193.71821308135986,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,25,1,-28.0,-4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.0,205.49530124664307,False,False,False,0,False,False,True,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,26,0,-32.0,28.0,-24.0,32.0,-24.0,32.0,-24.0,32.0,8.9442720413208,202.66248512268066,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,26,1,-28.0,4.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,8.0,213.49530124664307,False,False,False,0,False,False,True,True
36,LiteDARE-Full-ContactAware,3601062,2,compressed,27,0,-24.0,32.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,8.9442720413208,211.60675716400146,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,27,1,-28.0,12.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,4.0,217.49530124664307,False,False,False,0,False,False,True,True
36,LiteDARE-Full-ContactAware,3601062,2,compressed,28,0,-16.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,4.0,215.60675716400146,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,28,1,-28.0,16.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,8.9442720413208,226.43957328796387,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,29,0,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,223.60675716400146,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,29,1,-36.0,20.0,-44.0,16.0,-44.0,16.0,-44.0,16.0,8.9442720413208,235.38384532928467,False,False,False,0,False,False,True,True
36,LiteDARE-Full-ContactAware,3601062,2,compressed,30,0,-20.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,8.0,231.60675716400146,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,30,1,-44.0,16.0,-52.0,16.0,-52.0,16.0,-52.0,16.0,8.0,243.38384532928467,False,False,False,0,False,False,True,True
36,LiteDARE-Full-ContactAware,3601062,2,compressed,31,0,-28.0,28.0,-36.0,28.0,-36.0,28.0,-36.0,28.0,8.0,239.60675716400146,False,False,False,0,False,False,False,False
36,LiteDARE-Full-ContactAware,3601062,2,compressed,31,1,-52.0,16.0,-60.0,16.0,-60.0,16.0,-60.0,16.0,8.0,251.38384532928467,False,False,False,0,False,False,True,True
