episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
5,LiteDARE-MapOnly,500102,6,compressed,1,0.42988367277792416,0.017580845537025158,11419,467,42.62741661071777,42.62741661071777,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,2539.7028867155313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95408596098423,0,0,0,0,0,0,0
5,LiteDARE-MapOnly,500102,6,compressed,2,0.4475021646651357,0.01761849188721154,11887,468,32.97056245803833,75.5979790687561,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,2936.567844823003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222115010023117,0,0,0,0,0,0,0
5,LiteDARE-MapOnly,500102,6,compressed,3,0.45634905695892786,0.008846892293792152,12122,235,29.8885440826416,105.4865231513977,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,0,0,0,0,0,0,[],False,3269.988650921732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2209429405629635,0,0,0,0,0,0,0
5,LiteDARE-MapOnly,500102,6,compressed,4,0.47054173097918156,0.014192674020253704,12499,377,30.601126194000244,136.08764934539795,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,67736,4,67736,0,[],False,2571.1653088219464,67736,4,0,0,67736,0,0,13496,13496,0.7219519466161728,0.5299770273268223,1.461016945540905,4,0,0.8601155132055283,256,53984,13496,67736,1000256,0,0
5,LiteDARE-MapOnly,500102,6,compressed,5,0.49527538305161317,0.02473365207243161,13156,657,29.656854152679443,165.7445034980774,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,3076,4,3076,0,[],False,2586.8436191231012,3076,4,0,0,3076,0,0,564,564,0.5685901269316673,0.13337237760424614,0.7477947510778904,4,0,0.9106718935072422,256,2256,564,97526,1000256,0,0
5,LiteDARE-MapOnly,500102,6,compressed,6,0.4974965177126078,0.002221134660994606,13215,59,33.65685415267944,199.40135765075684,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,6196,4,6196,0,[],False,2606.381539721042,6196,4,0,0,6196,0,0,1188,1188,0.5745170637965202,0.1387498341500759,0.7630069740116596,4,0,0.927511602640152,256,4752,1188,104606,1000256,0,0
5,LiteDARE-MapOnly,500102,6,compressed,7,0.5365357828558521,0.03903926514324435,14252,1037,46.85910654067993,246.26046419143677,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,183009,6,183009,0,[],False,3074.8970191925764,183009,6,0,0,183009,0,0,36525,36525,1.3039596378803253,1.1548511683940887,2.9475917108356953,6,0,0.9064911864697933,384,146100,36525,229199,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,8,0.6306516583217258,0.09411587546587363,16752,2500,47.7770881652832,294.03755235671997,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,544,6,544,0,[],False,3971.122465096414,544,6,0,0,544,0,0,32,32,0.8039539679884911,0.15769852325320244,1.0103406384587288,6,0,0.9664162062108517,384,128,32,277684,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,9,0.6439408199375071,0.013289161615781309,17105,353,42.14652442932129,336.18407678604126,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,9981,4,9981,0,[],False,2572.5785987451673,9981,4,0,0,9981,0,0,1945,1945,0.5596475675702095,0.20418455824255943,0.8224961347877979,4,0,0.8577997796237469,256,7780,1945,194901,1000256,0,0
5,LiteDARE-MapOnly,500102,6,compressed,10,0.6747355343899409,0.03079471445243387,17923,818,28.9442720413208,365.12834882736206,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,3,6,14994,6,14994,0,[],False,2503.5747112706304,14994,6,0,0,14994,0,0,2922,2922,0.8105612359941006,0.26407791301608086,1.158026047050953,6,0,0.8206800557672977,384,11688,2922,306974,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,11,0.7134736287316945,0.03873809434175357,18952,1029,32.0,397.12834882736206,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,3,6,11204,6,11204,0,[],False,3950.680817011744,11204,6,0,0,11204,0,0,2164,2164,0.8487682789564133,0.2528517507016659,1.1784275993704796,6,0,1.2761610560119152,384,8656,2164,320924,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,12,0.7328991454278507,0.01942551669615622,19468,516,32.25798034667969,429.38632917404175,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,110104,6,110104,0,[],False,2972.9227242060006,110104,6,0,0,110104,0,0,21944,21944,1.5366175211966038,1.626370009034872,3.5890438593924046,6,0,1.1342274956405163,384,87776,21944,327404,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,13,0.7639573843315891,0.031058238903738378,20293,825,29.8885440826416,459.27487325668335,1,0,0,1,0,1,True,1,True,False,0.0,0.0,0.0,0,1,3,6,384,6,384,0,[],False,2529.0296897292137,384,6,0,0,384,0,0,0,0,0.7486599497497082,0.0706920400261879,0.859471969306469,6,0,0.7897112518548965,384,0,0,414954,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,14,0.865226066332869,0.10126868200127992,22983,2690,44.25798034667969,503.53285360336304,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,41802,8,41802,0,[],False,2452.9844080097973,41802,8,0,0,41802,0,0,8258,8258,1.1633820831775665,0.4411214031279087,1.7584282904863358,8,0,0.826891977339983,512,33032,8258,565022,2000512,0,0
5,LiteDARE-MapOnly,500102,6,compressed,15,0.8955313782328803,0.03030531190001129,23788,805,35.545398235321045,539.0782518386841,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,384,6,384,0,[],False,3760.3328940458596,384,6,0,0,384,0,0,0,0,0.7766853086650372,0.07221661508083344,0.8911569602787495,6,0,0.8913977071642876,384,0,0,429054,1500384,0,0
5,LiteDARE-MapOnly,500102,6,compressed,16,0.9049806121296541,0.009449233896773768,24039,251,32.0,571.0782518386841,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,3146,4,3146,0,[],False,3007.4114529415965,3146,4,0,0,3146,0,0,578,578,0.54190494120121,0.12938771396875381,0.7122918032109737,4,0,0.9347051382064819,256,2312,578,288926,1000256,0,0
5,LiteDARE-MapOnly,500102,6,compressed,17,0.9145051387268004,0.00952452659714631,24292,253,28.97056245803833,600.0488142967224,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,214892,8,214892,0,[],False,2974.685843102634,214892,8,0,0,214892,0,0,42876,42876,1.4875512570142746,1.1314498260617256,3.1622503884136677,8,0,0.8123177103698254,512,171504,42876,649342,2000512,0,0
5,LiteDARE-MapOnly,500102,6,compressed,18,0.9227496894176109,0.008244550690810537,24511,219,35.545398235321045,635.5942125320435,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,4,8,41152,8,41152,0,[],False,2461.191055830568,41152,8,0,0,41152,0,0,8128,8128,1.1702771298587322,0.40396442636847496,1.7414828762412071,8,0,0.8199797011911869,512,32512,8128,684922,2000512,0,0
5,LiteDARE-MapOnly,500102,6,compressed,19,0.9588148928961338,0.03606520347852282,25469,958,41.22854280471802,676.8227553367615,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,10,7300,10,7300,0,[],False,2985.602095257491,7300,10,0,0,7300,0,0,1332,1332,1.3432078994810581,0.309893861413002,1.7459490336477757,10,0,0.9140740148723125,640,5328,1332,864040,2500640,0,0
5,LiteDARE-MapOnly,500102,6,compressed,20,0.9791439219967624,0.020329029100628615,26009,540,24.9442720413208,701.7670273780823,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,5,10,8760,10,8760,0,[],False,3196.3772661983967,8760,10,0,0,8760,0,0,1624,1624,1.326349563896656,0.3619329072535038,1.7849248833954334,10,0,0.8751451969146729,640,6496,1624,874410,2500640,0,0
5,LiteDARE-MapOnly,500102,6,compressed,21,0.9991341339457139,0.019990211948951564,26540,531,36.9442720413208,738.7112994194031,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,6,12,190408,12,190408,0,[],False,2608.8743139989674,190408,12,0,0,190408,0,0,37928,37928,2.684835810214281,1.5735570341348648,5.024970974773169,12,0,1.3577179051935673,768,151712,37928,1067588,3000768,0,0
