episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
1,LiteDARE-Full-ContactAware,100102,6,raw,1,0.61027445460943,0.18800140745953553,17344,5343,55.571688652038574,55.571688652038574,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,5499.480729922652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3169380836188793,0,0,0,0,0,0,0,5.823647137731314,0.6099049933254719,351.44900996237993,184.58141339942813,3774.4911750778556,39.85176980495453,3.012436907738447,779.3851043097675,0.32566674053668976,0.947185792028904,0.4519810900092125,1.5041837468743324,356.6764071583748,0.011519063264131546,0.06407825276255608,0.020064879208803177,2.2286069579422474,0.0,0.0,0.0,2.9150061309337616,0.3232150338590145,5499.480729922652,5869.436836990644,106.72710979884086,5499.109886121005,0.3708438016474247,358.63257199525833,5140.848157927394,2923769856,3971080192,3752188,40458894,64039936,213909504,89874432,213909504,,,,,629.0818625129759,
1,LiteDARE-Full-ContactAware,100102,6,raw,2,0.7793103448275862,0.16903589021815624,22148,4804,49.8885440826416,105.46023273468018,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,32593,2,32593,6,[],False,6177.584329154342,32837,2,1,2,32593,100,144,6493,6493,0.48493873327970505,0.47751329839229584,1.123068854212761,4,0,1.245761290192604,128,25972,6493,32593,500128,0,0,5.616809241473675,1.7646909691393375,1038.7651342898607,281.9222859106958,3656.589807011187,54.029885213822126,6.998627912253141,747.9978599585593,0.3452287055552006,0.9533227421343327,0.46348990872502327,1.5743779949843884,380.19511802121997,0.011452939361333847,0.061960890889167786,0.019340775907039642,2.2751749493181705,0.05242787301540375,3.5877572372555733,0.0,6.904697045683861,0.3420999273657799,6177.584329154342,6550.43475900311,106.03553767917253,6177.21663787961,0.3676912747323513,382.2329859249294,5795.351343229413,2923769856,3971080192,4652021,41363260,61946880,213909504,89874432,213909504,,,,,609.4316345018646,
1,LiteDARE-Full-ContactAware,100102,6,raw,3,0.8277973258268825,0.04848698099929627,23526,1378,53.460232734680176,158.92046546936035,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,6280.434123240411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3119401410222054,0,0,0,0,0,0,0,5.795715842396021,0.6256368942558765,1133.9938412420452,353.7430861033499,3569.0139178186655,66.05441402643919,3.1603816896677017,775.5662170238793,0.33708009868860245,0.9288899600505829,0.47647394239902496,1.4087939634919167,368.98553976789117,0.012252945452928543,0.06510596722364426,0.02023903653025627,2.169925719499588,0.0,0.0,0.0,3.0663860961794853,0.33378414809703827,6280.434123240411,6653.4693199937465,105.93964030882734,6280.08998837322,0.3441348671913147,370.8708076737821,5909.563315566629,2923769856,3971080192,5126369,41838110,64039936,213909504,89874432,213909504,,,,,594.8356529697776,
1,LiteDARE-Full-ContactAware,100102,6,raw,4,0.8628078817733991,0.035010555946516586,24521,995,49.43394231796265,208.354407787323,0,0,0,0,0,0,False,0,False,False,17.8885440826416,16.0,16.0,0,0,1,4,68063,2,68063,6,[],False,6761.274924036115,68207,2,0,2,68063,0,144,13587,13587,0.5583008751273155,0.701486598700285,1.4749947004020214,4,0,1.1806301772594452,128,54348,13587,68063,500128,0,0,5.670488346368074,2.1445518359541893,1098.0847720056772,691.8134759180248,3732.561985962093,84.99364973977208,8.113378658890724,768.4535239823163,0.3362460993230343,0.8565080352127552,0.40389131754636765,1.4644069597125053,366.0348169505596,0.012276694178581238,0.06521306931972504,0.019907020032405853,2.4782316759228706,0.05264300853013992,4.393874201923609,0.0,8.014434017241001,0.33303117379546165,6761.274924036115,7133.382549989619,105.50351272702538,6760.9316958114505,0.34322822466492653,367.9031152278185,6393.371808808297,2923769856,3971080192,5849996,42560415,61946880,213909504,89874432,213909504,,,,,622.0936643270155,
1,LiteDARE-Full-ContactAware,100102,6,raw,5,0.8757916959887403,0.012983814215341227,24890,369,44.489670276641846,252.84407806396484,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,6173.179898876697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2325504794716835,0,0,0,0,0,0,0,5.295786075294018,0.5469839088618755,838.8502961024642,303.7616559304297,3785.9652102924883,82.18142669647932,3.236740827560425,780.6269279681146,0.33533480018377304,0.9362362325191498,0.48971734941005707,1.4242730103433132,369.1766569390893,0.015032012015581131,0.06784778088331223,0.02001039683818817,2.2055180743336678,0.0,0.0,0.0,3.1394436955451965,0.33198902383446693,6173.179898876697,6546.237461006967,106.04319926263858,6172.827246133238,0.35265274345874786,371.09064729884267,5802.089251577854,2923769856,3971080192,6085999,42797962,64039936,213909504,89874432,213909504,,,,,630.9942017154148,
1,LiteDARE-Full-ContactAware,100102,6,raw,6,0.8757916959887403,0.0,24890,0,47.571688652038574,300.4157667160034,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,84068,2,84068,6,[],False,6802.37230239436,84212,2,0,2,84068,0,144,16788,16788,0.546022318303585,0.9120767936110497,1.7471308819949627,4,0,1.1037951335310936,128,67152,16788,84068,500128,0,0,5.744029767811298,2.4004229344427586,980.3621619939804,780.7458359748125,3794.063399080187,98.49008591845632,6.891402881592512,762.6141533255577,0.3353869542479515,0.7931920699775219,0.43284986168146133,1.46452896296978,367.6925590261817,0.011695083230733871,0.06274692714214325,0.019719358533620834,2.1889316849410534,0.053507741540670395,3.549366258084774,0.0,6.801222916692495,0.33249612897634506,6802.37230239436,7174.558077007532,105.47141141454675,6802.030008751899,0.3422936424612999,369.58993785083294,6432.782364543527,2923769856,3971080192,8716414,45436678,61946880,213909504,89874432,213909504,,,,,632.3438998466978,
1,LiteDARE-Full-ContactAware,100102,6,raw,7,0.8757916959887403,0.0,24890,0,46.8328161239624,347.2485828399658,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,5611.863758880645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1094138026237488,0,0,0,0,0,0,0,5.4884301498532295,0.5417298525571823,641.4212197996676,220.05394101142883,3688.4498549625278,95.78178822994232,3.3333399333059788,590.7229473814368,0.3006220795214176,0.7873601280152798,0.3673192113637924,1.5318687073886395,362.7522839233279,0.012703705579042435,0.06501516327261925,0.01929793506860733,2.2841887548565865,0.0,0.0,0.0,3.240820951759815,0.29751006513834,5611.863758880645,5982.528502994683,106.6050203647134,5611.532705370337,0.3310535103082657,364.65147184208035,5247.212287038565,2923769856,3971080192,10613289,47326397,64039936,213909504,89874432,213909504,,,,,614.7416424937546,
1,LiteDARE-Full-ContactAware,100102,6,raw,8,0.8798029556650246,0.004011259676284351,25004,114,51.31370830535889,398.5622911453247,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,5939.524055924267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2393207289278507,0,0,0,0,0,0,0,5.478651262819767,0.549479853361845,671.7423587106168,218.27336493879557,3732.2037727572024,99.64377898722887,3.4347502514719963,835.6634238734841,0.32803602516651154,0.9438721463084221,0.4613082855939865,1.4397520571947098,369.01551904156804,0.013304408639669418,0.06488896906375885,0.02038991078734398,2.3503070697188377,0.0,0.0,0.0,3.3348780125379562,0.32486626878380775,5939.524055924267,6312.109011996654,106.27297663186934,5939.178068190813,0.3459877334535122,370.91657938435674,5568.60747653991,2923769856,3971080192,12571914,49284721,64039936,213909504,89874432,213909504,,,,,622.0339621262004,
1,LiteDARE-Full-ContactAware,100102,6,raw,9,0.8969387755102041,0.017135819845179423,25491,487,52.721360206604004,451.2836513519287,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,76283,2,76283,6,[],False,6635.689104907215,76427,2,0,2,76283,0,144,15231,15231,0.5613174289464951,0.7864274084568024,1.6153552569448948,4,0,1.2804139405488968,128,60924,15231,76283,500128,0,0,5.714043974876404,2.271980047225952,1027.4620712734759,671.5785101987422,3667.2773957252502,120.86485605686903,7.69784115254879,754.2729978449643,0.34026801586151123,0.9675147011876106,0.4759342409670353,1.599400769919157,374.7995491139591,0.01299707219004631,0.06527826189994812,0.020137056708335876,2.36974423751235,0.05430402234196663,4.091995768249035,0.0,7.59853282943368,0.3364873118698597,6635.689104907215,7008.584089999204,105.61953670819548,6635.322363115847,0.3667417913675308,376.87488412484527,6258.814220782369,2923769856,3971080192,15168251,51887683,61946880,213909504,89874432,213909504,,,,,611.2128992875417,
1,LiteDARE-Full-ContactAware,100102,6,raw,10,0.9257916959887403,0.02885292047853627,26311,820,47.545398235321045,498.82904958724976,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,6553.491071797907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2203240767121315,0,0,0,0,0,0,0,5.613876041024923,0.5279770120978355,894.5553759112954,628.4237029030919,3766.9755439274013,126.74022791907191,3.441674169152975,741.0770719870925,0.30416063964366913,0.932144932448864,0.45972270891070366,1.4751092530786991,378.85937793180346,0.012789852917194366,0.06445124745368958,0.019822735339403152,2.342787105590105,0.0,0.0,0.0,3.342282958328724,0.30079297721385956,6553.491071797907,6922.707047997392,105.63388234079325,6553.13127534464,0.3597964532673359,384.5395199023187,6168.951551895589,2923769856,3971080192,17238365,53951495,64039936,213909504,89874432,213909504,,,,,627.8292573212335,3.7453100085258484
