episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
99,LiteDARE-Full-ContactAware,9903122,8,compressed,1,0.5345166244062712,0.058462197778650804,14967,1637,79.14337730407715,79.14337730407715,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3178.6818099208176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.083101611584425,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,2,0.622834898753616,0.08831827434734474,17440,2473,71.09079647064209,150.23417377471924,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,56781,4,56781,9,[],False,2835.706709884107,57069,4,0,4,56781,0,288,11305,11305,0.18265889957547188,0.25476934388279915,0.5290554836392403,8,0,0.8991663344204426,256,45220,11305,56781,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,3,0.7146887611156745,0.0918538623620585,20012,2572,58.85910654067993,209.09328031539917,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,38746,4,38746,8,[],False,2673.2497280463576,39034,4,0,4,38746,0,288,7698,7698,0.16000820323824883,0.2274615690112114,0.46814465895295143,8,0,0.8949469774961472,256,30792,7698,67836,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,4,0.7232241705653369,0.008535409449662468,20251,239,69.20225238800049,278.29553270339966,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,51491,4,51491,8,[],False,2778.6060590296984,51779,4,0,4,51491,0,288,10247,10247,0.161072239279747,0.24359114468097687,0.511873047798872,8,0,0.8363267406821251,256,40988,10247,87421,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,5,0.7247955430163209,0.0015713724509839322,20295,44,61.8885440826416,340.18407678604126,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,19,145717,8,145717,8,[],False,2736.9768829084933,146593,8,3,8,145717,300,576,29041,29041,0.35984162241220474,0.6435876712203026,1.2076152488589287,16,0,0.9048162028193474,512,116164,29041,243587,2000512,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,6,0.7247955430163209,0.0,20295,0,58.85910654067993,399.0431833267212,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,120521,4,120521,8,[],False,2711.930363904685,121009,4,2,4,120521,200,288,24053,24053,0.2148505300283432,0.616997480392456,0.9810863994061947,8,0,0.8938629180192947,256,96212,24053,181911,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,7,0.7307953287382594,0.005999785721938489,20463,168,65.8885440826416,464.9317274093628,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,6,24,647208,12,647208,8,[],False,2487.2004417702556,648072,12,0,12,647208,0,864,129288,129288,0.6874050013720989,1.986311748623848,3.342069685459137,24,0,0.7213973440229893,768,517152,129288,903418,3000768,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,8,0.7643298453626656,0.03353451662440621,21402,939,52.25798034667969,517.1897077560425,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,114859,6,114859,8,[],False,2287.3420459218323,115485,6,2,6,114859,194,432,22895,22895,0.22812606766819954,0.5548545159399509,0.92697748914361,12,0,0.7127164863049984,384,91580,22895,501259,1500384,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,9,0.7909003249883932,0.026570479625727672,22146,744,62.14652442932129,579.3362321853638,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,81431,4,81431,8,[],False,2364.9511700496078,81719,4,0,4,81431,0,288,16235,16235,0.15799282118678093,0.5121943540871143,0.7774229161441326,8,0,0.6981263868510723,256,64940,16235,308601,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,10,0.8106139066461913,0.01971358165779802,22698,552,67.57168865203857,646.9079208374023,0,0,0,0,0,0,False,0,False,False,8.0,5.656854152679443,5.656854152679443,0,0,3,12,151694,6,151694,8,[],False,2355.6522433646023,152126,6,0,6,151694,0,432,30262,30262,0.2173059619963169,0.2727401442825794,0.657922588288784,12,0,0.7099546492099762,384,121048,30262,576054,1500384,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,11,0.8453983786293346,0.034784471983143384,23672,974,51.545398235321045,698.4533190727234,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,4,16,361627,8,361627,9,[],False,2624.4351286441088,362203,8,0,8,361627,0,576,72223,72223,0.4345192573964596,1.1580525897443295,1.9711325876414776,16,0,0.7404312491416931,512,288892,72223,745407,2000512,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,12,0.8641834220206421,0.018785043391307488,24198,526,69.46023273468018,767.9135518074036,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,13,14324,6,14324,8,[],False,2540.239038877189,14854,6,1,6,14324,98,432,2788,2788,0.15931576490402222,0.15927664935588837,0.3791777417063713,12,0,0.7365802302956581,384,11152,2788,645754,1500384,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,13,0.8754687332595265,0.011285311238884321,24514,316,68.51596069335938,836.4295125007629,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,17,42497,8,42497,8,[],False,2640.5949778854847,43171,8,1,8,42497,98,576,8397,8397,0.22206734865903854,0.26109302416443825,0.5794432945549488,16,0,0.7264525629580021,512,33588,8397,865487,2000512,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,14,0.8857897932216706,0.010321059962144163,24803,289,57.43394231796265,893.8634548187256,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,13,220154,6,220154,8,[],False,2322.3030171357095,220684,6,1,6,220154,98,432,43954,43954,0.27241138741374016,0.3923834301531315,0.9205234237015247,12,0,0.720929354429245,384,175816,43954,659694,1500384,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,15,0.9002535623727724,0.014463769151101813,25208,405,60.9442720413208,954.8077268600464,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,13,384,6,384,8,[],False,2312.338938936591,914,6,1,6,384,98,432,0,0,0.18227053806185722,0.05796831101179123,0.283706933259964,12,0,0.7870402187108994,384,0,0,659694,1500384,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,16,0.9225027677582943,0.022249205385521886,25831,623,61.8885440826416,1016.696270942688,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,256,4,256,8,[],False,2286.5175041370094,642,4,1,4,256,98,288,0,0,0.09108800441026688,0.03964267671108246,0.16325246542692184,8,0,0.7421174086630344,256,0,0,439796,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,17,0.9459305024820542,0.02342773472375992,26487,656,54.601126194000244,1071.2973971366882,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,261,4,261,8,[],False,2230.772407259792,647,4,1,4,261,98,288,1,1,0.12339465320110321,0.0688629224896431,0.22588064894080162,8,0,0.8430597372353077,256,4,1,439801,1000256,0
99,LiteDARE-Full-ContactAware,9903122,8,compressed,18,0.9459305024820542,0.0,26487,0,57.8885440826416,1129.1859412193298,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,6,148,2,148,8,[],False,2261.7988027632236,487,2,2,2,148,195,144,4,4,0.0486946664750576,0.04304898902773857,0.11699507012963295,4,0,0.704251229763031,128,16,4,219928,500128,0
