episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
53,LiteDARE-Full-ContactAware,5302122,8,compressed,1,0.6627099015634047,0.08330920671684994,18312,2302,74.40450477600098,74.40450477600098,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3279.8691242933273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1431137099862099,0,0,0,0,0,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,2,0.763281702374059,0.10057180081065431,21091,2779,74.40450477600098,148.80900955200195,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,77086,4,77086,8,[],False,3525.776502676308,77374,4,0,4,77086,0,288,15366,15366,0.6776312366127968,0.43666549026966095,1.3361177407205105,8,0,1.258302479982376,256,61464,15366,77086,1000256,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,3,0.7801823972206138,0.016900694846554765,21558,467,69.20225238800049,218.01126194000244,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,48876,4,48876,9,[],False,3317.2538210637867,49360,4,2,4,48876,196,288,9724,9724,1.0353750549256802,0.6579174660146236,1.9370168447494507,8,0,1.4723441563546658,256,38896,9724,86926,1000256,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,4,0.781629994209612,0.001447596988998212,21598,40,62.8328161239624,280.84407806396484,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,20,106557,8,106557,8,[],False,3664.103142917156,107527,8,4,8,106557,394,576,21209,21209,1.1962573044002056,0.8930489420890808,2.3956899531185627,16,0,1.114268321543932,512,84836,21209,208807,2000512,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,5,0.7848870874348581,0.0032570932252461438,21688,90,58.85910654067993,339.7031846046448,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,22,204735,10,204735,8,[],False,3959.1504433192313,205655,10,2,10,204735,200,720,40819,40819,1.72806391492486,1.6793450340628624,3.980339504778385,20,0,1.0494394227862358,640,163276,40819,400395,2500640,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,6,0.8194122756224667,0.034525188187608524,22642,954,58.8328161239624,398.5360007286072,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,16,154139,6,154139,8,[],False,3530.6501630693674,154971,6,4,6,154139,400,432,30751,30751,1.0029366239905357,1.157570630311966,2.520573791116476,12,0,1.0877950116991997,384,123004,30751,349649,1500384,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,7,0.8793427909669947,0.05993051534452809,24298,1656,58.601126194000244,457.1371269226074,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,20,390930,10,390930,8,[],False,3953.3817172050476,391650,10,0,10,390930,0,720,78058,78058,2.0437082275748253,2.783273346722126,5.7395026087760925,20,0,1.1287839151918888,640,312232,78058,716150,2500640,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,8,0.9294658367110596,0.0501230457440649,25683,1385,69.46023273468018,526.5973596572876,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,4,23,287752,8,287752,8,[],False,3567.837832029909,289028,8,7,8,287752,700,576,57448,57448,1.5316251665353775,1.3984027318656445,3.6077736876904964,16,0,1.1407812125980854,512,229792,57448,842762,2000512,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,9,0.9294658367110596,0.0,25683,0,58.85910654067993,585.4564661979675,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,18,394292,8,394292,8,[],False,4095.5449701286852,395068,8,2,8,394292,200,576,78756,78756,1.6282694414258003,2.317058388143778,4.8313261941075325,16,0,0.9419480338692665,512,315024,78756,777972,2000512,0,0
53,LiteDARE-Full-ContactAware,5302122,8,compressed,10,0.9294658367110596,0.0,25683,0,58.8328161239624,644.2892823219299,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,19,433562,8,433562,8,[],False,3709.0385262854397,434438,8,3,8,433562,300,576,86610,86610,1.7372332513332367,1.8662209622561932,4.570658318698406,16,0,1.1003524996340275,512,346440,86610,962712,2000512,0,0
