episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
19,LiteDARE-Map-Reservation,1901062,2,compressed,0,0,-44.0,28.0,-44.0,28.0,-44.0,28.0,-44.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,0,1,-20.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,1,0,-44.0,28.0,-40.0,24.0,-40.0,24.0,-40.0,24.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,1,1,-20.0,4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,8.0,8.0,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,2,0,-40.0,24.0,-48.0,24.0,-48.0,24.0,-48.0,24.0,8.0,13.656854152679443,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,2,1,-20.0,-4.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,4.0,12.0,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,3,0,-48.0,24.0,-52.0,16.0,-52.0,16.0,-52.0,16.0,8.9442720413208,22.601126194000244,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,3,1,-20.0,0.0,-12.0,-4.0,-12.0,-4.0,-12.0,-4.0,8.9442720413208,20.9442720413208,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,4,0,-52.0,16.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,5.656854152679443,28.257980346679688,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,4,1,-12.0,-4.0,-8.0,-4.0,-8.0,-4.0,-8.0,-4.0,4.0,24.9442720413208,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,5,0,-48.0,12.0,-48.0,4.0,-48.0,4.0,-48.0,4.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,5,1,-8.0,-4.0,-12.0,0.0,-12.0,0.0,-12.0,0.0,5.656854152679443,30.601126194000244,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,6,0,-48.0,4.0,-44.0,4.0,-44.0,4.0,-44.0,4.0,4.0,40.25798034667969,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,6,1,-12.0,0.0,-8.0,-4.0,-8.0,-4.0,-8.0,-4.0,5.656854152679443,36.25798034667969,False,False,False,0,False,False,True,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,7,0,-44.0,4.0,-40.0,4.0,-40.0,4.0,-40.0,4.0,4.0,44.25798034667969,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,7,1,-8.0,-4.0,-12.0,0.0,-12.0,0.0,-12.0,0.0,5.656854152679443,41.91483449935913,False,False,False,0,False,False,True,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,8,0,-40.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,4.0,48.25798034667969,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,8,1,-12.0,0.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,5.656854152679443,47.571688652038574,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,9,0,-36.0,4.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,8.9442720413208,57.20225238800049,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,9,1,-8.0,4.0,-16.0,-4.0,-16.0,-4.0,-16.0,-4.0,11.313708305358887,58.88539695739746,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,10,0,-28.0,0.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.0,65.20225238800049,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,10,1,-16.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,8.0,66.88539695739746,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,11,0,-28.0,-8.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,73.20225238800049,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,11,1,-24.0,-4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.9442720413208,75.82966899871826,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,12,0,-28.0,-16.0,-28.0,-24.0,-28.0,-24.0,-28.0,-24.0,8.0,81.20225238800049,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,12,1,-28.0,4.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,4.0,79.82966899871826,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,13,0,-28.0,-24.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,8.0,89.20225238800049,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,13,1,-28.0,8.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.9442720413208,88.77394104003906,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,14,0,-36.0,-24.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,11.313708305358887,100.51596069335938,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,14,1,-24.0,16.0,-20.0,24.0,-20.0,24.0,-20.0,24.0,8.9442720413208,97.71821308135986,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,15,0,-44.0,-32.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,5.656854152679443,106.17281484603882,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,15,1,-20.0,24.0,-16.0,24.0,-16.0,24.0,-16.0,24.0,4.0,101.71821308135986,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,16,0,-48.0,-36.0,-48.0,-40.0,-48.0,-40.0,-48.0,-40.0,4.0,110.17281484603882,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,16,1,-16.0,24.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,4.0,105.71821308135986,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,17,0,-48.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,4.0,114.17281484603882,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,17,1,-12.0,24.0,-8.0,28.0,-8.0,28.0,-8.0,28.0,5.656854152679443,111.3750672340393,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,18,0,-44.0,-40.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,8.0,122.17281484603882,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,18,1,-8.0,28.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,4.0,115.3750672340393,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,19,0,-44.0,-48.0,-52.0,-48.0,-52.0,-48.0,-52.0,-48.0,8.0,130.17281484603882,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,19,1,-4.0,28.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,8.0,123.3750672340393,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,20,0,-52.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,4.0,134.17281484603882,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,20,1,-4.0,20.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,4.0,127.3750672340393,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,21,0,-48.0,-48.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,8.9442720413208,143.11708688735962,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,21,1,-4.0,24.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,4.0,131.3750672340393,False,False,False,0,False,False,True,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,22,0,-40.0,-44.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,4.0,147.11708688735962,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,22,1,-4.0,28.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,8.9442720413208,140.3193392753601,False,False,False,0,False,False,True,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,23,0,-40.0,-40.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,5.656854152679443,152.77394104003906,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,23,1,-12.0,24.0,-20.0,16.0,-20.0,16.0,-20.0,16.0,11.313708305358887,151.633047580719,False,False,False,0,False,False,False,False
19,LiteDARE-Map-Reservation,1901062,2,compressed,24,0,-36.0,-36.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,5.656854152679443,158.4307951927185,False,False,False,0,False,False,False,False
