episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
9,LiteDARE-Full-ContactAware,901122,8,raw,0,0,-8.0,28.0,-8.0,28.0,-8.0,28.0,-8.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,1,-60.0,-36.0,-60.0,-36.0,-60.0,-36.0,-60.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,2,4.0,16.0,4.0,16.0,4.0,16.0,4.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,3,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,4,-12.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,5,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,6,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,0,7,24.0,28.0,24.0,28.0,24.0,28.0,24.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,0,-8.0,28.0,0.0,28.0,0.0,28.0,0.0,28.0,8.0,8.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,1,-60.0,-36.0,-52.0,-40.0,-52.0,-40.0,-52.0,-40.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,2,4.0,16.0,0.0,8.0,0.0,8.0,0.0,8.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,3,4.0,0.0,4.0,8.0,4.0,8.0,4.0,8.0,8.0,8.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,4,-12.0,16.0,-20.0,16.0,-20.0,16.0,-20.0,16.0,8.0,8.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,5,-12.0,-40.0,-20.0,-44.0,-20.0,-44.0,-20.0,-44.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,6,-28.0,-20.0,-32.0,-12.0,-32.0,-12.0,-32.0,-12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,1,7,24.0,28.0,16.0,28.0,16.0,28.0,16.0,28.0,8.0,8.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,0,0.0,28.0,4.0,20.0,4.0,20.0,4.0,20.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,1,-52.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,-40.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,2,0.0,8.0,4.0,16.0,4.0,12.0,4.0,12.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,3,4.0,8.0,4.0,16.0,4.0,4.0,4.0,4.0,4.0,12.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,4,-20.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,5,-20.0,-44.0,-28.0,-44.0,-28.0,-44.0,-28.0,-44.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,6,-32.0,-12.0,-32.0,-4.0,-32.0,-4.0,-32.0,-4.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,2,7,16.0,28.0,8.0,24.0,8.0,24.0,8.0,24.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,0,4.0,20.0,0.0,28.0,4.0,28.0,4.0,28.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,1,-44.0,-40.0,-36.0,-44.0,-36.0,-40.0,-36.0,-40.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,2,4.0,12.0,4.0,20.0,4.0,16.0,4.0,16.0,4.0,18.601126194000244,False,False,False,0,False,False,True,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,3,4.0,4.0,4.0,12.0,0.0,8.0,0.0,8.0,5.656854152679443,17.656854152679443,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,3,4,-28.0,16.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,8.0,24.0,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,5,-28.0,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,-44.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,6,-32.0,-4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,3,7,8.0,24.0,16.0,28.0,12.0,28.0,12.0,28.0,5.656854152679443,22.601126194000244,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,0,4.0,28.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,1,-36.0,-40.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,2,4.0,16.0,4.0,24.0,4.0,24.0,4.0,24.0,8.0,26.601126194000244,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,3,0.0,8.0,4.0,16.0,4.0,12.0,4.0,12.0,5.656854152679443,23.313708305358887,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,4,4,-28.0,8.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.9442720413208,32.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,5,-36.0,-44.0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,6,-28.0,4.0,-32.0,-4.0,-32.0,0.0,-32.0,0.0,5.656854152679443,31.545398235321045,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,4,7,12.0,28.0,20.0,24.0,20.0,24.0,20.0,24.0,8.9442720413208,31.545398235321045,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,5,0,-4.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,8.0,40.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,5,1,-44.0,-48.0,-36.0,-44.0,-36.0,-44.0,-36.0,-44.0,8.9442720413208,45.20225238800049,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,5,2,4.0,24.0,12.0,28.0,12.0,28.0,12.0,28.0,8.9442720413208,35.545398235321045,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,5,3,4.0,12.0,4.0,20.0,4.0,20.0,4.0,20.0,8.0,31.313708305358887,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,5,4,-32.0,16.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,5,5,-28.0,-40.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,8.0,41.8885440826416,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,5,6,-32.0,0.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,8.0,39.545398235321045,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,5,7,20.0,24.0,16.0,16.0,16.0,16.0,16.0,16.0,8.9442720413208,40.489670276641846,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,6,0,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,48.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,6,1,-36.0,-44.0,-28.0,-40.0,-28.0,-40.0,-28.0,-40.0,8.9442720413208,54.14652442932129,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,6,2,12.0,28.0,20.0,24.0,20.0,24.0,20.0,24.0,8.9442720413208,44.489670276641846,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,6,3,4.0,20.0,0.0,28.0,0.0,28.0,0.0,28.0,8.9442720413208,40.25798034667969,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,6,4,-40.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,8.0,49.8885440826416,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,6,5,-28.0,-32.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,8.9442720413208,50.8328161239624,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,6,6,-32.0,-8.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.9442720413208,48.489670276641846,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,6,7,16.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,48.489670276641846,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,7,0,-20.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,8.0,56.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,7,1,-28.0,-40.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,8.0,62.14652442932129,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,7,2,20.0,24.0,16.0,16.0,16.0,16.0,16.0,16.0,8.9442720413208,53.43394231796265,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,7,3,0.0,28.0,-8.0,24.0,-8.0,24.0,-8.0,24.0,8.9442720413208,49.20225238800049,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,7,4,-48.0,12.0,-52.0,8.0,-52.0,8.0,-52.0,8.0,5.656854152679443,55.545398235321045,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,7,5,-32.0,-24.0,-28.0,-32.0,-28.0,-28.0,-28.0,-28.0,5.656854152679443,56.489670276641846,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,7,6,-28.0,-16.0,-32.0,-8.0,-32.0,-12.0,-32.0,-12.0,5.656854152679443,54.14652442932129,False,False,False,0,False,False,True,False
9,LiteDARE-Full-ContactAware,901122,8,raw,7,7,16.0,8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.9442720413208,57.43394231796265,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,8,0,-28.0,28.0,-20.0,28.0,-24.0,28.0,-24.0,28.0,4.0,60.9442720413208,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,8,1,-28.0,-32.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,11.313708305358887,73.46023273468018,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,8,2,16.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,61.43394231796265,False,False,False,0,False,False,True,True
9,LiteDARE-Full-ContactAware,901122,8,raw,8,3,-8.0,24.0,-16.0,16.0,-16.0,16.0,-16.0,16.0,11.313708305358887,60.515960693359375,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,8,4,-52.0,8.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,8.9442720413208,64.48967027664185,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,8,5,-28.0,-28.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,8.0,64.48967027664185,False,False,False,0,False,False,False,False
9,LiteDARE-Full-ContactAware,901122,8,raw,8,6,-32.0,-12.0,-32.0,-4.0,-32.0,-4.0,-32.0,-4.0,8.0,62.14652442932129,False,False,False,0,False,False,True,False
