episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
55,LiteDARE-Full-ContactAware,5503082,4,raw,1,0.40128307330220553,0.08469043009528149,10571,2231,38.62741661071777,38.62741661071777,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,3703.1588801182806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8832369931042194,0,0,0,0,0,0,0,2.3618298582732677,0.42387889698147774,241.81826692074537,146.04381285607815,2472.8651642799377,32.46727026998997,2.0218025892972946,500.29841205105186,0.27064885944128036,0.6319270469248295,0.36646518856287,0.769296195358038,302.4468272924423,0.01035258173942566,0.061499886214733124,0.01945486292243004,1.359086949378252,0.0,0.0,0.0,1.9270689226686954,0.26759225875139236,3703.1588801182806,4070.196678992943,109.91147857158478,3702.7856023050845,0.37327781319618225,303.58258867636323,3399.5762914419174,2886217728,3907686400,4566710,41276709,59853824,213909504,85688320,213909504,,,,,618.2162910699844,
55,LiteDARE-Full-ContactAware,5503082,4,raw,2,0.40883726227081196,0.0075541889686064345,10770,199,32.25798034667969,70.88539695739746,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,3733.379354234785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8461987599730492,0,0,0,0,0,0,0,2.155791036784649,0.4303799942135811,433.29204292967916,139.09417483955622,2355.1237490028143,37.05176059156656,2.2102617658674717,469.70455488190055,0.2701231278479099,0.5873451009392738,0.3575817681849003,0.7321820594370365,292.0300988480449,0.009374227374792099,0.06550084799528122,0.01804996281862259,1.355844084173441,0.0,0.0,0.0,2.1152528934180737,0.26661762967705727,3733.379354234785,4098.150206002174,109.77052737364149,3733.0400459468365,0.33930828794837,293.1198626756668,3440.259491559118,2886217728,3907686400,6420302,43132522,59853824,213909504,85688320,213909504,,,,,588.7809372507036,
55,LiteDARE-Full-ContactAware,5503082,4,raw,3,0.44186311354059904,0.033025851269787077,11640,870,35.31370830535889,106.19910526275635,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,33988,2,33988,4,[],False,4013.2263391278684,34232,2,1,2,33988,100,144,6772,6772,0.45633455738425255,0.49343425780534744,1.1224574409425259,4,0,0.7808865047991276,128,27088,6772,33988,500128,0,0,2.104316372424364,1.5923366881906986,492.7355218678713,144.47891432791948,2542.0619007200003,38.96454023197293,4.456502851098776,487.5276149250567,0.28996216133236885,0.5766162648797035,0.3077923320233822,0.7924241945147514,296.99686355888844,0.010668300092220306,0.06301794201135635,0.01788092777132988,1.1525359004735947,0.05724327638745308,2.4613942950963974,0.0,4.358167760074139,0.2865660935640335,4013.2263391278684,4377.044559005299,109.06547971965352,4012.885306496173,0.34103263169527054,298.09708008542657,3715.129259042442,2886217728,3907686400,8601572,45316346,57760768,213909504,85688320,213909504,,,,,635.5154751800001,
55,LiteDARE-Full-ContactAware,5503082,4,raw,4,0.4647534449379342,0.02289033139733515,12243,603,30.832816123962402,137.03192138671875,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.0,16.0,0,0,2,11,96806,4,96806,4,[],False,3940.1172609068453,97394,4,3,4,96806,300,288,19310,19310,0.9577502496540546,0.8878405205905437,2.1944306790828705,8,0,0.7985085248947144,256,77240,19310,96806,1000256,0,0,2.263721078634262,2.7866442687809467,523.9645000547171,184.69450809061527,2434.5749290660024,44.71883736550808,4.556473810225725,438.4016152471304,0.2544717863202095,0.5765119567513466,0.3389120101928711,0.7780753076076508,301.8803419545293,0.009476672857999802,0.05504908040165901,0.017121899873018265,1.125216018408537,0.09160768240690231,2.5597941130399704,0.0,4.464304074645042,0.2515008673071861,3940.1172609068453,4303.651147012715,109.2264737832244,3939.7895419970155,0.32771890982985497,302.9973292723298,3637.1199316345155,2886217728,3907686400,9219389,45933597,57760768,213909504,85688320,213909504,,,,,608.6437322665006,
55,LiteDARE-Full-ContactAware,5503082,4,raw,5,0.4926545951486163,0.027901150210682124,12978,735,32.9442720413208,169.97619342803955,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,4,[],False,4067.7636368200183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8839080110192299,0,0,0,0,0,0,0,2.1667457185685635,0.43105473741889,412.01554890722036,220.91457759961486,2586.3780742511153,46.64155514910817,1.8281950615346432,496.7586100101471,0.27462979778647423,0.6292969919741154,0.36081112921237946,0.7322155870497227,298.2812346890569,0.01119496300816536,0.05958369001746178,0.018108636140823364,1.118919812142849,0.0,0.0,0.0,1.7409101128578186,0.27156155556440353,4067.7636368200183,4431.438810992404,108.9404205023252,4067.4125496298075,0.35108719021081924,299.374261405319,3768.3893754146993,2886217728,3907686400,10952649,47667269,59853824,213909504,85688320,213909504,,,,,646.5945185627788,
55,LiteDARE-Full-ContactAware,5503082,4,raw,6,0.5619709220665832,0.06931632691796685,14804,1826,33.8885440826416,203.86473751068115,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,3900.3065172582865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660657331347466,0,0,0,0,0,0,0,2.1406938321888447,0.3928840160369873,363.2406610995531,191.54582219198346,2485.156236682087,50.14137597754598,1.9827187061309814,511.4555577747524,0.24744868278503418,0.6404700689017773,0.3602528013288975,0.7493142038583755,291.92607710137963,0.009385868906974792,0.05673198029398918,0.01843878999352455,1.2020268477499485,0.0,0.0,0.0,1.8943431787192822,0.24475017562508583,3900.3065172582865,4263.035007999861,109.29999960609645,3899.9795131385326,0.3270041197538376,293.0356441065669,3607.2708731517196,2886217728,3907686400,12645626,49361242,59853824,213909504,85688320,213909504,,,,,621.2890591705218,
55,LiteDARE-Full-ContactAware,5503082,4,raw,7,0.620202710397449,0.05823178833086584,16338,1534,29.656854152679443,233.5215916633606,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,4,[],False,4134.4660529866815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8820160292088985,0,0,0,0,0,0,0,2.0888480357825756,0.3757551312446594,420.22664519026875,354.950956068933,2513.3670084178448,52.16112080961466,2.013116143643856,489.0933712013066,0.26338687166571617,0.6815101951360703,0.379153061658144,0.8116611279547215,297.72953502833843,0.008979812264442444,0.0574490986764431,0.017362181097269058,1.2431652285158634,0.0,0.0,0.0,1.9238502718508244,0.2599288709461689,4134.4660529866815,4501.167426991742,108.86937682654718,4134.142067283392,0.3239857032895088,298.9203492179513,3835.54570376873,2886217728,3907686400,14456827,51170256,59853824,213909504,85688320,213909504,,,,,628.3417521044612,
55,LiteDARE-Full-ContactAware,5503082,4,raw,8,0.7248225335003606,0.10461982310291162,19094,2756,32.0,265.5215916633606,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,4,[],False,4037.930462975055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8870549499988556,0,0,0,0,0,0,0,2.1255090832710266,0.3941641189157963,432.8665300272405,306.7154372110963,2441.4610490202904,57.66973225399852,4.025280941277742,494.2763699218631,0.27325795963406563,0.6720009259879589,0.35562412813305855,0.7373923435807228,296.0109990090132,0.020250212401151657,0.10723993182182312,0.025883782655000687,2.4233288131654263,0.0,0.0,0.0,3.8890629075467587,0.2702348865568638,4037.930462975055,4402.231724001467,109.02197956024244,4037.5833469443023,0.34711603075265884,297.10401548072696,3740.826447494328,2886217728,3907686400,14608182,51324406,59853824,213909504,85688320,213909504,,,,,610.3652622550726,
55,LiteDARE-Full-ContactAware,5503082,4,raw,9,0.8028698325930987,0.07804729909273811,21150,2056,39.571688652038574,305.09328031539917,0,0,0,0,0,0,False,0,False,False,37.735923767089844,37.735923767089844,37.735923767089844,0,0,0,0,0,0,0,4,[],False,4371.357132215053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9018713608384132,0,0,0,0,0,0,0,2.1819407120347023,0.42208191007375717,487.1404292061925,545.3168330714107,2540.7142587937415,60.5931356549263,1.9581080414354801,438.0565066821873,0.22200867533683777,0.6492650136351585,0.3566443920135498,0.7704808376729488,292.6262547262013,0.009366776794195175,0.055326614528894424,0.017423182725906372,1.2096250429749489,0.0,0.0,0.0,1.8698801286518574,0.21905871108174324,4371.357132215053,4734.168116003275,108.29973330512071,4371.007947716862,0.3491844981908798,293.7533799558878,4077.603752259165,2886217728,3907686400,16404416,53118518,59853824,213909504,85688320,213909504,,,,,635.1785646984354,
55,LiteDARE-Full-ContactAware,5503082,4,raw,10,0.8221918536233535,0.01932202103025471,21659,509,32.9442720413208,338.03755235671997,0,0,0,0,0,0,False,0,False,False,20.0,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,4,[],False,3914.962898939848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8325534872710705,0,0,0,0,0,0,0,2.1209861151874065,0.37837307900190353,406.76142694428563,126.56964920461178,2516.096047591418,62.08104407414794,2.08091177046299,490.2284103445709,0.29156869277358055,0.6268108263611794,0.34045008942484856,0.8141449652612209,304.3551738373935,0.009045004844665527,0.057717785239219666,0.017892103642225266,1.290920190513134,0.0,0.0,0.0,1.988887321203947,0.28708064928650856,3914.962898939848,4283.534616988618,109.41443706014627,3914.604412391782,0.3584865480661392,307.3691837489605,3607.5937151908875,2886217728,3907686400,18153347,54870123,59853824,213909504,85688320,213909504,,,,,629.0240118978545,1.8594148568809032
