episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
99,LiteDARE-Full-ContactAware,9900062,2,none,0,0,12.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,0,1,-12.0,24.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,1,0,12.0,-44.0,4.0,-48.0,4.0,-48.0,4.0,-48.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,1,1,-12.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,8.0,8.0,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,2,0,4.0,-48.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,2,1,-4.0,24.0,4.0,24.0,4.0,24.0,4.0,24.0,8.0,16.0,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,3,0,-4.0,-52.0,4.0,-48.0,0.0,-48.0,0.0,-48.0,5.656854152679443,23.545398235321045,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,3,1,4.0,24.0,12.0,16.0,12.0,16.0,12.0,16.0,11.313708305358887,27.313708305358887,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,4,0,0.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,31.545398235321045,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,4,1,12.0,16.0,12.0,8.0,12.0,8.0,12.0,8.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,5,0,8.0,-48.0,8.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,39.545398235321045,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9900062,2,none,5,1,12.0,8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.0,43.31370830535889,False,False,False,0,False,False,False,False
