episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
92,LiteDARE-Full-ContactAware,9203122,8,compressed,1,0.6097903130537508,0.09125812167749559,16518,2472,62.8328161239624,62.8328161239624,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,8,[],False,3173.7389490008354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0920623317360878,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,2,0.7057368576491435,0.09594654459539276,19117,2599,72.51596069335938,135.34877681732178,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,8,[],False,3199.5460079051554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.093102153390646,0,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,3,0.7361193148257531,0.03038245717660959,19940,823,56.515960693359375,191.86473751068115,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,31623,2,31623,8,[],False,3349.2083782330155,31767,2,0,2,31623,0,144,6299,6299,0.32105157151818275,0.2656443975865841,0.7065916433930397,4,0,1.0770377703011036,128,25196,6299,31623,500128,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,4,0.7728145304193739,0.03669521559362077,20934,994,72.51596069335938,264.3806982040405,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,47393,2,47393,8,[],False,3300.9569863788784,47537,2,0,2,47393,0,144,9453,9453,0.34375349059700966,0.272924080491066,0.7522366940975189,4,0,1.0832799598574638,128,37812,9453,47393,500128,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,5,0.7803824571766096,0.007567926757235721,21139,205,72.03506851196289,336.4157667160034,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,56408,2,56408,8,[],False,3291.3423450663686,56552,2,0,2,56408,0,144,11256,11256,0.3637932240962982,0.4675877280533314,1.008358784019947,4,0,1.2094033882021904,128,45024,11256,56408,500128,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,6,0.797068812758417,0.01668635558180742,21591,452,61.94112491607666,398.3568916320801,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,55573,2,55573,8,[],False,3389.136089012027,55717,2,0,2,55573,0,144,11089,11089,0.37984317168593407,0.4672268405556679,1.004164107143879,4,0,1.058447640389204,128,44356,11089,55573,500128,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,7,0.8388585351447135,0.041789722386296524,22723,1132,72.03506851196289,470.39196014404297,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,9,64681,4,64681,9,[],False,3350.8988386020064,65069,4,1,4,64681,100,288,12885,12885,0.5859620869159698,0.4757172428071499,1.2421095743775368,8,0,1.0781665332615376,256,51540,12885,163861,1000256,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,8,0.8388585351447135,0.0,22723,0,58.14652442932129,528.5384845733643,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,188829,6,188829,8,[],False,3398.940247949213,189461,6,2,6,188829,200,432,37689,37689,1.0744957253336906,1.075036358088255,2.575383521616459,12,0,0.9244107641279697,384,150756,37689,288029,1500384,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,9,0.8388585351447135,0.0,22723,0,66.85910654067993,595.3975911140442,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,18,130847,8,130847,9,[],False,3270.506137982011,131623,8,2,8,130847,200,576,26067,26067,1.2266142293810844,0.5394387990236282,2.1385452710092068,16,0,0.9733992628753185,512,104268,26067,483537,2000512,0,0
92,LiteDARE-Full-ContactAware,9203122,8,compressed,10,0.8395968694624926,0.0007383343177790325,22743,20,62.88539695739746,658.2829880714417,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,22,95190,10,95190,9,[],False,3364.747088868171,96110,10,2,10,95190,200,720,18910,18910,1.326081808656454,0.7464569061994553,2.3579150438308716,20,0,0.8956217207014561,640,75640,18910,588590,2500640,0,0
