episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
36,LiteDARE-Map-Region,3602082,4,compressed,0,0,0.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,0,1,-12.0,-24.0,-12.0,-24.0,-12.0,-24.0,-12.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,0,2,-40.0,28.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,0,3,4.0,-44.0,4.0,-44.0,4.0,-44.0,4.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,1,0,0.0,-16.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,1,1,-12.0,-24.0,-4.0,-16.0,-4.0,-16.0,-4.0,-16.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,1,2,-40.0,28.0,-32.0,28.0,-32.0,28.0,-32.0,28.0,8.0,8.0,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,1,3,4.0,-44.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,2,0,4.0,-24.0,4.0,-32.0,4.0,-32.0,4.0,-32.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,2,1,-4.0,-16.0,4.0,-16.0,4.0,-16.0,4.0,-16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,2,2,-32.0,28.0,-24.0,32.0,-24.0,32.0,-24.0,32.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,2,3,12.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,-36.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,3,0,4.0,-32.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,8.0,24.9442720413208,False,False,False,0,False,False,True,False
36,LiteDARE-Map-Region,3602082,4,compressed,3,1,4.0,-16.0,4.0,-24.0,4.0,-24.0,4.0,-16.0,0.0,19.313708305358887,True,False,True,1,False,False,True,False
36,LiteDARE-Map-Region,3602082,4,compressed,3,2,-24.0,32.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,3,3,20.0,-36.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,8.0,27.313708305358887,False,False,False,0,False,False,True,False
36,LiteDARE-Map-Region,3602082,4,compressed,4,0,4.0,-24.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,True,False
36,LiteDARE-Map-Region,3602082,4,compressed,4,1,4.0,-16.0,12.0,-12.0,12.0,-12.0,12.0,-12.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,4,2,-16.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,4.0,29.8885440826416,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,4,3,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,5,0,0.0,-16.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,41.8885440826416,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,5,1,12.0,-12.0,12.0,-4.0,12.0,-4.0,12.0,-4.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,5,2,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,37.8885440826416,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,5,3,4.0,-36.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,8.0,43.31370830535889,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,6,0,-8.0,-16.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,8.9442720413208,50.8328161239624,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,6,1,12.0,-4.0,20.0,4.0,20.0,4.0,20.0,4.0,11.313708305358887,47.571688652038574,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,6,2,-20.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,8.0,45.8885440826416,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,6,3,4.0,-28.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.0,51.31370830535889,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,7,0,-16.0,-12.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,8.9442720413208,59.7770881652832,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,7,1,20.0,4.0,24.0,8.0,24.0,8.0,24.0,8.0,5.656854152679443,53.22854280471802,False,False,False,0,False,False,False,False
36,LiteDARE-Map-Region,3602082,4,compressed,7,2,-28.0,28.0,-36.0,28.0,-36.0,28.0,-36.0,28.0,8.0,53.8885440826416,False,False,False,0,False,False,False,False
