episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
5,LiteDARE-Map-Reservation,503122,8,compressed,1,0.6126567029326507,0.04660618153070062,16274,1238,46.85910654067993,46.85910654067993,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3184.830476064235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066502183675766,0,0,0,0,0,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,2,0.6626887023303091,0.050031999397658344,17603,1329,48.28427076339722,95.14337730407715,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,3131.2117613852024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0322420857846737,0,0,0,0,0,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,3,0.7234122651808907,0.06072356285058167,19216,1613,48.25798034667969,143.40135765075684,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3191.127721220255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.156169455498457,0,0,0,0,0,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,4,0.7775853630990476,0.05417309791815683,20655,1439,56.515960693359375,199.9173183441162,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,82081,4,82081,8,[],False,3269.8512682691216,82369,4,0,4,82081,0,288,16365,16365,0.6959289312362671,0.5038469098508358,1.4456440694630146,8,0,1.097121275961399,256,65460,16365,82081,1000256,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,5,0.8087188947031585,0.03113353160411092,21482,827,58.8328161239624,258.7501344680786,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,3918,2,3918,8,[],False,3257.6955002732575,4062,2,0,2,3918,0,144,758,758,0.29170792549848557,0.0962275080382824,0.4500574432313442,4,0,1.188900787383318,128,3032,758,49148,500128,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,6,0.8236268493769529,0.014907954673794355,21878,396,60.74765062332153,319.49778509140015,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,66791,4,66791,8,[],False,3364.9376570247114,67079,4,0,4,66791,0,288,13307,13307,0.6824107840657234,0.6228010170161724,1.5203431248664856,8,0,1.1663422919809818,256,53228,13307,119601,1000256,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,7,0.8240409592290028,0.00041410985204992645,21889,11,57.20225238800049,376.70003747940063,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,213187,8,213187,9,[],False,3261.0858040861785,213763,8,0,8,213187,0,576,42535,42535,1.4736433513462543,1.3455124571919441,3.386935219168663,16,0,1.0761884041130543,512,170140,42535,381647,2000512,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,8,0.8310055340134774,0.006964574784474653,22074,185,54.601126194000244,431.3011636734009,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,957,8,957,8,[],False,3343.826268799603,1533,8,0,8,957,0,576,89,89,1.0184766724705696,0.20552193745970726,1.3552759774029255,16,0,1.0826666839420795,512,356,89,458807,2000512,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,9,0.8470428791928623,0.01603734517938482,22500,426,42.601126194000244,473.9022898674011,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,3,12,2534,6,2534,8,[],False,3341.668055858463,2966,6,0,6,2534,0,432,430,430,0.8294349536299706,0.200717244297266,1.1364435777068138,12,0,1.158266793936491,384,1720,430,346944,1500384,0,0
5,LiteDARE-Map-Reservation,503122,8,compressed,10,0.8776117155441779,0.030568836351315687,23312,812,55.545398235321045,529.4476881027222,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,183332,8,183332,8,[],False,3428.0190356075764,183908,8,0,8,183332,0,576,36564,36564,1.5256847254931927,1.5184152871370316,3.553642425686121,16,0,1.2047854252159595,512,146256,36564,415802,2000512,0,0
