episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
77,LiteDARE-MapOnly,7700082,4,compressed,1,0.34745297267609504,0.036935328848002213,10122,1076,26.601126194000244,26.601126194000244,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,1777.4446760304272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6389319896697998,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,2,0.3811616092269669,0.03370863655087186,11104,982,16.0,42.601126194000244,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,1722.0443580299616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6145620718598366,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,3,0.40738706576960043,0.02622545654263353,11868,764,26.601126194000244,69.20225238800049,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,0,[],False,1852.6937798596919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608302652835846,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,4,0.42458464918302896,0.01719758341342853,12369,501,24.257980346679688,93.46023273468018,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,0,[],False,1666.6914010420442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5726125091314316,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,5,0.4271934642317726,0.0026088150487436623,12445,76,21.656854152679443,115.11708688735962,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,1725.051190238446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5702218040823936,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,6,0.44748043388713443,0.02028696965536181,13036,591,26.601126194000244,141.71821308135986,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,0,[],False,1646.9075228087604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5983458831906319,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,7,0.48225319236578335,0.03477275847864891,14049,1013,23.313708305358887,165.03192138671875,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1783.4154111333191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5905209109187126,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,8,0.5024028559659481,0.02014966360016479,14636,587,24.9442720413208,189.97619342803955,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,1667.495422065258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5962145514786243,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,9,0.5349787175614444,0.0325758615954963,15585,949,22.601126194000244,212.5773196220398,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,47763,2,47763,0,[],False,1747.8601378388703,47763,2,0,0,47763,0,0,9527,9527,0.3868057392537594,0.33161789178848267,0.8571222424507141,2,0,0.6024246104061604,128,38108,9527,47763,500128,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,10,0.5469929973911849,0.01201427982974046,15935,350,28.257980346679688,240.83529996871948,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,2,928,2,928,0,[],False,1670.442416332662,928,2,0,0,928,0,0,160,160,0.26250584051012993,0.06855977699160576,0.3559030592441559,2,0,0.5823359824717045,128,640,160,66598,500128,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,11,0.6123506796649733,0.06535768227378835,17839,1904,20.9442720413208,261.7795720100403,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,1849.3533520959318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201365031301975,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,12,0.6470547851160237,0.034704105451050404,18850,1011,17.656854152679443,279.4364261627197,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,1697.9013299569488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6133923307061195,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,13,0.6680626115611699,0.021007826445146205,19462,612,17.656854152679443,297.09328031539917,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,1774.8503433540463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8501759730279446,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,14,0.7033502677468076,0.035287656185637784,20490,1028,17.656854152679443,314.7501344680786,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1576.0403349995613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7578544318675995,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,15,0.7310174378690101,0.027667170122202434,21296,806,16.0,330.7501344680786,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,0,[],False,1692.0632179826498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7051574066281319,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,16,0.7976452011533709,0.06662776328436082,23237,1941,20.9442720413208,351.6944065093994,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1859.9830428138375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6714547052979469,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,17,0.8116847452972676,0.014039544143896743,23646,409,25.91483449935913,377.60924100875854,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1823.441220447421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7136496715247631,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,18,0.8158039269531786,0.004119181655910964,23766,120,27.545398235321045,405.1546392440796,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,0,[],False,1673.3226687647402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751938670873642,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,19,0.8197171495262942,0.003913222573115549,23880,114,17.656854152679443,422.81149339675903,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,1643.2991158217192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6731529720127583,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,20,0.8239049842098036,0.004187834683509473,24002,122,16.0,438.81149339675903,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,1658.3175887353718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6224191747605801,0,0,0,0,0,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,21,0.8365028147741316,0.01259783056432795,24369,367,25.8885440826416,464.70003747940063,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,128478,2,128478,0,[],False,1745.5307091586292,128478,2,0,0,128478,0,0,25670,25670,0.5233599804341793,1.0768482461571693,1.905697863548994,2,0,0.6795711815357208,128,102680,25670,128478,500128,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,22,0.8499931346972401,0.013490319923108562,24762,393,26.832816123962402,491.53285360336304,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,1,2,2253,2,2253,0,[],False,1771.6616010293365,2253,2,0,0,2253,0,0,425,425,0.30127400532364845,0.10398263111710548,0.437186099588871,2,0,0.6291191093623638,128,1700,425,233133,500128,0,0
77,LiteDARE-MapOnly,7700082,4,compressed,23,0.8524303171769875,0.002437182479747335,24833,71,20.9442720413208,512.4771256446838,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,723,2,723,0,[],False,1730.7658679783344,723,2,0,0,723,0,0,119,119,0.2860105596482754,0.07451372221112251,0.38582878187298775,2,0,0.6325333379209042,128,476,119,235033,500128,0,0
