episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
87,LiteDARE-Full-ContactAware,8700062,2,compressed,1,0.18983887733887733,0.04534823284823283,4383,1047,17.8885440826416,17.8885440826416,0,0,0,0,0,0,False,0,False,False,68.0,68.0,68.0,0,0,0,0,0,0,0,2,[],False,759.8966788500547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3319336101412773,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,2,0.2789760914760915,0.08913721413721415,6441,2058,16.0,33.8885440826416,0,0,0,0,0,0,False,0,False,False,62.09669876098633,62.09669876098633,62.09669876098633,0,0,0,0,0,0,0,2,[],False,765.1205593720078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2885628491640091,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,3,0.3613132363132363,0.08233714483714483,8342,1901,16.9442720413208,50.8328161239624,0,0,0,0,0,0,False,0,False,False,56.0,56.0,56.0,0,0,0,0,0,0,0,2,[],False,768.6685542576015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30186353251338005,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,4,0.4014206514206514,0.04010741510741511,9268,926,12.0,62.8328161239624,0,0,0,0,0,0,False,0,False,False,52.611785888671875,52.611785888671875,52.611785888671875,0,0,0,0,0,0,0,2,[],False,872.4762806668878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28188200667500496,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,5,0.438539501039501,0.03711884961884959,10125,857,13.656854152679443,76.48967027664185,0,0,0,0,0,0,False,0,False,False,59.46427536010742,59.46427536010742,59.46427536010742,0,0,0,0,0,0,0,2,[],False,883.1636887043715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2921060658991337,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,6,0.536512474012474,0.09797297297297303,12387,2262,16.9442720413208,93.43394231796265,0,0,0,0,0,0,False,0,False,False,71.5541763305664,71.5541763305664,71.5541763305664,0,0,0,0,0,0,0,2,[],False,790.0317758321762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3073946572840214,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,7,0.5653586278586279,0.028846153846153855,13053,666,14.601126194000244,108.03506851196289,0,0,0,0,0,0,False,0,False,False,57.688819885253906,61.057350158691406,61.057350158691406,0,0,0,0,0,0,0,2,[],False,922.2118756733835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29110629111528397,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,8,0.568087318087318,0.002728690228690156,13116,63,13.656854152679443,121.69192266464233,0,0,0,0,0,0,False,0,False,False,59.05929183959961,55.56977462768555,55.56977462768555,0,0,0,0,0,0,0,2,[],False,903.871662914753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28287433087825775,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,9,0.5846760221760222,0.016588704088704165,13499,383,19.313708305358887,141.00563097000122,0,0,0,0,0,0,False,0,False,False,62.60990524291992,62.60990524291992,62.60990524291992,0,0,0,0,0,0,0,2,[],False,778.0993580818176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26672612875699997,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,10,0.6041233541233542,0.019447331947331947,13948,449,16.9442720413208,157.94990301132202,0,0,0,0,0,0,False,0,False,False,59.05929183959961,59.05929183959961,59.05929183959961,0,0,0,0,0,0,0,2,[],False,785.218546167016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27091847732663155,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,11,0.6529365904365905,0.04881323631323631,15075,1127,12.0,169.94990301132202,0,0,0,0,0,0,False,0,False,False,61.057350158691406,61.057350158691406,61.057350158691406,0,0,0,0,0,0,0,2,[],False,865.3171709738672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2872110344469547,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,12,0.730466042966043,0.07752945252945254,16865,1790,16.0,185.94990301132202,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,2,[],False,793.6682240106165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3241957165300846,0,0,0,0,0,0
87,LiteDARE-Full-ContactAware,8700062,2,compressed,13,0.7546777546777547,0.02421171171171166,17424,559,12.0,197.94990301132202,0,0,0,0,0,0,False,0,False,False,48.166378021240234,45.25483322143555,45.25483322143555,0,0,0,0,0,0,0,2,[],False,866.2426238879561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30417926609516144,0,0,0,0,0,0
