episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
18,LiteDARE-MapOnly,1800082,4,compressed,1,0.32260414137560267,0.00856716728521384,9301,247,27.545398235321045,27.545398235321045,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1585.3914418257773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5753524601459503,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,2,0.33189969130449865,0.009295549928895974,9569,268,27.313708305358887,54.85910654067993,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,0,[],False,1673.7819947302341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5608848296105862,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,3,0.3919739169643786,0.060074225659879965,11301,1732,30.627416610717773,85.4865231513977,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1560.9692973084748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6175260059535503,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,4,0.4823280496687593,0.0903541327043807,13906,2605,17.656854152679443,103.14337730407715,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,0,[],False,1678.602364845574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5968417972326279,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,5,0.5342513266969582,0.05192327702819888,15403,1497,22.601126194000244,125.74450349807739,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,0,[],False,1601.8295250833035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585977453738451,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,6,0.5604037320939267,0.026152405396968503,16157,754,16.0,141.7445034980774,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,0,[],False,1720.938565209508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5878196097910404,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,7,0.5853421664180917,0.024938434324164982,16876,719,25.8885440826416,167.633047580719,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,0,[],False,1541.8961341492832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5982271395623684,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,8,0.639277166938365,0.053935000520273335,18431,1555,19.313708305358887,186.94675588607788,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1725.762626156211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5780858919024467,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,9,0.6487808261940272,0.009503659255662211,18705,274,20.9442720413208,207.89102792739868,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1653.4012453630567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5674636922776699,0,0,0,0,0,0,0
18,LiteDARE-MapOnly,1800082,4,compressed,10,0.6550934757726059,0.0063126495785786885,18887,182,24.9442720413208,232.83529996871948,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,1636.0554518178105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5901167169213295,0,0,0,0,0,0,0
