episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
42,LiteDARE-MapOnly,4201102,6,compressed,1,0.437562630077854,0.0439374084637324,11353,1140,33.65685415267944,33.65685415267944,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,2387.7447489649057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80529460683465,0,0,0,0,0,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,2,0.49283126493486473,0.05526863485701072,12787,1434,33.65685415267944,67.31370830535889,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,2258.101020939648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8136695250868797,0,0,0,0,0,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,3,0.557889462730286,0.06505819779542121,14475,1688,45.20225238800049,112.51596069335938,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,2100.8305535651743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8695861324667931,0,0,0,0,0,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,4,0.5707623525784321,0.012872889848146163,14809,334,25.656854152679443,138.17281484603882,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,2403.663326986134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7694121450185776,0,0,0,0,0,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,5,0.6015570800894164,0.030794727510984332,15608,799,36.9442720413208,175.11708688735962,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,2492.1386130154133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875389419496059,0,0,0,0,0,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,6,0.6099206043320743,0.00836352424265785,15825,217,37.8885440826416,213.00563097000122,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,45733,2,45733,0,[],False,2417.9152231663465,45733,2,0,0,45733,0,0,9121,9121,0.3203139640390873,0.28963200747966766,0.7252427749335766,2,0,0.7692561484873295,128,36484,9121,45733,500128,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,7,0.6099206043320743,0.0,15825,0,30.601126194000244,243.60675716400146,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,4,53526,4,53526,0,[],False,2337.7040470950305,53526,4,0,0,53526,0,0,10654,10654,0.5851476453244686,0.4201284609735012,1.1514672078192234,4,0,0.7999795489013195,256,42616,10654,119226,1000256,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,8,0.6099206043320743,0.0,15825,0,38.601126194000244,282.2078833580017,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,140912,8,140912,0,[],False,2452.6810818351805,140912,8,0,0,140912,0,0,28080,28080,1.192084513604641,0.7846318185329437,2.315110992640257,8,0,0.7484485395252705,512,112320,28080,287402,2000512,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,9,0.6099206043320743,0.0,15825,0,35.545398235321045,317.75328159332275,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,762,8,762,0,[],False,2478.4068330191076,762,8,0,0,762,0,0,50,50,0.9712097235023975,0.19754469394683838,1.2284317053854465,8,0,0.7726508192718029,512,200,50,328082,2000512,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,10,0.6288059816542049,0.01888537732213058,16315,490,25.656854152679443,343.4101357460022,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,261,4,261,0,[],False,2189.8877322673798,261,4,0,0,261,0,0,1,1,0.49627432599663734,0.08170399814844131,0.6110337562859058,4,0,0.8058072999119759,256,4,1,167221,1000256,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,11,0.6503507284359824,0.021544746781777535,16874,559,37.20225238800049,380.6123881340027,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,6,5664,6,5664,0,[],False,2429.2622599750757,5664,6,0,0,5664,0,0,1056,1056,0.7247589528560638,0.20703719928860664,0.9878943674266338,6,0,0.7539093494415283,384,4224,1056,252994,1500384,0,0
42,LiteDARE-MapOnly,4201102,6,compressed,12,0.6587142526786403,0.00836352424265785,17091,217,32.25798034667969,412.8703684806824,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,5909,6,5909,0,[],False,2455.545539036393,5909,6,0,0,5909,0,0,1105,1105,0.7510879077017307,0.20073773339390755,1.0092072188854218,6,0,0.7330463267862797,384,4420,1105,263779,1500384,0,0
