episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
86,LiteDARE-Map-Reservation,8602082,4,compressed,1,0.4181678804139517,0.11648141050210808,10910,3039,32.97056245803833,32.97056245803833,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1657.4982358142734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5858154036104679,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,2,0.44426983518589497,0.02610195477194327,11591,681,28.97056245803833,61.94112491607666,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1687.9900181666017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5904128775000572,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,3,0.4701418167880414,0.025871981602146432,12266,675,30.601126194000244,92.5422511100769,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1605.302528012544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5776267498731613,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,4,0.48321195860482946,0.013070141816788061,12607,341,16.0,108.5422511100769,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,39058,2,39058,4,[],False,1715.3537478297949,39202,2,0,2,39058,0,144,7786,7786,0.3450359217822552,0.3032987006008625,0.7746950723230839,4,0,0.5617095157504082,128,31144,7786,39058,500128,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,5,0.5346876197776926,0.051475661172863174,13950,1343,22.601126194000244,131.14337730407715,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,4,[],False,1581.0459167696536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560177955776453,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,6,0.5554618627826754,0.020774243004982762,14492,542,33.20225238800049,164.34562969207764,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,4,[],False,1668.4415233321488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6214347667992115,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,7,0.6081640475277884,0.05270218474511301,15867,1375,29.20225238800049,193.54788208007812,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1584.354676771909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5795089527964592,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,8,0.665389037945573,0.057224990417784616,17360,1493,20.9442720413208,214.49215412139893,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1713.5854396037757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6494852714240551,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,9,0.6737064009198926,0.00831736297431962,17577,217,20.0,234.49215412139893,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,4,[],False,1672.7542961016297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5853157490491867,0,0,0,0,0,0,0
86,LiteDARE-Map-Reservation,8602082,4,compressed,10,0.677270985051744,0.003564584131851345,17670,93,25.8885440826416,260.3806982040405,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1663.7004096992314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5813892930746078,0,0,0,0,0,0,0
