episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
23,LiteDARE-Full-ContactAware,2301062,2,compressed,1,0.18985230093176547,0.04492004719860032,4666,1104,16.9442720413208,16.9442720413208,0,0,0,0,0,0,False,0,False,False,70.76722717285156,70.76722717285156,70.76722717285156,0,0,0,0,0,0,0,2,[],False,1896.38715935871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5027158185839653,0,0,0,0,0,0,0,0.5238517187535763,0.26735570281744003,83.48221471533179,37.346445955336094,1282.607241999358,13.285221066325903,0.9132958948612213,245.70178799331188,0.15086401253938675,0.34117186442017555,0.27620280161499977,0.41280779987573624,230.70895997807384,0.007313210517168045,0.0504273921251297,0.01589907333254814,0.48852572217583656,0.0,0.0,0.0,0.8263071067631245,0.14849519357085228,1896.38715935871,2261.833286000183,119.27064971084562,1896.01742150262,0.3697378560900688,231.39797057956457,1664.9891887791455,2875752448,4005404672,2220682,38939247,55667712,213909504,81502208,213909504,,,,,641.303620999679,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,2,0.2178052650852423,0.02795296415347684,5353,687,16.9442720413208,33.8885440826416,0,0,0,0,0,0,False,0,False,False,74.40430450439453,74.40430450439453,74.40430450439453,0,0,0,0,0,0,0,2,[],False,1939.088218845427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4986496642231941,0,0,0,0,0,0,0,0.4688831977546215,0.24173595011234283,175.62192771583796,27.104362845420837,1262.2229689732194,14.45638807490468,1.0196622461080551,223.3628979884088,0.16724923625588417,0.36727217957377434,0.2528401091694832,0.4178052768111229,233.07570116594434,0.007018912583589554,0.0499398447573185,0.014539342373609543,0.5126469768583775,0.0,0.0,0.0,0.9379447437822819,0.16431696712970734,1939.088218845427,2299.8221459856723,118.60327568567426,1938.7796949595213,0.30852388590574265,233.74634655192494,1705.341872293502,2875752448,4005404672,3870055,40595170,55667712,213909504,81502208,213909504,,,,,631.1114844866097,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,3,0.27114782113358016,0.05334255604833785,6664,1311,13.656854152679443,47.545398235321045,0,0,0,0,0,0,False,0,False,False,61.057350158691406,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,1996.4562002569437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49921777099370956,0,0,0,0,0,0,0,0.4583471454679966,0.23577921092510223,174.78454811498523,38.664496038109064,1282.8724412247539,15.7398353330791,0.9092669934034348,249.0933369845152,0.1747780479490757,0.36978116258978844,0.25922991335392,0.4204828292131424,232.16639878228307,0.006360001862049103,0.04758499562740326,0.01451326534152031,0.45274198055267334,0.0,0.0,0.0,0.825962983071804,0.1717270351946354,1996.4562002569437,2356.761087983614,118.04722225713236,1996.148721780628,0.30747847631573677,232.84611152485013,1763.6100887320936,2875752448,4005404672,3948328,40664485,55667712,213909504,81502208,213909504,,,,,641.4362206123769,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,4,0.27607112340806444,0.004923302274484287,6785,121,16.9442720413208,64.48967027664185,0,0,0,0,0,0,False,0,False,False,62.481998443603516,65.6048812866211,65.6048812866211,0,0,0,0,0,0,0,2,[],False,1932.3572050780058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4953742027282715,0,0,0,0,0,0,0,0.4585529677569866,0.24078506976366043,144.749091938138,31.925826333463192,1236.845837906003,19.730623811483383,1.0502501390874386,246.60572595894337,0.20476896315813065,0.36969175562262535,0.2815946936607361,0.5051372572779655,249.05226798728108,0.006691087037324905,0.049266964197158813,0.015363097190856934,0.531389843672514,0.0,0.0,0.0,0.9656399488449097,0.20101480185985565,1932.3572050780058,2299.4375280104578,118.99650447483563,1932.0201547816396,0.33705029636621475,249.83899993821979,1682.518205139786,2875752448,4005404672,5498518,42215108,55667712,213909504,81502208,213909504,,,,,618.4229189530015,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,5,0.300077308052244,0.02400618464417953,7375,590,20.257980346679688,84.74765062332153,0,0,0,0,0,0,False,0,False,False,56.85068130493164,56.85068130493164,56.85068130493164,0,0,0,0,0,0,0,2,[],False,1935.3559981100261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46776048839092255,0,0,0,0,0,0,0,0.45981304720044136,0.24961214512586594,113.57096303254366,29.022345319390297,1293.8471240922809,17.571405973285437,0.9485720656812191,246.4919243939221,0.17158081755042076,0.3281170502305031,0.28600776568055153,0.41895220056176186,231.64267325773835,0.0069872476160526276,0.05209306254982948,0.015241559594869614,0.46592578291893005,0.0,0.0,0.0,0.8637392893433571,0.1690797507762909,1935.3559981100261,2295.505606016377,118.60895919190347,1935.0090911611915,0.34690694883465767,232.34763322398067,1703.0083648860455,2875752448,4005404672,7025419,43743018,55667712,213909504,81502208,213909504,,,,,646.9235620461404,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,6,0.317451275582862,0.01737396753061804,7802,427,17.8885440826416,102.63619470596313,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,2075.3331799060106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5525294691324234,0,0,0,0,0,0,0,0.4863678477704525,0.3055362030863762,134.5515763387084,25.978810153901577,1386.693141888827,20.56840481236577,1.1069662868976593,259.75116482004523,0.1804698258638382,0.3621429204940796,0.2878820523619652,0.45484118163585663,244.2499091848731,0.008604023605585098,0.0556018203496933,0.0170939601957798,0.5485573783516884,0.0,0.0,0.0,1.0087080299854279,0.17775874584913254,2075.3331799060106,2444.8172299889848,117.80360154506408,2074.9772135168314,0.35596638917922974,244.99263241887093,1830.3405474871397,2875752448,4005404672,7105837,43821646,55667712,213909504,81502208,213909504,,,,,693.3465709444135,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,7,0.36619603694511127,0.048744761362249256,9000,1198,17.8885440826416,120.52473878860474,0,0,0,0,0,0,False,0,False,False,56.56854248046875,56.56854248046875,56.56854248046875,0,0,0,0,0,0,0,2,[],False,1950.5081796087325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5234777927398682,0,0,0,0,0,0,0,0.4612589254975319,0.23663975298404694,123.077642172575,36.06681199744344,1321.103568188846,17.41929817944765,0.8781119249761105,221.66098840534687,0.19498076289892197,0.40029361844062805,0.29626302421092987,0.4591350443661213,227.94644394889474,0.0063283368945121765,0.046995002776384354,0.013940036296844482,0.43516699224710464,0.0,0.0,0.0,0.7989290170371532,0.19203918054699898,1950.5081796087325,2308.8548409868963,118.37196404118886,1950.201435945928,0.30674366280436516,228.7018420174718,1721.8063375912607,2875752448,4005404672,8624675,45341930,55667712,213909504,81502208,213909504,,,,,660.551784094423,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,8,0.43679049517841884,0.07059445823330757,10735,1735,16.0,136.52473878860474,0,0,0,0,0,0,False,0,False,False,56.56854248046875,56.56854248046875,56.56854248046875,0,0,0,0,0,0,0,2,[],False,2109.5032542943954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5241148173809052,0,0,0,0,0,0,0,0.4660622216761112,0.23568002507090569,157.5688999146223,69.03226999565959,1356.429317034781,22.251667454838753,0.9544631466269493,257.08543276414275,0.188502948731184,0.4084259271621704,0.30285632237792015,0.4620649851858616,243.7886348925531,0.007420778274536133,0.05233194679021835,0.016002915799617767,0.4674280062317848,0.0,0.0,0.0,0.8614929392933846,0.18522469326853752,2109.5032542943954,2474.0147789998446,117.27949572788756,2109.1742776334286,0.32897666096687317,244.55355620011687,1864.9496980942786,2875752448,4005404672,8726307,45444321,55667712,213909504,81502208,213909504,,,,,678.2146585173905,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,9,0.4770720592423811,0.04028156406396227,11725,990,12.9442720413208,149.46901082992554,0,0,0,0,0,0,False,0,False,False,55.71355438232422,55.71355438232422,55.71355438232422,0,0,0,0,0,0,0,2,[],False,2255.151101388037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5194791592657566,0,0,0,0,0,0,0,0.47319196164608,0.2380036748945713,288.4067250415683,64.28584875538945,1354.845501948148,25.002398993819952,0.9941691532731056,274.9848640523851,0.16431091353297234,0.3978903405368328,0.27472618967294693,0.4316209815442562,244.286198168993,0.007231719791889191,0.0516967847943306,0.01593632623553276,0.49546826630830765,0.0,0.0,0.0,0.9088008664548397,0.16115698963403702,2255.151101388037,2619.055404997198,116.13658186297047,2254.7854501754045,0.3656512126326561,244.9925453402102,2010.158556047827,2875752448,4005404672,10333240,47050911,55667712,213909504,81502208,213909504,,,,,677.422750974074,
23,LiteDARE-Full-ContactAware,2301062,2,compressed,10,0.5123082556862106,0.035236196443829526,12591,866,16.9442720413208,166.41328287124634,0,0,0,0,0,0,False,0,False,False,54.4058837890625,54.4058837890625,54.4058837890625,0,0,0,0,0,0,0,2,[],False,2085.2909251116216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419552326202393,0,0,0,0,0,0,0,0.4856097511947155,0.27114618569612503,193.07483872398734,80.97934629768133,1267.8761049173772,30.393109191209078,1.2041027657687664,266.6842699982226,0.1891530118882656,0.38752006366848946,0.25955820456147194,0.42052892968058586,241.86152359470725,0.00875396654009819,0.05457503721117973,0.015451107174158096,0.6130221299827099,0.0,0.0,0.0,1.1164378374814987,0.1859520561993122,2085.2909251116216,2448.5773960186634,117.42138070675179,2084.926079493016,0.3648456186056137,243.38087858632207,1841.9100465252995,2875752448,4005404672,10381257,47099787,55667712,213909504,81502208,213909504,,,,,633.9380524586886,0.8392678573727608
