episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
23,LiteDARE-Map-Region,2300102,6,compressed,0,0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,0,1,-36.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,0,2,-52.0,-24.0,-52.0,-24.0,-52.0,-24.0,-52.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,0,3,-4.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,0,4,16.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,0,5,-16.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,1,0,4.0,0.0,4.0,8.0,4.0,8.0,4.0,8.0,8.0,8.0,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,1,1,-36.0,4.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,1,2,-52.0,-24.0,-48.0,-32.0,-48.0,-32.0,-48.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,1,3,-4.0,24.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,1,4,16.0,8.0,12.0,16.0,12.0,16.0,12.0,16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,1,5,-16.0,28.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,2,0,4.0,8.0,4.0,16.0,4.0,16.0,4.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,2,1,-32.0,12.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,2,2,-48.0,-32.0,-48.0,-40.0,-48.0,-40.0,-48.0,-40.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,2,3,-12.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,2,4,12.0,16.0,4.0,24.0,4.0,24.0,4.0,24.0,11.313708305358887,20.257980346679688,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,2,5,-24.0,20.0,-32.0,28.0,-32.0,28.0,-32.0,28.0,11.313708305358887,22.627416610717773,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,3,0,4.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0,8.0,24.0,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,3,1,-28.0,20.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.9442720413208,26.832816123962402,False,False,False,0,False,False,True,False
23,LiteDARE-Map-Region,2300102,6,compressed,3,2,-48.0,-40.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,3,3,-20.0,28.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,3,4,4.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,8.0,28.257980346679688,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,3,5,-32.0,28.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,8.0,30.627416610717773,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,4,0,12.0,16.0,12.0,8.0,12.0,8.0,12.0,8.0,8.0,32.0,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,4,1,-32.0,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,35.7770881652832,False,False,False,0,False,False,True,False
23,LiteDARE-Map-Region,2300102,6,compressed,4,2,-44.0,-48.0,-36.0,-44.0,-36.0,-44.0,-36.0,-44.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,4,3,-12.0,24.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,True,False
23,LiteDARE-Map-Region,2300102,6,compressed,4,4,-4.0,24.0,4.0,20.0,4.0,20.0,4.0,20.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,4,5,-40.0,28.0,-32.0,24.0,-32.0,24.0,-32.0,24.0,8.9442720413208,39.571688652038574,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,5,0,12.0,8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.0,40.0,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,5,1,-36.0,4.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,8.9442720413208,44.721360206604004,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,5,2,-36.0,-44.0,-28.0,-48.0,-28.0,-48.0,-28.0,-48.0,8.9442720413208,43.7770881652832,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,5,3,-20.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,8.0,42.8328161239624,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,5,4,4.0,20.0,12.0,16.0,12.0,16.0,12.0,16.0,8.9442720413208,46.14652442932129,False,False,False,0,False,False,True,False
23,LiteDARE-Map-Region,2300102,6,compressed,5,5,-32.0,24.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.0,47.571688652038574,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,6,0,12.0,0.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.0,48.0,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,6,1,-44.0,8.0,-52.0,4.0,-52.0,4.0,-52.0,4.0,8.9442720413208,53.665632247924805,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,6,2,-28.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,8.0,51.7770881652832,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,6,3,-28.0,28.0,-36.0,28.0,-36.0,28.0,-36.0,28.0,8.0,50.8328161239624,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,6,4,12.0,16.0,12.0,8.0,12.0,8.0,12.0,8.0,8.0,54.14652442932129,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,6,5,-32.0,16.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,8.0,55.571688652038574,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,7,0,12.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,56.0,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,7,1,-52.0,4.0,-60.0,-4.0,-60.0,-4.0,-60.0,-4.0,11.313708305358887,64.97934055328369,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,7,2,-20.0,-48.0,-12.0,-52.0,-12.0,-52.0,-12.0,-52.0,8.9442720413208,60.721360206604004,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,7,3,-36.0,28.0,-44.0,28.0,-44.0,28.0,-44.0,28.0,8.0,58.8328161239624,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,7,4,12.0,8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.0,62.14652442932129,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,7,5,-32.0,8.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,8.0,63.571688652038574,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,8,0,12.0,-16.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.9442720413208,64.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,8,1,-60.0,-4.0,-60.0,-12.0,-60.0,-12.0,-60.0,-12.0,8.0,72.97934055328369,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,8,2,-12.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.0,68.721360206604,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,8,3,-44.0,28.0,-36.0,28.0,-36.0,28.0,-36.0,28.0,8.0,66.8328161239624,False,False,False,0,False,False,True,False
23,LiteDARE-Map-Region,2300102,6,compressed,8,4,12.0,0.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.0,70.14652442932129,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,8,5,-40.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,8.0,71.57168865203857,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,9,0,4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,8.0,72.9442720413208,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,9,1,-60.0,-12.0,-60.0,-20.0,-60.0,-20.0,-60.0,-20.0,8.0,80.97934055328369,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,9,2,-4.0,-52.0,4.0,-56.0,4.0,-56.0,4.0,-56.0,8.9442720413208,77.6656322479248,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,9,3,-36.0,28.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,11.313708305358887,78.14652442932129,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,9,4,12.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,78.14652442932129,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,9,5,-48.0,8.0,-56.0,8.0,-56.0,8.0,-56.0,8.0,8.0,79.57168865203857,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,10,0,-4.0,-20.0,-12.0,-24.0,-12.0,-24.0,-12.0,-24.0,8.9442720413208,81.8885440826416,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,10,1,-60.0,-20.0,-52.0,-28.0,-52.0,-28.0,-52.0,-28.0,11.313708305358887,92.29304885864258,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,10,2,4.0,-56.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.9442720413208,86.6099042892456,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,10,3,-28.0,20.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.9442720413208,87.09079647064209,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,10,4,12.0,-16.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.9442720413208,87.09079647064209,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,10,5,-56.0,8.0,-64.0,0.0,-64.0,0.0,-64.0,0.0,11.313708305358887,90.88539695739746,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,11,0,-12.0,-24.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,8.9442720413208,90.8328161239624,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,11,1,-52.0,-28.0,-48.0,-28.0,-48.0,-28.0,-48.0,-28.0,4.0,96.29304885864258,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,11,2,8.0,-48.0,8.0,-44.0,8.0,-44.0,8.0,-44.0,4.0,90.6099042892456,False,False,False,0,False,False,False,False
23,LiteDARE-Map-Region,2300102,6,compressed,11,3,-32.0,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,96.03506851196289,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,11,4,4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,8.0,95.09079647064209,False,False,False,0,False,False,True,True
23,LiteDARE-Map-Region,2300102,6,compressed,11,5,-64.0,0.0,-64.0,-8.0,-64.0,-8.0,-64.0,-8.0,8.0,98.88539695739746,False,False,False,0,False,False,False,False
