episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
92,LiteDARE-Full-ContactAware,9202062,2,compressed,1,0.19912876550502068,0.06493650324867101,5394,1759,22.627416610717773,22.627416610717773,0,0,0,0,0,0,False,0,False,False,43.26661682128906,43.26661682128906,43.26661682128906,0,0,0,0,0,0,0,2,[],False,689.3182178027928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3452114760875702,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,2,0.2545407560543414,0.05541199054932072,6895,1501,20.257980346679688,42.88539695739746,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,2,[],False,727.1129917353392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3050481900572777,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,3,0.30744240992321326,0.052901653868871856,8328,1433,16.9442720413208,59.82966899871826,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,846.9352331012487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2676681615412235,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,4,0.33420702894270526,0.02676461901949201,9053,725,13.656854152679443,73.4865231513977,0,0,0,0,0,0,False,0,False,False,40.199501037597656,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,839.0419688075781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283221248537302,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,5,0.365290903721205,0.03108387477849972,9895,842,12.0,85.4865231513977,0,0,0,0,0,0,False,0,False,False,29.120439529418945,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,2,[],False,778.2801850698888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2643265761435032,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,6,0.365290903721205,0.0,9895,0,19.313708305358887,104.80023145675659,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,2,[],False,745.1665340922773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25425152853131294,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,7,0.365290903721205,0.0,9895,0,16.9442720413208,121.74450349807739,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,2,[],False,840.4636839404702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27276016771793365,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,8,0.365290903721205,0.0,9895,0,20.257980346679688,142.00248384475708,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,1,4,59433,2,59433,2,[],False,878.3271922729909,59577,2,0,2,59433,0,144,11861,11861,0.11181924492120743,0.33304793760180473,0.5303025245666504,4,0,0.23120036348700523,128,47444,11861,59433,500128,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,9,0.36606615475487303,0.0007752510336680452,9916,21,19.313708305358887,161.31619215011597,0,0,0,0,0,0,False,0,False,False,34.4093017578125,34.4093017578125,34.4093017578125,0,0,0,0,0,0,0,2,[],False,822.622274979949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24361489340662956,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,10,0.3916125221500295,0.025546367395156477,10608,692,20.257980346679688,181.57417249679565,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,762.3721160925925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2783401869237423,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,11,0.41512847017129356,0.023515948021264055,11245,637,22.627416610717773,204.20158910751343,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,787.5049128197134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3061317838728428,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,12,0.43225782634376847,0.017129356172474908,11709,464,17.8885440826416,222.09013319015503,0,0,0,0,0,0,False,0,False,False,46.81879806518555,46.81879806518555,46.81879806518555,0,0,0,0,0,0,0,2,[],False,898.2418263331056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2800929360091686,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,13,0.4622711163614885,0.030013290017720018,12522,813,12.0,234.09013319015503,0,0,0,0,0,0,False,0,False,False,60.926185607910156,55.71355438232422,55.71355438232422,0,0,0,0,0,0,0,2,[],False,830.9617801569402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2870592288672924,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,14,0.4723124630832841,0.01004134672179563,12794,272,20.257980346679688,254.34811353683472,0,0,0,0,0,0,False,0,False,False,66.5732650756836,66.5732650756836,66.5732650756836,0,0,0,0,0,0,0,2,[],False,776.9413129426539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25413883849978447,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,15,0.5429341405788541,0.07062167749557002,14707,1913,12.0,266.3481135368347,0,0,0,0,0,0,False,0,False,False,73.75635528564453,73.75635528564453,73.75635528564453,0,0,0,0,0,0,0,2,[],False,776.802612002939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29764650389552116,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,16,0.5429341405788541,0.0,14707,0,12.9442720413208,279.2923855781555,0,0,0,0,0,0,False,0,False,False,74.40430450439453,74.40430450439453,74.40430450439453,0,0,0,0,0,0,0,2,[],False,924.3264216929674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23207161575555801,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202062,2,compressed,17,0.5429341405788541,0.0,14707,0,13.656854152679443,292.94923973083496,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,2,[],False,733.3747777156532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20794477313756943,0,0,0,0,0,0
