episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
26,LiteDARE-Map-Reservation,2601122,8,compressed,1,0.5384814622955673,0.06834159698068532,14553,1847,55.5979790687561,55.5979790687561,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3174.971994012594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0972036980092525,0,0,0,0,0,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,2,0.5762228964700659,0.0377414341744986,15573,1020,43.31370830535889,98.91168737411499,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,63696,4,63696,8,[],False,3291.157837957144,63984,4,0,4,63696,0,288,12688,12688,0.6354618817567825,0.40571531280875206,1.2497915886342525,8,0,1.0834471322596073,256,50752,12688,63696,1000256,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,3,0.6864130836971805,0.1101901872271146,18551,2978,47.545398235321045,146.45708560943604,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,2653,2,2653,8,[],False,3096.7749981209636,2797,2,0,2,2653,0,144,505,505,0.27092965319752693,0.08813338354229927,0.41773682460188866,4,0,1.1184271425008774,128,2020,505,33443,500128,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,4,0.7798416339820913,0.09342855028491082,21076,2525,55.571688652038574,202.0287742614746,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,9143,2,9143,8,[],False,3290.667348075658,9287,2,0,2,9143,0,144,1803,1803,0.2954229712486267,0.12880703434348106,0.500011257827282,4,0,1.0915761813521385,128,7212,1803,43503,500128,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,5,0.8274254421668024,0.047583808184711085,22362,1286,38.601126194000244,240.62990045547485,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,2188,2,2188,8,[],False,3187.002238817513,2332,2,0,2,2188,0,144,412,412,0.27282582595944405,0.0933702103793621,0.42403116822242737,4,0,1.081835012882948,128,1648,412,48458,500128,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,6,0.858025604972989,0.030600162806186604,23189,827,39.31370830535889,279.94360876083374,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,8248,2,8248,8,[],False,3196.8090320006013,8392,2,0,2,8248,0,144,1624,1624,0.27639977633953094,0.12007588520646095,0.4726136103272438,4,0,1.1011254973709583,128,6496,1624,58438,500128,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,7,0.8855546510767409,0.027529046103751953,23933,744,50.85910654067993,330.8027153015137,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,1493,2,1493,8,[],False,3191.0659400746226,1637,2,0,2,1493,0,144,273,273,0.28550298884510994,0.08846307173371315,0.4298402927815914,4,0,1.1098841205239296,128,1092,273,62963,500128,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,8,0.887626729815733,0.002072078738992067,23989,56,39.31370830535889,370.11642360687256,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,2,8,86856,4,86856,8,[],False,3320.1665678061545,87144,4,0,4,86856,0,288,17320,17320,0.6728954613208771,0.7185628637671471,1.6485420055687428,8,0,1.0425643995404243,256,69280,17320,150556,1000256,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,9,0.9136017168652408,0.025974987049507847,24691,702,40.9442720413208,411.06069564819336,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,163,2,163,8,[],False,3210.7151900418103,307,2,0,2,163,0,144,7,7,0.25887414813041687,0.059173908084630966,0.3691539168357849,4,0,1.0230997577309608,128,28,7,101993,500128,0,0
26,LiteDARE-Map-Reservation,2601122,8,compressed,10,0.9509731369792052,0.037371420113964327,25701,1010,48.25798034667969,459.31867599487305,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,163,2,163,8,[],False,3209.9231188185513,307,2,0,2,163,0,144,7,7,0.26207976043224335,0.05948822945356369,0.37547340616583824,4,0,1.0582031682133675,128,28,7,101993,500128,0,0
