episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
86,LiteDARE-Full-ContactAware,8600102,6,compressed,1,0.48302031429666537,0.09137600613261782,12602,2384,49.8885440826416,49.8885440826416,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2307.6781132258475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813544262200594,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,2,0.5764660789574549,0.09344576466078958,15040,2438,46.601126194000244,96.48967027664185,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2292.05319378525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7298900745809078,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,3,0.6556918359524722,0.07922575699501722,17107,2067,45.8885440826416,142.37821435928345,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,9,62166,4,62166,6,[],False,2505.967607256025,62554,4,1,4,62166,100,288,12382,12382,0.19777566194534302,0.33431872725486755,0.6386525928974152,8,0,0.7424349896609783,256,49528,12382,62166,1000256,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,4,0.6993100804906094,0.04361824453813723,18245,1138,49.91483449935913,192.29304885864258,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,2,10,48031,4,48031,6,[],False,2522.7265171706676,48519,4,2,4,48031,200,288,9555,9555,0.15803659334778786,0.3523901104927063,0.6085182540118694,8,0,0.6991289556026459,256,38220,9555,89151,1000256,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,5,0.7098121885779992,0.010502108087389828,18519,274,37.8885440826416,230.18159294128418,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,4,18508,2,18508,6,[],False,2505.699877627194,18652,2,0,2,18508,0,144,3676,3676,0.08882302790880203,0.15688082203269005,0.29531214386224747,4,0,0.725986436009407,128,14704,3676,63848,500128,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,6,0.737638942123419,0.027826753545419747,19245,726,44.25798034667969,274.43957328796387,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2438.915890175849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7310397922992706,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,7,0.7889996167113836,0.05136067458796467,20585,1340,46.8328161239624,321.27238941192627,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2413.429792970419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6699692457914352,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,8,0.8167497125335378,0.027750095822154153,21309,724,45.91483449935913,367.1872239112854,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2515.1120889931917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6619831547141075,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,9,0.8564584131851284,0.0397087006515906,22345,1036,47.7770881652832,414.9643120765686,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,74843,2,74843,6,[],False,2559.311504010111,74987,2,0,2,74843,0,144,14943,14943,0.11592963710427284,0.3507481887936592,0.5577388219535351,4,0,0.7092515006661415,128,59772,14943,74843,500128,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,10,0.8891912610195477,0.03273284783441932,23199,854,47.545398235321045,462.50971031188965,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,95273,2,95273,6,[],False,2675.229465123266,95417,2,0,2,95273,0,144,19029,19029,0.13560429215431213,0.4655779339373112,0.7160990498960018,4,0,0.8095265366137028,128,76116,19029,95273,500128,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,11,0.8891912610195477,0.0,23199,0,43.545398235321045,506.0551085472107,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,3,12,368464,6,368464,6,[],False,3343.054402153939,368896,6,0,6,368464,0,432,73616,73616,0.48212986439466476,1.371582504361868,2.2992794401943684,12,0,0.7586940191686153,384,294464,73616,478094,1500384,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,12,0.8913760061326179,0.002184745113070208,23256,57,49.91483449935913,555.9699430465698,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,18,156894,6,156894,6,[],False,2593.2599301449955,157926,6,6,6,156894,600,432,31302,31302,0.2845423296093941,0.6320164538919926,1.1447928845882416,12,0,0.604195985943079,384,125208,31302,533224,1500384,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,13,0.8913760061326179,0.0,23256,0,55.09079647064209,611.0607395172119,0,0,0,0,0,0,False,0,False,False,12.0,8.0,8.0,0,0,6,28,424708,12,424708,6,[],False,3435.984289739281,425972,12,4,12,424708,400,864,84788,84788,0.637909397482872,1.3532740995287895,2.5223959237337112,24,0,0.6064269691705704,768,339152,84788,1185888,3000768,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,14,0.9284400153315446,0.03706400919892672,24223,967,37.20225238800049,648.2629919052124,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,2,12,18976,4,18976,6,[],False,2493.8621069304645,19661,4,4,4,18976,397,288,3744,3744,0.1502237282693386,0.1367582008242607,0.34704385325312614,8,0,0.631263479590416,256,14976,3744,421736,1000256,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,15,0.9292449214258337,0.0008049060942890707,24244,21,48.489670276641846,696.7526621818542,0,0,0,0,0,0,False,0,False,False,5.656854152679443,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2756.427100393921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563591718673706,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,16,0.9323878880797241,0.0031429666538903556,24326,82,49.20225238800049,745.9549145698547,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,843,2,843,6,[],False,2729.502554051578,1087,2,1,2,843,100,144,143,143,0.07430324330925941,0.07434515282511711,0.1778160221874714,4,0,0.6474927067756653,128,572,143,211083,500128,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,17,0.9328478344193177,0.00045994633959367537,24338,12,54.14652442932129,800.101438999176,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,2679.9937118776143,472,2,2,2,128,200,144,0,0,0.056224409490823746,0.024216249585151672,0.10652514174580574,4,0,0.6703929975628853,128,0,0,211798,500128,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,18,0.9333461096205443,0.0004982752012265834,24351,13,40.9442720413208,841.0457110404968,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,11,9611,4,9611,7,[],False,2663.9462867751718,10199,4,3,4,9611,300,288,1871,1871,0.20860228687524796,0.1518302597105503,0.41593704372644424,8,0,0.6785267032682896,256,7484,1871,432191,1000256,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,19,0.9333461096205443,0.0,24351,0,46.601126194000244,887.6468372344971,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,7,[],False,2537.569639738649,472,2,2,2,128,200,144,0,0,0.06452389061450958,0.025083310902118683,0.11657504364848137,4,0,0.6402484141290188,128,0,0,211798,500128,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,20,0.9342276734380989,0.0008815638175545537,24374,23,48.489670276641846,936.1365075111389,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,12,425464,6,425464,6,[],False,2866.1301187239587,425896,6,0,6,425464,0,432,85016,85016,0.47711702063679695,1.4339485205709934,2.3785014636814594,12,0,0.6977901794016361,384,340064,85016,637134,1500384,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,21,0.9391720965887314,0.004944423150632482,24503,129,49.8885440826416,986.0250515937805,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,19,6514,6,6514,6,[],False,2579.3566736392677,7638,6,7,6,6514,692,432,1226,1226,0.2233823761343956,0.17618201673030853,0.458776019513607,12,0,0.7376130670309067,384,4904,1226,727574,1500384,0
86,LiteDARE-Full-ContactAware,8600102,6,compressed,22,0.9609045611345343,0.02173246454580291,25070,567,56.03506851196289,1042.0601201057434,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,128,2,128,6,[],False,2522.62171683833,468,2,2,2,128,196,144,0,0,0.07003685459494591,0.027548987418413162,0.12469198554754257,4,0,0.666467472910881,128,0,0,255208,500128,0
