episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
95,LiteDARE-Map-Reservation,9503062,2,compressed,1,0.14578811581145829,0.005569433637741095,3560,136,12.0,12.0,0,0,0,0,0,0,False,0,False,False,74.72616577148438,74.72616577148438,74.72616577148438,0,0,0,0,0,0,0,2,[],False,875.4997598007321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3163442015647888,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,2,0.1648306646463819,0.019042548834923623,4025,465,8.0,20.0,0,0,0,0,0,0,False,0,False,False,69.85699462890625,69.85699462890625,69.85699462890625,0,0,0,0,0,0,0,2,[],False,874.6418110094965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3196294419467449,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,3,0.19550350137188255,0.03067283672550064,4774,749,12.0,32.0,0,0,0,0,0,0,False,0,False,False,58.24087905883789,58.24087905883789,58.24087905883789,0,0,0,0,0,0,0,2,[],False,904.8781879246235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28834957629442215,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,4,0.21814980138416806,0.022646300012285514,5327,553,12.0,44.0,0,0,0,0,0,0,False,0,False,False,46.81879806518555,46.81879806518555,46.81879806518555,0,0,0,0,0,0,0,2,[],False,933.5534861311316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3196164034307003,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,5,0.22724108276342192,0.009091281379253857,5549,222,14.601126194000244,58.601126194000244,0,0,0,0,0,0,False,0,False,False,46.647613525390625,46.647613525390625,46.647613525390625,0,0,0,0,0,0,0,2,[],False,879.012200050056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2975994721055031,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,6,0.2671280560219501,0.03988697325852819,6523,974,17.8885440826416,76.48967027664185,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,2,[],False,844.5816873572767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32643089070916176,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,7,0.2775707440927147,0.010442688070764594,6778,255,8.0,84.48967027664185,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,2,[],False,880.3411149419844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312113668769598,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,8,0.29309144518612557,0.01552070109341086,7157,379,12.9442720413208,97.43394231796265,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,2,[],False,937.9990701563656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41150953620672226,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,9,0.3045169744870797,0.01142552930095414,7436,279,12.9442720413208,110.37821435928345,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,2,[],False,881.2116552144289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33975206315517426,0,0,0,0,0,0,0
95,LiteDARE-Map-Reservation,9503062,2,compressed,10,0.3201605307342643,0.01564355624718461,7818,382,9.656854152679443,120.03506851196289,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,2,[],False,953.3184571191669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3763190470635891,0,0,0,0,0,0,0
