episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
76,LiteDARE-Full-ContactAware,7603062,2,compressed,0,0,-4.0,4.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,0,1,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,1,0,-4.0,4.0,-12.0,-4.0,-12.0,-4.0,-12.0,-4.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,1,1,16.0,0.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,8.0,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,2,0,-12.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,2,1,16.0,8.0,16.0,0.0,20.0,0.0,20.0,0.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,3,0,-20.0,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,11.313708305358887,30.627416610717773,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,3,1,20.0,0.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,4,0,-28.0,-12.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,38.62741661071777,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,4,1,16.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,5,0,-28.0,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.9442720413208,47.571688652038574,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,5,1,12.0,-16.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,8.0,42.8328161239624,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,6,0,-32.0,-28.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,8.9442720413208,56.515960693359375,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,6,1,12.0,-24.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,8.0,50.8328161239624,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,7,0,-36.0,-36.0,-32.0,-28.0,-32.0,-32.0,-32.0,-32.0,5.656854152679443,62.17281484603882,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,7,1,12.0,-32.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,8.9442720413208,59.7770881652832,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,8,0,-32.0,-32.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,8.0,70.17281484603882,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,8,1,4.0,-28.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,8.9442720413208,68.721360206604,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,9,0,-32.0,-24.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,11.313708305358887,81.4865231513977,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,9,1,-4.0,-24.0,4.0,-28.0,0.0,-28.0,0.0,-28.0,5.656854152679443,74.37821435928345,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,10,0,-24.0,-16.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,8.9442720413208,90.4307951927185,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,10,1,0.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,82.37821435928345,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,11,0,-16.0,-20.0,-24.0,-16.0,-24.0,-20.0,-24.0,-20.0,8.0,98.4307951927185,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,11,1,8.0,-28.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,8.9442720413208,91.32248640060425,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,12,0,-24.0,-20.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.9442720413208,107.3750672340393,False,False,False,0,False,False,True,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,12,1,12.0,-36.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,8.0,99.32248640060425,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,13,0,-28.0,-12.0,-32.0,-4.0,-32.0,-4.0,-32.0,-4.0,8.9442720413208,116.31933927536011,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,13,1,12.0,-44.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,4.0,103.32248640060425,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,14,0,-32.0,-4.0,-32.0,4.0,-32.0,4.0,-32.0,4.0,8.0,124.31933927536011,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,14,1,12.0,-48.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,8.0,111.32248640060425,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,15,0,-32.0,4.0,-32.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.9442720413208,133.2636113166809,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,15,1,12.0,-40.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.9442720413208,120.26675844192505,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,16,0,-28.0,-4.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,8.9442720413208,142.2078833580017,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,16,1,8.0,-32.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,5.656854152679443,125.92361259460449,False,False,False,0,False,False,True,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,17,0,-36.0,-8.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,8.9442720413208,151.1521553993225,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,17,1,4.0,-28.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,8.9442720413208,134.8678846359253,False,False,False,0,False,False,True,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,18,0,-44.0,-12.0,-36.0,-8.0,-40.0,-8.0,-40.0,-8.0,5.656854152679443,156.80900955200195,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,18,1,-4.0,-24.0,-12.0,-16.0,-12.0,-16.0,-12.0,-16.0,11.313708305358887,146.18159294128418,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,19,0,-40.0,-8.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,8.0,164.80900955200195,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,19,1,-12.0,-16.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,8.9442720413208,155.12586498260498,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,20,0,-32.0,-8.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,8.0,172.80900955200195,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,20,1,-20.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,163.12586498260498,False,False,False,0,False,False,True,True
76,LiteDARE-Full-ContactAware,7603062,2,compressed,21,0,-32.0,0.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,8.0,180.80900955200195,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,21,1,-28.0,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.9442720413208,172.07013702392578,False,False,False,0,False,False,True,True
76,LiteDARE-Full-ContactAware,7603062,2,compressed,22,0,-32.0,8.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.9442720413208,189.75328159332275,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,22,1,-32.0,-28.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,8.9442720413208,181.01440906524658,False,False,False,0,False,False,True,True
76,LiteDARE-Full-ContactAware,7603062,2,compressed,23,0,-40.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,8.0,197.75328159332275,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,23,1,-36.0,-36.0,-32.0,-28.0,-32.0,-32.0,-32.0,-32.0,5.656854152679443,186.67126321792603,False,False,False,0,False,False,True,True
76,LiteDARE-Full-ContactAware,7603062,2,compressed,24,0,-48.0,12.0,-40.0,16.0,-40.0,16.0,-40.0,16.0,8.9442720413208,206.69755363464355,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,24,1,-32.0,-32.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,8.0,194.67126321792603,False,False,False,0,False,False,True,True
76,LiteDARE-Full-ContactAware,7603062,2,compressed,25,0,-40.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.0,214.69755363464355,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,25,1,-32.0,-24.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.9442720413208,203.61553525924683,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,26,0,-32.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.0,222.69755363464355,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,26,1,-28.0,-16.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,8.9442720413208,212.55980730056763,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,27,0,-24.0,16.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.9442720413208,231.64182567596436,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,27,1,-24.0,-8.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,5.656854152679443,218.21666145324707,False,False,False,0,False,False,True,True
76,LiteDARE-Full-ContactAware,7603062,2,compressed,28,0,-16.0,20.0,-24.0,16.0,-20.0,16.0,-20.0,16.0,5.656854152679443,237.2986798286438,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,28,1,-20.0,-4.0,-12.0,0.0,-12.0,0.0,-12.0,0.0,8.9442720413208,227.16093349456787,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,29,0,-20.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,8.0,245.2986798286438,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,29,1,-12.0,0.0,-20.0,-4.0,-16.0,-4.0,-16.0,-4.0,5.656854152679443,232.81778764724731,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,30,0,-28.0,16.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,8.9442720413208,254.2429518699646,False,False,False,0,False,False,True,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,30,1,-16.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,8.0,240.81778764724731,False,False,False,0,False,False,False,False
76,LiteDARE-Full-ContactAware,7603062,2,compressed,31,0,-32.0,8.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,8.0,262.2429518699646,False,False,False,0,False,False,True,False
