episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
44,LiteDARE-Full-ContactAware,4401122,8,compressed,1,0.6674008810572687,0.13793533372122013,16059,3319,67.7770881652832,67.7770881652832,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3484.0943748131394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.164186280220747,0,0,0,0,0,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,2,0.7282852630704014,0.06088438201313273,17524,1465,65.8885440826416,133.6656322479248,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,56156,4,56156,8,[],False,3398.822395130992,56444,4,0,4,56156,0,288,11180,11180,0.6628381088376045,0.34104660153388977,1.19438162073493,8,0,1.2078490108251572,256,44720,11180,56156,1000256,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,3,0.7653146039398221,0.03702934086942067,18415,891,77.71821308135986,211.38384532928467,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,3243,2,3243,8,[],False,3277.327086776495,3387,2,0,2,3243,0,144,623,623,0.2807639539241791,0.09930320084095001,0.4381053149700165,4,0,1.118326559662819,128,2492,623,29553,500128,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,4,0.8272795278862938,0.061964923946471684,19906,1491,65.20225238800049,276.58609771728516,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,6308,2,6308,8,[],False,3246.0792679339647,6452,2,0,2,6308,0,144,1236,1236,0.2806279808282852,0.10586204007267952,0.45039551332592964,4,0,1.1581163853406906,128,4944,1236,36678,500128,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,5,0.9010057351841078,0.07372620729781398,21680,1774,60.489670276641846,337.075767993927,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,44796,4,44796,8,[],False,3265.1667739264667,45084,4,0,4,44796,0,288,8908,8908,0.6456528790295124,0.38544274866580963,1.1991113424301147,8,0,1.2187971733510494,256,35632,8908,83016,1000256,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,6,0.9224503366303716,0.02144460144626381,22196,516,72.51596069335938,409.5917286872864,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,3588,2,3588,8,[],False,3250.0821123830974,3932,2,2,2,3588,200,144,692,692,0.2792384475469589,0.10175025090575218,0.44354936107993126,4,0,1.154541503638029,128,2768,692,63638,500128,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,7,0.9475937162330645,0.025143379602692972,22801,605,60.9442720413208,470.5360007286072,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,13,75504,6,75504,9,[],False,3387.1058290824294,76033,6,1,6,75504,97,432,15024,15024,1.4292583800852299,1.2158369645476341,3.017345443367958,12,0,1.1467928998172283,384,60096,15024,185924,1500384,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,8,0.9475937162330645,0.0,22801,0,70.14652442932129,540.6825251579285,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,19,174012,8,174012,8,[],False,3211.4878138527274,174888,8,3,8,174012,300,576,34700,34700,1.3393303379416466,0.956743024289608,2.7253925800323486,16,0,1.077212393283844,512,138800,34700,293342,2000512,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,9,0.9540354085279694,0.006441692294904877,22956,155,69.20225238800049,609.884777545929,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,21,102402,8,102402,8,[],False,3332.155424170196,103478,8,5,8,102402,500,576,20378,20378,1.1755679734051228,0.9976150467991829,2.4829921312630177,16,0,1.1562509462237358,512,81512,20378,368982,2000512,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,10,0.9681240129665032,0.01408860443853377,23295,339,66.8328161239624,676.7175936698914,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,6,28,404783,12,404783,8,[],False,3502.2820378653705,406047,12,4,12,404783,400,864,80803,80803,2.1551931276917458,2.0414460450410843,5.064917262643576,24,0,1.045328564941883,768,323212,80803,735963,3000768,0,0
44,LiteDARE-Full-ContactAware,4401122,8,compressed,11,0.9978389161333222,0.029714903166819018,24010,715,57.91483449935913,734.6324281692505,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,26,5025,10,5025,8,[],False,3407.7299665659666,6341,10,6,10,5025,596,720,877,877,1.284620724618435,0.3105476498603821,1.7392239533364773,20,0,1.2345993891358376,640,3508,877,692815,2500640,0,0
