episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
43,LiteDARE-MapOnly,4301082,4,compressed,0,0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,0,1,-60.0,16.0,-60.0,16.0,-60.0,16.0,-60.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,0,2,24.0,20.0,24.0,20.0,24.0,20.0,24.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,0,3,-60.0,-12.0,-60.0,-12.0,-60.0,-12.0,-60.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,1,0,-12.0,-12.0,-12.0,-20.0,-12.0,-20.0,-12.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,1,1,-60.0,16.0,-56.0,24.0,-56.0,24.0,-56.0,24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,1,2,24.0,20.0,16.0,12.0,16.0,12.0,16.0,12.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,1,3,-60.0,-12.0,-56.0,-8.0,-56.0,-8.0,-56.0,-8.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,2,0,-12.0,-20.0,-8.0,-20.0,-8.0,-20.0,-8.0,-20.0,4.0,12.0,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,2,1,-56.0,24.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,2,2,16.0,12.0,12.0,8.0,12.0,8.0,12.0,8.0,5.656854152679443,16.97056245803833,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,2,3,-56.0,-8.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,8.9442720413208,14.601126194000244,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,3,0,-8.0,-20.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,4.0,16.0,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,3,1,-52.0,20.0,-48.0,20.0,-48.0,20.0,-48.0,20.0,4.0,18.601126194000244,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,3,2,12.0,8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.9442720413208,25.91483449935913,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,3,3,-52.0,-16.0,-52.0,-20.0,-52.0,-20.0,-52.0,-20.0,4.0,18.601126194000244,False,False,False,0,False,False,False,False
43,LiteDARE-MapOnly,4301082,4,compressed,4,0,-8.0,-24.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,5.656854152679443,21.656854152679443,False,False,False,0,False,False,False,False
