episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
50,LiteDARE-Map-Reservation,5000122,8,compressed,1,0.6656389301634472,0.07800891530460619,17919,2100,66.19910526275635,66.19910526275635,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3305.6300370953977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1613531969487667,0,0,0,0,0,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,2,0.7457280832095097,0.08008915304606246,20075,2156,54.85910654067993,121.05821180343628,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,33258,2,33258,8,[],False,3290.8691382035613,33402,2,0,2,33258,0,144,6626,6626,0.494594220072031,0.32167090103030205,0.9650532156229019,4,0,1.3917908072471619,128,26504,6626,33258,500128,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,3,0.8387072808320951,0.09297919762258544,22578,2503,58.8328161239624,179.89102792739868,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,138,2,138,8,[],False,3286.895228084177,282,2,0,2,138,0,144,2,2,0.252624973654747,0.05430122837424278,0.35668816417455673,4,0,1.071634702384472,128,8,2,37868,500128,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,4,0.8740341753343239,0.03532689450222881,23529,951,57.43394231796265,237.32497024536133,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,48516,4,48516,8,[],False,3287.3770259320736,48804,4,0,4,48516,0,288,9652,9652,0.5854833871126175,0.3516077995300293,1.1029229499399662,8,0,1.0589850135147572,256,38608,9652,86266,1000256,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,5,0.9099925705794948,0.03595839524517086,24497,968,43.31370830535889,280.6386785507202,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,2,8,7636,4,7636,8,[],False,3186.7206408642232,7924,4,0,4,7636,0,288,1476,1476,0.5299155600368977,0.16173115000128746,0.7841349579393864,8,0,1.0309461504220963,256,5904,1476,109796,1000256,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,6,0.9605126300148589,0.050520059435364084,25857,1360,48.25798034667969,328.8966588973999,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,1843,2,1843,8,[],False,3180.0594441592693,1987,2,0,2,1843,0,144,343,343,0.2863728441298008,0.07642386481165886,0.4192977212369442,4,0,1.0715327225625515,128,1372,343,48783,500128,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,7,0.9673848439821694,0.006872213967310525,26042,185,54.85910654067993,383.75576543807983,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3169.623868074268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876756325364113,0,0,0,0,0,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,8,0.9673848439821694,0.0,26042,0,49.65685415267944,433.4126195907593,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,20,496950,10,496950,9,[],False,3286.60674020648,497670,10,0,10,496950,0,720,99262,99262,1.9984846003353596,2.634013071656227,5.70637034252286,20,0,1.0176305659115314,640,397048,99262,547320,2500640,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,9,0.9673848439821694,0.0,26042,0,55.545398235321045,488.9580178260803,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,97904,6,97904,8,[],False,3277.1861809305847,98336,6,0,6,97904,0,432,19504,19504,0.9693382307887077,0.6447681225836277,1.908932812511921,12,0,1.0709078051149845,384,78016,19504,370184,1500384,0,0
50,LiteDARE-Map-Reservation,5000122,8,compressed,10,0.9673848439821694,0.0,26042,0,56.0,544.9580178260803,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,8009,6,8009,9,[],False,3294.58494996652,8441,6,0,6,8009,0,432,1525,1525,0.7993993349373341,0.2103261649608612,1.1208862997591496,12,0,1.1199596337974072,384,6100,1525,418439,1500384,0,0
