episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
95,LiteDARE-Full-ContactAware,9503102,6,none,1,0.4715999836193128,0.12129898849256726,11516,2962,57.94112491607666,57.94112491607666,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,6,[],False,5377.969864290208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.195776741951704,0,0,0,0,0,0,0,5.194235593080521,0.5411561578512192,261.7355892434716,149.66588839888573,3793.7838858924806,35.96224496141076,3.084601368755102,755.2671111188829,0.3441479057073593,0.9039673022925854,0.4579741507768631,1.529875211417675,369.14018634706736,0.014210119843482971,0.07277075201272964,0.022833235561847687,2.2793421521782875,0.0,0.0,0.0,2.979047130793333,0.34176791086792946,5377.969864290208,5751.465346009354,106.94491585382733,5377.61086365208,0.35900063812732697,371.1280357092619,5006.841828580946,2936659968,4009119744,3690687,40399245,64039936,213909504,89874432,213909504,,,,,632.2973143154135,
95,LiteDARE-Full-ContactAware,9503102,6,none,2,0.5770097055571481,0.10540972193783532,14090,2574,49.8885440826416,107.82966899871826,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,6,[],False,5746.18013901636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.270221546292305,0,0,0,0,0,0,0,5.01204514876008,0.5425410345196724,510.0752501748502,128.91135597601533,3946.694783400744,42.78658190742135,3.508137073367834,713.9575541950762,0.37305010482668877,0.9871586225926876,0.48322323709726334,1.4814957976341248,391.0239711403847,0.011831987649202347,0.06402609869837761,0.019957777112722397,2.3917993530631065,0.0,0.0,0.0,3.4154048189520836,0.369467306882143,5746.18013901636,6127.981463010656,106.64443708267825,5745.83714781329,0.3429912030696869,392.98869017511606,5353.191448841244,2936659968,4009119744,3989465,40701463,64039936,213909504,89874432,213909504,,,,,657.7824639001241,
95,LiteDARE-Full-ContactAware,9503102,6,none,3,0.6879069576968754,0.11089725213972723,16798,2708,51.31370830535889,159.14337730407715,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,7,[],False,5959.837703034282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2411740608513355,0,0,0,0,0,0,0,5.066778045147657,0.5437089130282402,672.7564060129225,148.33932695910335,3852.5583278387785,47.821147833019495,3.6253458820283413,849.2389880120754,0.36113662645220757,0.9399703703820705,0.4695518873631954,1.4354572631418705,376.3270261697471,0.01346273347735405,0.06882986053824425,0.021461863070726395,2.578095067292452,0.0,0.0,0.0,3.5212072543799877,0.3582257777452469,5959.837703034282,6332.152258997667,106.24705863674495,5959.48317181319,0.3545312210917473,378.2320353202522,5581.60566771403,2936659968,4009119744,4319180,41029107,64039936,213909504,89874432,213909504,,,,,642.0930546397964,
95,LiteDARE-Full-ContactAware,9503102,6,none,4,0.7535116098120316,0.0656046521151562,18400,1602,44.0,203.14337730407715,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,0,0,0,0,6,[],False,6155.050122179091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1900337412953377,0,0,0,0,0,0,0,5.2089570090174675,0.5393140017986298,927.0864622667432,197.89615040645003,3776.8680788576603,68.08323413133621,3.85127030313015,797.950055450201,0.36791199818253517,0.8986108005046844,0.4713688977062702,1.4446480199694633,374.0391177125275,0.0125151127576828,0.06915116682648659,0.020825769752264023,2.6191622018814087,0.0,0.0,0.0,3.7473379634320736,0.3648749552667141,6155.050122179091,6527.699433005182,106.05436679521564,6154.7051798552275,0.3449423238635063,375.95513463020325,5779.094987548888,2936659968,4009119744,6533777,43246555,64039936,213909504,89874432,213909504,,,,,629.4780131429434,
95,LiteDARE-Full-ContactAware,9503102,6,none,5,0.7884024734837627,0.03489086367173111,19252,852,44.0,247.14337730407715,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,0,0,0,0,6,[],False,7371.907215099782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1832229793071747,0,0,0,0,0,0,0,5.120201967656612,0.5346103571355343,847.4755808711052,283.27187104150653,3890.9063013270497,70.89500082656741,3.771292045712471,716.8032457120717,0.3467341884970665,0.8935271762311459,0.4831780679523945,1.43533106893301,1549.6040028519928,0.012835022062063217,0.07235212251543999,0.02145860344171524,2.5724582374095917,0.0,0.0,0.0,3.6686030216515064,0.34358398988842964,7371.907215099782,7746.697656999459,105.08403634180308,7371.540877502412,0.3663375973701477,1551.5225119888783,5820.3847031109035,2934804480,4009119744,4844226,43246555,64039936,213909504,89874432,213909504,,,,,648.4843835545083,
95,LiteDARE-Full-ContactAware,9503102,6,none,6,0.8093288013432164,0.020926327859453697,19763,511,45.8885440826416,293.03192138671875,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,3,0,0,0,0,6,[],False,6103.792160749435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3005523942410946,0,0,0,0,0,0,0,5.02893328666687,0.5571241490542889,798.2050138525665,227.1517845802009,3860.160490963608,71.9724646769464,3.418050706386566,746.5254529379308,0.32899994403123856,0.998449046164751,0.4858691245317459,1.6478141769766808,386.95344887673855,0.012304633855819702,0.06691273301839828,0.02071494236588478,2.3424290120601654,0.0,0.0,0.0,3.3145020715892315,0.32602809369564056,6103.792160749435,6480.968314994243,106.179374138429,6103.433896321803,0.35826442763209343,389.087132178247,5714.705028571188,2934804480,4009119744,6879049,43597331,64039936,213909504,89874432,213909504,,,,,643.360081827268,
95,LiteDARE-Full-ContactAware,9503102,6,none,7,0.8214914615668127,0.012162660223596355,20060,297,53.20225238800049,346.23417377471924,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,2,0,0,0,0,6,[],False,6061.839878093451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2469678185880184,0,0,0,0,0,0,0,5.193470977246761,0.5916450172662735,728.7510479800403,300.12406734749675,3852.4929732084274,74.59847070276737,3.3442266285419464,717.1967630274594,0.3592129796743393,0.8883439004421234,0.4434501752257347,1.4293333515524864,376.08592910692096,0.014049001038074493,0.06935419514775276,0.02147490158677101,2.2760936990380287,0.0,0.0,0.0,3.248069901019335,0.3564460203051567,6061.839878093451,6434.788785001729,106.15240445819192,6061.498934403062,0.34094369038939476,377.9587126336992,5683.881165459752,2934804480,4009119744,8862207,45574555,64039936,213909504,89874432,213909504,,,,,642.0821622014046,
95,LiteDARE-Full-ContactAware,9503102,6,none,8,0.8546623530857119,0.03317089151889918,20870,810,49.20225238800049,395.4364261627197,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,6106.752139981836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2936685234308243,0,0,0,0,0,0,0,4.995177965611219,0.5958359688520432,802.427418064326,370.41183235123754,3727.1584598347545,80.97200281918049,3.5519548691809177,735.2230744436383,0.37117907777428627,0.9494470432400703,0.4918379709124565,1.5118448063731194,377.7104769833386,0.015461351722478867,0.07563969120383263,0.022932887077331543,2.3750117979943752,0.0,0.0,0.0,3.447743132710457,0.3677462227642536,6106.752139981836,6480.859078001231,106.12611957131944,6106.37054219842,0.38159778341650963,379.71415976062417,5727.037980221212,2934804480,4009119744,10890214,47601944,64039936,213909504,89874432,213909504,,,,,621.1930766391257,
95,LiteDARE-Full-ContactAware,9503102,6,none,9,0.88558090011876,0.030918547033048083,21625,755,46.8328161239624,442.26924228668213,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,6,[],False,6053.68065321818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2435349635779858,0,0,0,0,0,0,0,5.102677270770073,0.5841059610247612,699.2766438052058,272.7244012057781,3839.7553670220077,83.4116111509502,3.5115177743136883,743.1135810911655,0.351067166775465,0.8969488553702831,0.47074398025870323,1.4542280696332455,402.6581239886582,0.016203615814447403,0.06907619535923004,0.021785032004117966,2.3806942626833916,0.0,0.0,0.0,3.4090480767190456,0.34804968163371086,6053.68065321818,6431.633526008227,106.24335663608426,6053.311017341912,0.3696358762681484,404.58309603855014,5649.09755717963,2934804480,4009119744,12856774,49568782,64039936,213909504,89874432,213909504,,,,,639.9592278370013,
95,LiteDARE-Full-ContactAware,9503102,6,none,10,0.8955321675744298,0.009951267455669766,21868,243,44.9442720413208,487.21351432800293,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,6219.951523002237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303710974752903,0,0,0,0,0,0,0,5.3428765386343,0.6755301728844643,702.5607940740883,367.29920003563166,3916.4519677869976,88.95079605281353,3.521028906106949,746.2401650846004,0.3631259314715862,0.8762688376009464,0.45044301077723503,1.4304639771580696,382.91709776967764,0.014884863048791885,0.0699278898537159,0.025555957108736038,2.3905779235064983,0.0,0.0,0.0,3.417563159018755,0.3598751500248909,6219.951523002237,6594.536206001067,106.0223087207925,6219.568192958832,0.3833300434052944,387.286439538002,5832.665083464235,2934804480,4009119744,14839866,51553434,64039936,213909504,89874432,213909504,,,,,652.7419946311662,2.4884347803890705
