episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
99,LiteDARE-Full-ContactAware,9900122,8,compressed,1,0.6850826756187279,0.10613906646191207,19183,2972,74.40450477600098,74.40450477600098,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,8,[],False,3180.336241144687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12207792699337,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,2,0.7245455519445734,0.03946287632584544,20288,1105,53.20225238800049,127.60675716400146,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,10,[],False,3171.375281177461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9439648129045963,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,3,0.7472590264633406,0.022713474518767263,20924,636,67.7770881652832,195.38384532928467,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,76511,4,76511,8,[],False,3360.024540219456,76799,4,0,4,76511,0,288,15251,15251,0.18326006829738617,0.38993824273347855,0.6928681395947933,8,0,0.9511341340839863,256,61004,15251,76511,1000256,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,4,0.7800078568622549,0.0327488303989143,21841,917,68.03506851196289,263.41891384124756,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,12,60236,4,60236,9,[],False,3278.3537190407515,60924,4,4,4,60236,400,288,11996,11996,0.2067633904516697,0.3518126904964447,0.6566159427165985,8,0,1.0027382522821426,256,47984,11996,114946,1000256,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,5,0.791507446162637,0.011499589300382085,22163,322,66.14652442932129,329.56543827056885,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,16,136929,6,136929,9,[],False,3349.099613726139,137761,6,4,6,136929,400,432,27309,27309,0.2946755848824978,0.6645247340202332,1.1527729220688343,12,0,0.7832720875740051,384,109236,27309,223199,1500384,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,6,0.8250419627870433,0.03353451662440632,23102,939,63.545398235321045,393.1108365058899,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,4,18,308352,8,308352,10,[],False,3331.6066903062165,309128,8,2,8,308352,200,576,61568,61568,0.42817462235689163,1.1210856027901173,1.8766033463180065,16,0,0.7733851671218872,512,246272,61568,415082,2000512,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,7,0.8468268990393201,0.021784936252276732,23712,610,66.14652442932129,459.2573609352112,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,8,36,637454,16,637454,8,[],False,3339.055229909718,639006,16,4,16,637454,400,1152,127286,127286,0.9001391008496284,1.8932465463876724,3.4805149771273136,32,0,0.872273463755846,1024,509144,127286,1240674,4001024,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,8,0.894146637620085,0.04731973858076488,25037,1325,61.91483449935913,521.1721954345703,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,49566,4,49566,8,[],False,3410.519712138921,49954,4,1,4,49566,100,288,9862,9862,0.1573413610458374,0.1499517820775509,0.3931913524866104,8,0,0.8960696868598461,256,39448,9862,371816,1000256,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,9,0.9435377307953288,0.049391093175243816,26420,1383,64.25798034667969,585.43017578125,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,256,4,256,8,[],False,3360.8817239291966,844,4,3,4,256,300,288,0,0,0.12410106137394905,0.04885625094175339,0.21369382739067078,8,0,0.969564076513052,256,0,0,371816,1000256,0
99,LiteDARE-Full-ContactAware,9900122,8,compressed,10,0.9471090318202922,0.0035713010249633914,26520,100,65.20225238800049,650.6324281692505,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,138,2,138,8,[],False,3383.3951209671795,482,2,2,2,138,200,144,2,2,0.07140170782804489,0.058152712881565094,0.15678070485591888,4,0,0.9540771134197712,128,8,2,185918,500128,0
