episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
92,LiteDARE-Full-ContactAware,9201122,8,none,1,0.5947652096869462,0.14674394565859422,16111,3975,67.11708688735962,67.11708688735962,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,8,[],False,6830.98003687337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5086736530065536,0,0,0,0,0,0,0,9.821278043091297,0.650797039270401,348.41312374919653,151.34177636355162,4948.370977770537,44.14701787754893,4.305317997932434,882.8406492248178,0.3574970178306103,1.158757135272026,0.5899169482290745,2.3759067989885807,436.2418008968234,0.013260170817375183,0.06646523252129555,0.021848827600479126,3.4151142463088036,0.0,0.0,0.0,4.208141937851906,0.354657880961895,6830.98003687337,7201.234351989115,105.42022247345366,6830.61481686309,0.36522001028060913,439.20762464404106,6391.772412229329,2956722176,3907686400,6280178,42987446,68226048,213909504,94060544,213909504,,,,,618.5463722213171,
92,LiteDARE-Full-ContactAware,9201122,8,none,2,0.6863555818074424,0.09159037212049614,18592,2481,60.9442720413208,128.06135892868042,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,7510.392477735877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4657359570264816,0,0,0,0,0,0,0,10.08874736726284,0.702153891324997,839.7419559769332,158.7691381573677,5024.100635200739,55.70546304807067,5.346141755580902,993.8815049827099,0.3889473155140877,1.063637901097536,0.5565858446061611,2.132912166416645,417.5590150989592,0.017008278518915176,0.08311914280056953,0.024301931262016296,3.9266259409487247,0.0,0.0,0.0,5.226945970207453,0.3863661549985409,7510.392477735877,7884.123258001637,104.97618175579588,7510.036838706583,0.3556390292942524,420.248513109982,7090.143964625895,2956722176,3907686400,8763739,45473333,68226048,213909504,94060544,213909504,,,,,628.0125794000924,
92,LiteDARE-Full-ContactAware,9201122,8,none,3,0.7671662728883638,0.08081069108092143,20781,2189,66.17281484603882,194.23417377471924,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,8,[],False,7388.692008797079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.436341553926468,0,0,0,0,0,0,0,9.62957413867116,0.6303433328866959,835.4584388434887,290.42611084878445,4836.120915599167,66.20688084512949,4.829342942684889,921.8243071809411,0.41263410821557045,1.0998789221048355,0.595377292484045,2.1721036173403263,418.93829591572285,0.013241078704595566,0.06799912080168724,0.021582935005426407,3.5416409373283386,0.0,0.0,0.0,4.730860702693462,0.40947413071990013,7388.692008797079,7761.325926010613,105.04330017775638,7388.344203587621,0.3478052094578743,421.7057768255472,6966.986231971532,2956722176,3907686400,11077421,47789018,68226048,213909504,94060544,213909504,,,,,604.5151144498959,
92,LiteDARE-Full-ContactAware,9201122,8,none,4,0.8422179562906084,0.07505168340224455,22814,2033,59.571688652038574,253.8058624267578,0,0,0,0,0,0,False,0,False,False,12.0,8.0,8.0,0,0,2,0,0,0,0,8,[],False,7463.0016698502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3959850184619427,0,0,0,0,0,0,0,9.696088265627623,0.6537060253322124,758.3973966538906,237.46783565729856,4981.53463890776,67.02613132074475,4.589452873915434,936.5945118479431,0.40707364678382874,1.0223458521068096,0.5179219879209995,2.944213803857565,461.8092938326299,0.013667624443769455,0.067136250436306,0.02091890200972557,3.3661280758678913,0.0,0.0,0.0,4.498539958149195,0.4040156491100788,7463.0016698502,7838.754302996676,105.03487269290692,7462.660610675812,0.3410591743886471,465.2714296244085,6997.730240225792,2956722176,3907686400,13353610,50063065,68226048,213909504,94060544,213909504,,,,,622.69182986347,
92,LiteDARE-Full-ContactAware,9201122,8,none,5,0.8519639692852924,0.009746012994684028,23078,264,61.20225238800049,315.0081148147583,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,8,[],False,7517.5388511270285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.455286517739296,0,0,0,0,0,0,0,10.554499924182892,0.7120119407773018,783.9031470939517,292.3175860196352,4981.658345088363,80.57205099612474,4.826113115996122,922.7283108048141,0.3943569026887417,1.042430754750967,0.5478411912918091,2.1746791899204254,435.7489598914981,0.014204997569322586,0.06907712668180466,0.021622981876134872,3.535863943397999,0.0,0.0,0.0,4.726897459477186,0.39154384285211563,7517.5388511270285,7892.65593199525,104.98989214817274,7517.180332913995,0.35851821303367615,438.4714802727103,7079.067370854318,2956722176,3907686400,15586947,52303667,68226048,213909504,94060544,213909504,,,,,622.7072931360453,
92,LiteDARE-Full-ContactAware,9201122,8,none,6,0.8553603071470762,0.003396337861783838,23170,92,72.51596069335938,387.5240755081177,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,8,[],False,7418.859431054443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4480073004961014,0,0,0,0,0,0,0,9.996720124036074,0.6914320401847363,674.2656426504254,246.37366784736514,4942.690368741751,78.30360485240817,4.854850005358458,1025.728365406394,0.4038591869175434,1.0453523136675358,0.5502779968082905,2.0950213074684143,431.5140931867063,0.015222933143377304,0.07221614941954613,0.02184417098760605,3.582628909498453,0.0,0.0,0.0,4.753645975142717,0.40123239159584045,7418.859431054443,7793.583627993939,105.05096774540499,7418.513255659491,0.3461753949522972,434.159392490983,6984.70003856346,2956722176,3907686400,17726907,54436276,68226048,213909504,94060544,213909504,,,,,617.8362960927188,
92,LiteDARE-Full-ContactAware,9201122,8,none,7,0.8553603071470762,0.0,23170,0,64.48967027664185,452.0137457847595,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,8,[],False,7357.302448246628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377394888550043,0,0,0,0,0,0,0,9.888159111142159,0.6298371590673923,773.2175970450044,311.66434567421675,4816.358651965857,97.7560393512249,5.347586236894131,904.4024338945746,0.3818110562860966,1.0440051555633545,0.5570128560066223,2.1298998035490513,433.56041703373194,0.014887191355228424,0.07805926725268364,0.02191774547100067,3.695202060043812,0.0,0.0,0.0,5.253386218100786,0.3787493333220482,7357.302448246628,7737.008009004057,105.16093450593323,7356.937796343118,0.3646519035100937,436.2473296932876,6921.05511855334,2956722176,3907686400,19925816,56635766,68226048,213909504,94060544,213909504,,,,,602.0448314957321,
92,LiteDARE-Full-ContactAware,9201122,8,none,8,0.8553603071470762,0.0,23170,0,67.7770881652832,519.7908339500427,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,0,0,0,0,9,[],False,7524.947666097432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4986367896199226,0,0,0,0,0,0,0,9.623940102756023,0.7205680012702942,771.8461998738348,286.3683816976845,4971.5882102027535,95.65118607133627,5.062130279839039,956.6501299850643,0.3635152243077755,1.0865838266909122,0.5414262413978577,2.2676698863506317,422.8189461864531,0.015070196241140366,0.07083918899297714,0.02266187220811844,3.7404107861220837,0.0,0.0,0.0,4.9597471952438354,0.36032265052199364,7524.947666097432,7898.12876599899,104.9592517644059,7524.588887579739,0.3587785176932812,425.6280423142016,7099.319623783231,2956722176,3907686400,22197996,58909489,68226048,213909504,94060544,213909504,,,,,621.4485262753442,
92,LiteDARE-Full-ContactAware,9201122,8,none,9,0.8553603071470762,0.0,23170,0,60.25798034667969,580.0488142967224,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,7,0,0,0,0,11,[],False,8134.466432034969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4556348323822021,0,0,0,0,0,0,0,10.298783890902996,0.733083114027977,1001.9302037544549,543.709731195122,5115.31886504963,109.24048302695155,5.899500101804733,916.5008808486164,0.38366811349987984,1.013600267469883,0.5357912741601467,2.176614012569189,426.35205993428826,0.014194287359714508,0.06732670590281487,0.02156803384423256,4.558014217764139,0.0,0.0,0.0,5.800583865493536,0.3803879953920841,8134.466432034969,8509.285464999266,104.60778879716305,8134.093264583498,0.3731674514710903,429.0644652210176,7705.401966813952,2956722176,3907686400,24511092,61220254,68226048,213909504,94060544,213909504,,,,,639.4148581312038,
92,LiteDARE-Full-ContactAware,9201122,8,none,10,0.8592365623154165,0.0038762551683402258,23275,105,63.545398235321045,643.5942125320435,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,0,0,0,0,8,[],False,7778.5568330436945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3557234779000282,0,0,0,0,0,0,0,9.768486022949219,0.6002509035170078,948.2637932524085,174.4153001345694,5115.505677182227,105.59806320816278,4.835186991840601,971.7047098092735,0.3988328389823437,1.0425271466374397,0.5300911143422127,2.236521802842617,440.3025913052261,0.017247628420591354,0.07010577246546745,0.021029729396104813,3.551916219294071,0.0,0.0,0.0,4.736495204269886,0.39584701880812645,7778.5568330436945,8159.281423999346,104.89454019720361,7778.1953094527125,0.3615235909819603,446.0624819621444,7332.49435108155,2956722176,3907686400,26770464,63481652,68226048,213909504,94060544,213909504,,,,,639.4382096477784,2.9932777397334576
