episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
16,LiteDARE-Full-ContactAware,1600062,2,compressed,0,0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,0,1,0.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,1,0,-8.0,-36.0,-8.0,-28.0,-8.0,-28.0,-8.0,-28.0,8.0,8.0,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,1,1,0.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,8.0,8.0,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,2,0,-8.0,-28.0,-4.0,-24.0,-4.0,-24.0,-4.0,-24.0,5.656854152679443,13.656854152679443,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,2,1,-8.0,-24.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,11.313708305358887,19.313708305358887,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,3,0,-4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,8.0,21.656854152679443,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,3,1,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,4,0,4.0,-24.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,8.0,29.656854152679443,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,4,1,-24.0,-16.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,5,0,12.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,8.0,37.65685415267944,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,5,1,-28.0,-8.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,5.656854152679443,41.91483449935913,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,6,0,20.0,-24.0,12.0,-24.0,16.0,-24.0,16.0,-24.0,4.0,41.65685415267944,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,6,1,-24.0,-4.0,-28.0,-8.0,-28.0,-4.0,-28.0,-4.0,4.0,45.91483449935913,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,7,0,16.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,49.65685415267944,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,7,1,-28.0,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,53.91483449935913,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,8,0,8.0,-24.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,57.65685415267944,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,8,1,-28.0,-12.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.9442720413208,62.85910654067993,False,False,False,0,False,False,False,False
16,LiteDARE-Full-ContactAware,1600062,2,compressed,9,0,8.0,-32.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,8.9442720413208,66.60112619400024,False,False,False,0,False,False,False,False
