episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
27,LiteDARE-Map-Reservation,2700102,6,compressed,0,0,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,0,1,20.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,0,2,-40.0,-4.0,-40.0,-4.0,-40.0,-4.0,-40.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,0,3,-4.0,28.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,0,4,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,0,5,-52.0,20.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,1,0,-20.0,20.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,1,1,20.0,-16.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,8.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,1,2,-40.0,-4.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,4.0,4.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,1,3,-4.0,28.0,-12.0,20.0,-12.0,20.0,-12.0,20.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,1,4,-4.0,-20.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,1,5,-52.0,20.0,-52.0,24.0,-52.0,24.0,-52.0,24.0,4.0,4.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,2,0,-24.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.0,13.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,2,1,12.0,-16.0,4.0,-16.0,4.0,-16.0,4.0,-16.0,8.0,16.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,2,2,-40.0,-8.0,-48.0,-8.0,-48.0,-8.0,-48.0,-8.0,8.0,12.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,2,3,-12.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,4.0,15.313708305358887,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,2,4,-8.0,-16.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,8.0,13.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,2,5,-52.0,24.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,5.656854152679443,9.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,3,0,-32.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,4.0,17.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,3,1,4.0,-16.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,20.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,3,2,-48.0,-8.0,-56.0,-8.0,-56.0,-8.0,-56.0,-8.0,8.0,20.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,3,3,-16.0,20.0,-24.0,12.0,-24.0,12.0,-24.0,12.0,11.313708305358887,26.627416610717773,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,3,4,-8.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,8.0,21.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,3,5,-56.0,20.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,8.0,17.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,4,0,-36.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,4.0,21.656854152679443,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,4,1,4.0,-20.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,11.313708305358887,31.313708305358887,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,4,2,-56.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,4.0,24.0,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,4,3,-24.0,12.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,4.0,30.627416610717773,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,4,4,-16.0,-24.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,5.656854152679443,27.313708305358887,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,4,5,-56.0,12.0,-56.0,16.0,-56.0,16.0,-56.0,16.0,4.0,21.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,5,0,-32.0,16.0,-28.0,16.0,-28.0,16.0,-28.0,16.0,4.0,25.656854152679443,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,5,1,-4.0,-28.0,0.0,-32.0,0.0,-32.0,0.0,-32.0,5.656854152679443,36.97056245803833,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,5,2,-52.0,-8.0,-48.0,-8.0,-48.0,-8.0,-48.0,-8.0,4.0,28.0,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,5,3,-24.0,8.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,5.656854152679443,36.28427076339722,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,5,4,-20.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,5,5,-56.0,16.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,4.0,25.656854152679443,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,6,0,-28.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,4.0,29.656854152679443,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,6,1,0.0,-32.0,4.0,-32.0,4.0,-32.0,4.0,-32.0,4.0,40.97056245803833,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,6,2,-48.0,-8.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,5.656854152679443,33.65685415267944,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,6,3,-28.0,4.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,8.9442720413208,45.22854280471802,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,6,4,-28.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,4.0,39.31370830535889,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,6,5,-56.0,20.0,-64.0,20.0,-64.0,20.0,-64.0,20.0,8.0,33.65685415267944,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,7,0,-24.0,16.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,8.0,37.65685415267944,False,False,False,0,False,False,True,True
27,LiteDARE-Map-Reservation,2700102,6,compressed,7,1,4.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,4.0,44.97056245803833,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,7,2,-52.0,-4.0,-56.0,-8.0,-56.0,-8.0,-56.0,-8.0,5.656854152679443,39.31370830535889,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,7,3,-24.0,-4.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,4.0,49.22854280471802,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,7,4,-32.0,-28.0,-36.0,-28.0,-36.0,-28.0,-36.0,-28.0,4.0,43.31370830535889,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,7,5,-64.0,20.0,-60.0,20.0,-60.0,20.0,-60.0,20.0,4.0,37.65685415267944,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,8,0,-24.0,8.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,4.0,41.65685415267944,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,8,1,8.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,4.0,48.97056245803833,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,8,2,-56.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,4.0,43.31370830535889,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,8,3,-24.0,-8.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.0,57.22854280471802,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,8,4,-36.0,-28.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,8.9442720413208,52.25798034667969,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,8,5,-60.0,20.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,4.0,41.65685415267944,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,9,0,-24.0,4.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,5.656854152679443,47.31370830535889,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,9,1,12.0,-32.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,5.656854152679443,54.62741661071777,False,False,False,0,False,False,False,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,9,2,-52.0,-8.0,-52.0,-4.0,-52.0,-4.0,-52.0,-4.0,4.0,47.31370830535889,False,False,False,0,False,False,True,False
27,LiteDARE-Map-Reservation,2700102,6,compressed,9,3,-24.0,-16.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,11.313708305358887,68.5422511100769,False,False,False,0,False,False,False,False
