episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
86,LiteDARE-Full-ContactAware,8602062,2,compressed,1,0.17224990417784591,0.011345343043311612,4494,296,20.257980346679688,20.257980346679688,0,0,0,0,0,0,False,0,False,False,61.057350158691406,61.057350158691406,61.057350158691406,0,0,0,0,0,0,0,2,[],False,738.7500801123679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32416870817542076,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,2,0.23277117669605213,0.060521272518206215,6073,1579,16.9442720413208,37.20225238800049,0,0,0,0,0,0,False,0,False,False,45.607017517089844,45.607017517089844,45.607017517089844,0,0,0,0,0,0,0,2,[],False,759.2247892171144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3023836761713028,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,3,0.27646607895745495,0.043694902261402824,7213,1140,16.9442720413208,54.14652442932129,0,0,0,0,0,0,False,0,False,False,48.82622146606445,48.82622146606445,48.82622146606445,0,0,0,0,0,0,0,2,[],False,780.8242412284017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2976316027343273,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,4,0.3443848217707934,0.06791874281333843,8985,1772,16.9442720413208,71.09079647064209,0,0,0,0,0,0,False,0,False,False,45.25483322143555,45.25483322143555,45.25483322143555,0,0,0,0,0,0,0,2,[],False,844.1155049949884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2964078448712826,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,5,0.38876964354158683,0.04438482177079345,10143,1158,16.9442720413208,88.03506851196289,0,0,0,0,0,0,False,0,False,False,42.52058410644531,42.52058410644531,42.52058410644531,0,0,0,0,0,0,0,2,[],False,716.7684277519584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3051683306694031,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,6,0.3992717516289766,0.010502108087389772,10417,274,15.313708305358887,103.34877681732178,0,0,0,0,0,0,False,0,False,False,60.0,56.85068130493164,56.85068130493164,0,0,0,0,0,0,0,2,[],False,871.5968271717429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29849959537386894,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,7,0.4175546186278268,0.018282866998850178,10894,477,9.656854152679443,113.00563097000122,0,0,0,0,0,0,False,0,False,False,55.56977462768555,55.56977462768555,55.56977462768555,0,0,0,0,0,0,0,2,[],False,826.0311926715076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28440356254577637,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,8,0.44423150632426217,0.026676887696435392,11590,696,17.8885440826416,130.89417505264282,0,0,0,0,0,0,False,0,False,False,46.81879806518555,46.81879806518555,46.81879806518555,0,0,0,0,0,0,0,2,[],False,796.2542083114386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27804868295788765,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,9,0.462974319662706,0.018742813338443853,12079,489,16.0,146.89417505264282,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,757.9664392396808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25341613218188286,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,10,0.5024530471444998,0.03947872748179376,13109,1030,16.0,162.89417505264282,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,827.2444633767009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28673140332102776,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,11,0.526753545419701,0.0243004982752012,13743,634,16.0,178.89417505264282,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,813.7265159748495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27792947366833687,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,12,0.5337677270985052,0.007014181678804188,13926,183,19.313708305358887,198.2078833580017,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,2,[],False,805.8923510834575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26299571618437767,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,13,0.5698735147566117,0.03610578765810657,14868,942,19.313708305358887,217.5215916633606,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,833.0052341334522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25047827512025833,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,14,0.6005749329244922,0.030701418167880412,15669,801,16.9442720413208,234.4658637046814,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,2,[],False,768.5680380091071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25194184854626656,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,15,0.6129551552318896,0.012380222307397437,15992,323,12.0,246.4658637046814,0,0,0,0,0,0,False,0,False,False,40.199501037597656,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,813.6442969553173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25153113529086113,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,16,0.670218474511307,0.05726331927941741,17486,1494,16.0,262.4658637046814,0,0,0,0,0,0,False,0,False,False,40.199501037597656,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,793.1039892137051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264760572463274,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,17,0.7513223457263319,0.08110387121502494,19602,2116,16.9442720413208,279.4101357460022,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,2,[],False,904.610512778163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28259027749300003,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8602062,2,compressed,18,0.757148332694519,0.005825986968187036,19754,152,16.97056245803833,296.3806982040405,0,0,0,0,0,0,False,0,False,False,52.0,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,759.8719447851181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24668872356414795,0,0,0,0,0,0
