episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
3,LiteDARE-Full-ContactAware,301082,4,compressed,1,0.3275043903897171,0.06938684004035423,8765,1857,35.31370830535889,35.31370830535889,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,4,[],False,3734.2768111266196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9214789606630802,0,0,0,0,0,0,0,2.5740773417055607,0.4261638969182968,185.06817985326052,106.57513374462724,2566.5478091686964,25.441488716751337,1.9054082222282887,500.0761989504099,0.2810540609061718,0.6570001132786274,0.40367385372519493,0.8397973142564297,343.076909892261,0.010541174560785294,0.06064539775252342,0.018456950783729553,1.274398062378168,0.0,0.0,0.0,1.8072668462991714,0.27755415067076683,3734.2768111266196,4112.145113002043,110.11891514709168,3733.872895129025,0.40391599759459496,344.32038106024265,3389.956430066377,2918629376,4005404672,4520835,41231149,59853824,213909504,85688320,213909504,,,,,641.6369522921741,
3,LiteDARE-Full-ContactAware,301082,4,compressed,2,0.4256996599783283,0.09819526958861119,11393,2628,32.9442720413208,68.25798034667969,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,4012.076091952622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994716383516788,0,0,0,0,0,0,0,2.5937617756426334,0.4726080223917961,418.95665507763624,130.10120205581188,2586.568584199995,26.01939206942916,1.865915022790432,495.2171961776912,0.29199616983532906,0.7352931424975395,0.5372329615056515,0.9233299642801285,347.3882698453963,0.00903010368347168,0.05734339356422424,0.017188023775815964,1.1455900967121124,0.0,0.0,0.0,1.7741452902555466,0.2883649431169033,4012.076091952622,4390.593158022966,109.43444384889831,4011.671436484903,0.40465546771883965,348.84883277118206,3663.22725918144,2918629376,4005404672,4763300,41477056,59853824,213909504,85688320,213909504,,,,,646.6421460499987,
3,LiteDARE-Full-ContactAware,301082,4,compressed,3,0.5095093973022456,0.08380973732391733,13636,2243,34.8328161239624,103.09079647064209,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,4344.189825002104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9409221820533276,0,0,0,0,0,0,0,2.5701262056827545,0.4656831733882427,503.6298530176282,132.56625086069107,2799.8909051530063,34.90628208965063,2.0857639610767365,545.8580846898258,0.2869628369808197,0.6739110685884953,0.3897971473634243,0.7870909757912159,319.6456399746239,0.010543037205934525,0.06407732143998146,0.018300022929906845,1.2761559337377548,0.0,0.0,0.0,1.9877869635820389,0.283676665276289,4344.189825002104,4713.972213998204,108.51211397043224,4343.756351154298,0.4334738478064537,320.82252809777856,4023.3672969043255,2918629376,4005404672,5025235,41740666,59853824,213909504,85688320,213909504,,,,,699.9727262882516,
3,LiteDARE-Full-ContactAware,301082,4,compressed,4,0.5348802451145238,0.025370847812278163,14315,679,32.0,135.0907964706421,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,4052.2805848158896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9493636898696423,0,0,0,0,0,0,0,2.3984797298908234,0.4221987910568714,481.28725308924913,205.0641351379454,2462.479895912111,41.356891859322786,2.148654777556658,513.6518469080329,0.2987971529364586,0.721741933375597,0.4013087600469589,0.8585415780544281,340.82853980362415,0.010066665709018707,0.06078416481614113,0.01819198951125145,1.299344003200531,0.0,0.0,0.0,2.05638213083148,0.2953009679913521,4052.2805848158896,4434.455815004185,109.43111470662534,4051.918285433203,0.362299382686615,342.08839014172554,3710.192194674164,2918629376,4005404672,6813163,43527192,59853824,213909504,85688320,213909504,,,,,615.6199739780277,
3,LiteDARE-Full-ContactAware,301082,4,compressed,5,0.5581586518701191,0.023278406755595338,14938,623,32.9442720413208,168.0350685119629,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,53473,2,53473,4,[],False,4562.877153046429,53717,2,1,2,53473,100,144,10669,10669,0.6193420849740505,0.7644058205187321,1.618462149053812,4,0,0.9061223827302456,128,42676,10669,53473,500128,0,0,2.4933158420026302,2.1745790727436543,820.6451898440719,275.34047001972795,2628.202084917575,47.38327208906412,4.073945805430412,470.6917773000896,0.27970969676971436,0.6821178831160069,0.39812177419662476,0.8460399694740772,309.3042611144483,0.009373761713504791,0.05670776590704918,0.017358921468257904,1.1382936500012875,0.05556922405958176,2.1408619359135628,0.0,3.9824671112000942,0.27689989656209946,4562.877153046429,4937.221006024629,108.2041185949586,4562.51488532871,0.36226771771907806,310.548422858119,4252.32873018831,2918629376,4005404672,9205957,45920280,57760768,213909504,85688320,213909504,,,,,657.0505212293938,
3,LiteDARE-Full-ContactAware,301082,4,compressed,6,0.5894705376826215,0.03131188581250233,15776,838,34.8328161239624,202.8678846359253,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,4573,2,4573,4,[],False,4383.9234337210655,4817,2,1,2,4573,100,144,889,889,0.46283891424536705,0.3710421733558178,0.9574810974299908,4,0,0.9578983299434185,128,3556,889,96673,500128,0,0,2.343602944165468,1.5068319626152515,624.37485717237,281.49889316409826,2605.3108246997,53.23905777186155,4.450277891010046,490.6953712925315,0.27415575459599495,0.7119099609553814,0.40915608406066895,0.8568321354687214,317.8866780363023,0.010565854609012604,0.06191525608301163,0.018382910639047623,1.2572947889566422,0.0634901225566864,2.336334902793169,0.0,4.358345177024603,0.27133896946907043,4383.9234337210655,4759.467178984778,108.56638467668107,4383.558448869735,0.3649848513305187,319.1526662558317,4064.770767465234,2918629376,4005404672,11085923,47807736,57760768,213909504,85688320,213909504,,,,,651.327706174925,
3,LiteDARE-Full-ContactAware,301082,4,compressed,7,0.6115158988155289,0.02204536113290745,16366,590,33.8885440826416,236.7564287185669,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,4,7028,2,7028,4,[],False,5126.990289893001,7172,2,0,2,7028,0,144,1380,1380,0.5606478080153465,0.44788187369704247,1.150554046034813,4,0,0.937195960432291,128,5520,1380,105618,500128,0,0,3.0020540580153465,1.7650322988629341,738.1217731162906,845.3684039413929,2628.523897845298,65.21497387439013,4.792171996086836,522.5300970487297,0.295890960842371,0.6550047546625137,0.3743204288184643,0.8824113756418228,315.0912979617715,0.010387040674686432,0.06201909855008125,0.01953495666384697,1.2759966775774956,0.06376393139362335,2.5970516726374626,0.0,4.697350785136223,0.29273610562086105,5126.990289893001,5499.823509017006,107.27197045523924,5126.617329660803,0.3729602321982384,316.3480297662318,4810.6422601267695,2918629376,4005404672,11324474,48040257,57760768,213909504,85688320,213909504,,,,,657.1309744613245,
3,LiteDARE-Full-ContactAware,301082,4,compressed,8,0.64402346523185,0.03250756641632102,17236,870,34.8328161239624,271.5892448425293,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,5,92458,2,92458,4,[],False,4690.739220939577,92702,2,1,2,92458,100,144,18466,18466,0.6667398847639561,0.830190721899271,1.8050530925393105,4,0,0.8799927309155464,128,73864,18466,92458,500128,0,0,2.4468600749969482,2.3786621168255806,857.5761159881949,294.98979402706027,2644.789523910731,71.19606109336019,4.897782113403082,484.1014016419649,0.2948739565908909,0.632318202406168,0.3697969950735569,0.9831511415541172,325.7230338640511,0.011650845408439636,0.06161397323012352,0.017765909433364868,1.2393626384437084,0.060921069234609604,2.7656001038849354,0.0,4.800545051693916,0.29113469645380974,4690.739220939577,5066.576479992364,108.01232473924452,4690.379375126213,0.3598458133637905,327.0759820006788,4363.663238938898,2918629376,4005404672,12002881,48718097,57760768,213909504,85688320,213909504,,,,,661.1973809776828,
3,LiteDARE-Full-ContactAware,301082,4,compressed,9,0.6440608302507193,3.736501886930643e-05,17237,1,32.97056245803833,304.5598073005676,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,4671.4235581457615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8658883161842823,0,0,0,0,0,0,0,2.284000162035227,0.3869920037686825,644.099046010524,437.1597417630255,2630.3607942536473,79.59174877032638,2.2549941204488277,544.303931761533,0.3430703654885292,0.6713718175888062,0.38340967148542404,0.8359132334589958,328.3786550164223,0.011085066944360733,0.06272923201322556,0.018213875591754913,1.3740179128944874,0.0,0.0,0.0,2.15848907828331,0.3387010656297207,4671.4235581457615,5046.849841019139,108.03665688200614,4671.053668949753,0.36988919600844383,329.5979779213667,4341.825580224395,2918629376,4005404672,13752294,50467683,59853824,213909504,85688320,213909504,,,,,657.5901985634118,
3,LiteDARE-Full-ContactAware,301082,4,compressed,10,0.6575122370436797,0.013451406792960419,17597,360,33.8885440826416,338.44835138320923,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,102928,2,102928,4,[],False,4849.504022859037,103172,2,1,2,102928,100,144,20560,20560,0.6458749994635582,1.0726195760071278,2.029870171099901,4,0,0.8795787580311298,128,82240,20560,102928,500128,0,0,2.3868069984018803,2.556014806032181,879.0124487131834,338.75796059146523,2694.8317498899996,86.76322596147656,4.835912026464939,519.2758259363472,0.2934490330517292,0.6600474007427692,0.3793817013502121,0.832368154078722,315.68000791594386,0.011846888810396194,0.06437394767999649,0.0214441679418087,1.255829818546772,0.06179697811603546,2.640531864017248,0.0,4.741305951029062,0.28965435922145844,4849.504022859037,5225.254003016744,107.74821462950726,4849.1216958500445,0.38232700899243355,319.7482544928789,4529.755768366158,2918629376,4005404672,16366780,53082650,57760768,213909504,85688320,213909504,,,,,673.7079374724999,2.8564967215061188
