episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
97,LiteDARE-Full-ContactAware,9702082,4,compressed,1,0.38515683427917824,0.06422946636751575,8755,1460,32.9442720413208,32.9442720413208,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1550.067778211087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591491349041462,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,2,0.4352206238176939,0.050063789538515646,9893,1138,28.257980346679688,61.20225238800049,0,0,0,0,0,0,False,0,False,False,20.0,16.0,16.0,0,0,1,4,27328,2,27328,4,[],False,1526.48452995345,27472,2,0,2,27328,0,144,5440,5440,0.08417386561632156,0.1439424231648445,0.28281286358833313,4,0,0.545149203389883,128,21760,5440,27328,500128,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,3,0.48651621134134004,0.05129558752364616,11059,1166,36.25798034667969,97.46023273468018,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1650.5630440078676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5783140659332275,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,4,0.5386916545686508,0.052175443227310714,12245,1186,35.31370830535889,132.77394104003906,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1528.12386630103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550474040210247,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,5,0.608772161365536,0.07008050679688527,13838,1593,32.9442720413208,165.71821308135986,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1548.8299480639398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5474705249071121,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,6,0.6789406537327878,0.07016849236725176,15433,1595,35.31370830535889,201.03192138671875,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1660.5096110142767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5134614184498787,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,7,0.7380229642338656,0.05908231050107782,16776,1343,32.9442720413208,233.97619342803955,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1564.0623699873686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5130083300173283,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,8,0.8166380713562975,0.07861510712243192,18563,1787,30.601126194000244,264.5773196220398,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1620.2839901670814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5185776390135288,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,9,0.8816594078571114,0.06502133650081388,20041,1478,33.8885440826416,298.4658637046814,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1666.7249081656337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5395985208451748,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9702082,4,compressed,10,0.883859047116273,0.0021996392591615566,20091,50,31.545398235321045,330.01126194000244,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,5,39353,2,39353,4,[],False,1626.1466480791569,39597,2,1,2,39353,100,144,7845,7845,0.10519567877054214,0.1601213589310646,0.3354288637638092,4,0,0.4711388610303402,128,31380,7845,72723,500128,0
