episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
61,LiteDARE-Full-ContactAware,6102062,2,compressed,0,0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,0,1,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,1,0,0.0,28.0,-8.0,28.0,-8.0,28.0,-8.0,28.0,8.0,8.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,1,1,-16.0,-40.0,-16.0,-48.0,-16.0,-48.0,-16.0,-48.0,8.0,8.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,2,0,-8.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,8.0,16.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,2,1,-16.0,-48.0,-16.0,-56.0,-16.0,-56.0,-16.0,-56.0,8.0,16.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,3,0,-16.0,28.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,11.313708305358887,27.313708305358887,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,3,1,-16.0,-56.0,-24.0,-56.0,-24.0,-56.0,-24.0,-56.0,8.0,24.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,4,0,-24.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,4,1,-24.0,-56.0,-32.0,-56.0,-32.0,-56.0,-32.0,-56.0,8.0,32.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,5,0,-32.0,20.0,-40.0,20.0,-40.0,20.0,-40.0,20.0,8.0,43.31370830535889,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,5,1,-32.0,-56.0,-40.0,-56.0,-40.0,-56.0,-40.0,-56.0,8.0,40.0,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,6,0,-40.0,20.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,4.0,47.31370830535889,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,6,1,-40.0,-56.0,-32.0,-56.0,-32.0,-60.0,-32.0,-60.0,8.9442720413208,48.9442720413208,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,7,0,-36.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,4.0,51.31370830535889,False,False,False,0,False,False,True,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,7,1,-32.0,-60.0,-24.0,-52.0,-24.0,-52.0,-24.0,-52.0,11.313708305358887,60.25798034667969,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,8,0,-32.0,20.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.0,59.31370830535889,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,8,1,-24.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,-52.0,8.0,68.25798034667969,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,9,0,-32.0,12.0,-32.0,20.0,-32.0,16.0,-32.0,16.0,4.0,63.31370830535889,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,9,1,-16.0,-52.0,-16.0,-44.0,-16.0,-44.0,-16.0,-44.0,8.0,76.25798034667969,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,10,0,-32.0,16.0,-36.0,24.0,-36.0,24.0,-36.0,24.0,8.9442720413208,72.25798034667969,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,10,1,-16.0,-44.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,11.313708305358887,87.57168865203857,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,11,0,-36.0,24.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,8.9442720413208,81.20225238800049,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,11,1,-8.0,-36.0,-8.0,-28.0,-8.0,-28.0,-8.0,-28.0,8.0,95.57168865203857,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,12,0,-44.0,20.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,8.0,89.20225238800049,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,12,1,-8.0,-28.0,-12.0,-20.0,-12.0,-20.0,-12.0,-20.0,8.9442720413208,104.51596069335938,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,13,0,-52.0,20.0,-56.0,24.0,-56.0,24.0,-56.0,24.0,5.656854152679443,94.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,13,1,-12.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,8.0,112.51596069335938,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,14,0,-56.0,24.0,-56.0,16.0,-56.0,16.0,-56.0,16.0,8.0,102.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,14,1,-20.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,120.51596069335938,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,15,0,-56.0,16.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,4.0,106.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,15,1,-28.0,-20.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,8.9442720413208,129.46023273468018,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,16,0,-56.0,12.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.0,114.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,16,1,-36.0,-16.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,8.9442720413208,138.40450477600098,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,17,0,-56.0,4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,8.0,122.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,17,1,-44.0,-12.0,-52.0,-12.0,-52.0,-12.0,-52.0,-12.0,8.0,146.40450477600098,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,18,0,-56.0,-4.0,-56.0,4.0,-56.0,0.0,-56.0,0.0,4.0,126.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,18,1,-52.0,-12.0,-44.0,-12.0,-48.0,-12.0,-48.0,-12.0,4.0,150.40450477600098,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,19,0,-56.0,0.0,-56.0,8.0,-56.0,8.0,-56.0,8.0,8.0,134.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,19,1,-48.0,-12.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.9442720413208,159.34877681732178,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,20,0,-56.0,8.0,-56.0,16.0,-56.0,16.0,-56.0,16.0,8.0,142.85910654067993,False,False,False,0,False,False,True,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,20,1,-40.0,-16.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,8.9442720413208,168.29304885864258,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,21,0,-56.0,16.0,-56.0,24.0,-56.0,24.0,-56.0,24.0,8.0,150.85910654067993,False,False,False,0,False,False,True,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,21,1,-36.0,-24.0,-44.0,-32.0,-44.0,-32.0,-44.0,-32.0,11.313708305358887,179.60675716400146,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,22,0,-56.0,24.0,-48.0,24.0,-48.0,24.0,-48.0,24.0,8.0,158.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,22,1,-44.0,-32.0,-36.0,-24.0,-36.0,-28.0,-36.0,-28.0,8.9442720413208,188.55102920532227,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,23,0,-48.0,24.0,-40.0,24.0,-40.0,24.0,-40.0,24.0,8.0,166.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,23,1,-36.0,-28.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,8.0,196.55102920532227,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,24,0,-40.0,24.0,-32.0,24.0,-32.0,24.0,-32.0,24.0,8.0,174.85910654067993,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,24,1,-36.0,-20.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.9442720413208,205.49530124664307,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,25,0,-32.0,24.0,-24.0,28.0,-24.0,28.0,-24.0,28.0,8.9442720413208,183.80337858200073,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,25,1,-28.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,8.0,213.49530124664307,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,26,0,-24.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,28.0,8.0,191.80337858200073,False,False,False,0,False,False,True,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,26,1,-20.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,-16.0,8.0,221.49530124664307,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,27,0,-16.0,28.0,-8.0,24.0,-8.0,24.0,-8.0,24.0,8.9442720413208,200.74765062332153,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,27,1,-12.0,-16.0,-12.0,-8.0,-12.0,-8.0,-12.0,-8.0,8.0,229.49530124664307,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,28,0,-8.0,24.0,0.0,16.0,0.0,16.0,0.0,16.0,11.313708305358887,212.06135892868042,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,28,1,-12.0,-8.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,11.313708305358887,240.80900955200195,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,29,0,0.0,16.0,8.0,20.0,8.0,20.0,8.0,20.0,8.9442720413208,221.00563097000122,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,29,1,-4.0,0.0,-12.0,-8.0,-8.0,-8.0,-8.0,-8.0,8.9442720413208,249.75328159332275,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,30,0,8.0,20.0,12.0,20.0,12.0,20.0,12.0,20.0,4.0,225.00563097000122,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,30,1,-8.0,-8.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,5.656854152679443,255.4101357460022,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,31,0,12.0,20.0,8.0,20.0,4.0,16.0,4.0,16.0,8.9442720413208,233.94990301132202,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,31,1,-12.0,-12.0,-8.0,-20.0,-8.0,-20.0,-8.0,-20.0,8.9442720413208,264.354407787323,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,32,0,4.0,16.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,8.9442720413208,242.89417505264282,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,32,1,-8.0,-20.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,8.9442720413208,273.2986798286438,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,33,0,-4.0,20.0,-12.0,28.0,-12.0,28.0,-12.0,28.0,11.313708305358887,254.2078833580017,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,33,1,0.0,-24.0,8.0,-20.0,8.0,-20.0,8.0,-20.0,8.9442720413208,282.2429518699646,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,34,0,-12.0,28.0,-20.0,24.0,-20.0,24.0,-20.0,24.0,8.9442720413208,263.1521553993225,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,34,1,8.0,-20.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,5.656854152679443,287.89980602264404,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,35,0,-20.0,24.0,-24.0,24.0,-24.0,24.0,-24.0,24.0,4.0,267.1521553993225,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,35,1,12.0,-16.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.9442720413208,296.84407806396484,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,36,0,-24.0,24.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,5.656854152679443,272.80900955200195,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,36,1,16.0,-8.0,12.0,-16.0,12.0,-12.0,12.0,-12.0,5.656854152679443,302.5009322166443,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,37,0,-28.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,4.0,276.80900955200195,False,False,False,0,False,False,True,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,37,1,12.0,-12.0,12.0,-20.0,12.0,-20.0,12.0,-20.0,8.0,310.5009322166443,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,38,0,-32.0,20.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.0,284.80900955200195,False,False,False,0,False,False,True,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,38,1,12.0,-20.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,8.0,318.5009322166443,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,39,0,-32.0,12.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,8.9442720413208,293.75328159332275,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,39,1,12.0,-28.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,8.0,326.5009322166443,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,40,0,-28.0,4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.0,301.75328159332275,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,40,1,12.0,-36.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,8.0,334.5009322166443,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,41,0,-28.0,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,309.75328159332275,False,False,False,0,False,False,False,False
61,LiteDARE-Full-ContactAware,6102062,2,compressed,41,1,12.0,-44.0,12.0,-52.0,12.0,-52.0,12.0,-52.0,8.0,342.5009322166443,False,False,False,0,False,False,False,False
