episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
43,LiteDARE-Full-ContactAware,4300102,6,raw,0,0,-52.0,-20.0,-52.0,-20.0,-52.0,-20.0,-52.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,0,1,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,0,2,-64.0,12.0,-64.0,12.0,-64.0,12.0,-64.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,0,3,-56.0,24.0,-56.0,24.0,-56.0,24.0,-56.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,0,4,-60.0,0.0,-60.0,0.0,-60.0,0.0,-60.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,0,5,-12.0,-4.0,-12.0,-4.0,-12.0,-4.0,-12.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,1,0,-52.0,-20.0,-44.0,-24.0,-44.0,-24.0,-44.0,-24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,1,1,-48.0,-36.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,8.0,8.0,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,1,2,-64.0,12.0,-56.0,20.0,-56.0,20.0,-56.0,20.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,1,3,-56.0,24.0,-52.0,16.0,-52.0,16.0,-52.0,16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,1,4,-60.0,0.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,1,5,-12.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,8.0,8.0,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,2,0,-44.0,-24.0,-36.0,-28.0,-36.0,-28.0,-36.0,-28.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,2,1,-48.0,-44.0,-40.0,-52.0,-40.0,-52.0,-40.0,-52.0,11.313708305358887,19.313708305358887,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,2,2,-56.0,20.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,11.313708305358887,22.627416610717773,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,2,3,-52.0,16.0,-52.0,8.0,-52.0,8.0,-52.0,8.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,2,4,-52.0,-8.0,-52.0,-16.0,-52.0,-16.0,-52.0,-16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,2,5,-4.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,-4.0,8.0,16.0,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,3,0,-36.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,3,1,-40.0,-52.0,-36.0,-44.0,-36.0,-44.0,-36.0,-44.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,3,2,-48.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.0,30.627416610717773,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,3,3,-52.0,8.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,3,4,-52.0,-16.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,3,5,4.0,-4.0,12.0,-4.0,12.0,-4.0,12.0,-4.0,8.0,24.0,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,4,0,-28.0,-28.0,-36.0,-28.0,-32.0,-28.0,-32.0,-28.0,4.0,29.8885440826416,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,4,1,-36.0,-44.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,4,2,-40.0,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,39.571688652038574,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,4,3,-56.0,0.0,-52.0,8.0,-52.0,4.0,-52.0,4.0,5.656854152679443,31.545398235321045,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,4,4,-48.0,-24.0,-40.0,-28.0,-40.0,-28.0,-40.0,-28.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,4,5,12.0,-4.0,20.0,-12.0,20.0,-12.0,20.0,-12.0,11.313708305358887,35.31370830535889,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,5,0,-32.0,-28.0,-40.0,-32.0,-40.0,-32.0,-40.0,-32.0,8.9442720413208,38.8328161239624,False,False,False,0,False,False,False,False
43,LiteDARE-Full-ContactAware,4300102,6,raw,5,1,-36.0,-36.0,-36.0,-28.0,-36.0,-28.0,-36.0,-28.0,8.0,44.25798034667969,False,False,False,0,False,False,True,True
43,LiteDARE-Full-ContactAware,4300102,6,raw,5,2,-36.0,4.0,-40.0,12.0,-36.0,12.0,-36.0,12.0,8.0,47.571688652038574,False,False,False,0,False,False,False,False
