episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
24,LiteDARE-Map-Reservation,2400062,2,compressed,1,0.22154870357393133,0.07775052557813597,6323,2219,12.0,12.0,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,2,[],False,897.1377275884151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359085388481617,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,2,0.25686755430974073,0.0353188507358094,7331,1008,13.656854152679443,25.656854152679443,0,0,0,0,0,0,False,0,False,False,43.08131790161133,43.08131790161133,43.08131790161133,0,0,0,0,0,0,0,2,[],False,838.0979392677546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32707396894693375,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,3,0.2709180098107919,0.014050455501051162,7732,401,14.601126194000244,40.25798034667969,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,921.1361268535256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32222410663962364,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,4,0.27725998598458307,0.006341976173791175,7913,181,8.0,48.25798034667969,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,941.9251661747694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3151567652821541,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,5,0.2865802382620883,0.009320252277505214,8179,266,9.656854152679443,57.91483449935913,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,2,[],False,774.9855350703001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29750121757388115,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,6,0.3207428170988087,0.034162578836720414,9154,975,8.0,65.91483449935913,0,0,0,0,0,0,False,0,False,False,39.59798049926758,39.59798049926758,39.59798049926758,0,0,0,0,0,0,0,2,[],False,933.5652920417488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3240141086280346,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,7,0.3570777855641205,0.03633496846531181,10191,1037,13.656854152679443,79.57168865203857,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,2,[],False,874.1715629585087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31182030215859413,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,8,0.3635248773651016,0.006447091800981075,10375,184,12.0,91.57168865203857,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,897.8630672208965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3104996867477894,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,9,0.3660826909600561,0.0025578135949544945,10448,73,16.9442720413208,108.51596069335938,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,800.8230151608586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32605743035674095,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,10,0.3859845830413455,0.019901892081289396,11016,568,16.0,124.51596069335938,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,896.9435091130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3129011020064354,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,11,0.4016468114926419,0.015662228451296445,11463,447,9.656854152679443,134.17281484603882,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,895.13273909688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3049722872674465,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,12,0.4414155571128241,0.03976874562018218,12598,1135,13.656854152679443,147.82966899871826,0,0,0,0,0,0,False,0,False,False,40.199501037597656,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,920.6140711903572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3020358271896839,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,13,0.4574281709880869,0.016012613875262816,13055,457,16.9442720413208,164.77394104003906,0,0,0,0,0,0,False,0,False,False,48.66210174560547,48.66210174560547,48.66210174560547,0,0,0,0,0,0,0,2,[],False,875.7077567279339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310325063765049,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,14,0.47221443587946743,0.014786264891380518,13477,422,16.9442720413208,181.71821308135986,0,0,0,0,0,0,False,0,False,False,49.47726821899414,49.47726821899414,49.47726821899414,0,0,0,0,0,0,0,2,[],False,945.75971737504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2909684553742409,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,15,0.4939032936229853,0.021688857743517864,14096,619,14.601126194000244,196.3193392753601,0,0,0,0,0,0,False,0,False,False,53.36665725708008,53.36665725708008,53.36665725708008,0,0,0,0,0,0,0,2,[],False,929.1256363503635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29302947223186493,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,16,0.5211282410651716,0.027224947442186342,14873,777,16.9442720413208,213.2636113166809,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,807.2806079871953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3223959356546402,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,17,0.5637000700770848,0.04257182901191314,16088,1215,12.9442720413208,226.2078833580017,0,0,0,0,0,0,False,0,False,False,54.4058837890625,54.4058837890625,54.4058837890625,0,0,0,0,0,0,0,2,[],False,953.2792950049043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4227980971336365,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,18,0.5918360196215837,0.02813594954449894,16891,803,9.656854152679443,235.86473751068115,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,1045.3274766914546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2990313805639744,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,19,0.5930273300630694,0.0011913104414856823,16925,34,8.0,243.86473751068115,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,891.9811239466071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3102431073784828,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,20,0.5930273300630694,0.0,16925,0,8.0,251.86473751068115,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,865.8336400985718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32626697793602943,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,21,0.5930273300630694,0.0,16925,0,13.656854152679443,265.5215916633606,0,0,0,0,0,0,False,0,False,False,55.71355438232422,55.71355438232422,55.71355438232422,0,0,0,0,0,0,0,2,[],False,892.8728979080915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26341527700424194,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,22,0.5930273300630694,0.0,16925,0,13.656854152679443,279.17844581604004,0,0,0,0,0,0,False,0,False,False,48.66210174560547,48.66210174560547,48.66210174560547,0,0,0,0,0,0,0,2,[],False,870.0618520379066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4053087905049324,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,23,0.5930273300630694,0.0,16925,0,9.656854152679443,288.8352999687195,0,0,0,0,0,0,False,0,False,False,44.0,44.0,44.0,0,0,0,0,0,0,0,2,[],False,838.7674819678068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28203101828694344,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,24,0.5930273300630694,0.0,16925,0,16.9442720413208,305.7795720100403,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,2,[],False,827.2893126122653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26063108816742897,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,25,0.5930273300630694,0.0,16925,0,12.0,317.7795720100403,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,935.6143088079989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26687514036893845,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,26,0.5930273300630694,0.0,16925,0,16.9442720413208,334.7238440513611,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,2,[],False,795.7320301793516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29948633164167404,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,27,0.5930273300630694,0.0,16925,0,12.9442720413208,347.6681160926819,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,740.8534791320562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32631680369377136,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,28,0.6001401541695865,0.007112824106517146,17128,203,17.8885440826416,365.5566601753235,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,2,[],False,865.4425516724586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35990262404084206,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,29,0.6181499649614576,0.018009810791871028,17642,514,8.0,373.5566601753235,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,2,[],False,972.2673930227757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32530026510357857,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,30,0.6523475823405747,0.034197617379117085,18618,976,16.9442720413208,390.5009322166443,0,0,0,0,0,0,False,0,False,False,40.199501037597656,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,836.7135007865727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31328853219747543,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,31,0.6642606867554309,0.011913104414856268,18958,340,9.656854152679443,400.15778636932373,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,939.4007241353393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3119637258350849,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,32,0.6765942536790469,0.01233356692361598,19310,352,14.601126194000244,414.758912563324,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,2,[],False,889.1065740026534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33751875162124634,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,33,0.6908549404344779,0.014260686755431018,19717,407,14.601126194000244,429.3600387573242,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,955.4980639368296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31266873702406883,0,0,0,0,0,0,0
24,LiteDARE-Map-Reservation,2400062,2,compressed,34,0.6973370707778557,0.0064821303433777455,19902,185,9.656854152679443,439.01689291000366,0,0,0,0,0,0,False,0,False,False,68.0,68.0,68.0,0,0,0,0,0,0,0,2,[],False,841.6977017186582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3158082254230976,0,0,0,0,0,0,0
