episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
99,LiteDARE-Full-ContactAware,9900122,8,raw,1,0.6850826756187279,0.10613906646191207,19183,2972,74.40450477600098,74.40450477600098,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,8,[],False,7875.887023285031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6980348154902458,0,0,0,0,0,0,0,10.826420038938522,0.7890500128269196,479.4315751641989,250.2394369803369,5581.537342630327,64.20512637123466,4.706826992332935,1040.3576889075339,0.40450412780046463,1.2299069203436375,0.597159843891859,2.38501513376832,438.7717838399112,0.014149118214845657,0.07189624011516571,0.023554079234600067,3.668979275971651,0.0,0.0,0.0,4.605195950716734,0.4017213359475136,7875.887023285031,8255.090523016406,104.81474021415316,7875.481836963445,0.40518632158637047,441.7539588175714,7434.13306446746,2905513984,4005404672,4452209,41158878,68226048,213909504,94060544,213909504,,,,,697.6921678287908,
99,LiteDARE-Full-ContactAware,9900122,8,raw,2,0.7245455519445734,0.03946287632584544,20288,1105,53.20225238800049,127.60675716400146,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,10,[],False,7930.085745174438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5752846375107765,0,0,0,0,0,0,0,10.056247003376484,0.7130266167223454,953.0086079612374,194.0210461616516,5204.305754974484,69.70551377162337,5.57263009250164,1050.6668691523373,0.37624500691890717,1.1709616519510746,0.5757911130785942,2.2366391494870186,437.31710594147444,0.017679762095212936,0.08182879537343979,0.02357224002480507,4.0579186752438545,0.0,0.0,0.0,5.463386885821819,0.37332531064748764,7930.085745174438,8308.089753991226,104.7667077124205,7929.726438596845,0.35930657759308815,440.12953620404005,7489.956208970398,2905513984,4005404672,6887320,43602361,68226048,213909504,94060544,213909504,,,,,650.5382193718106,
99,LiteDARE-Full-ContactAware,9900122,8,raw,3,0.7472590264633406,0.022713474518767263,20924,636,67.7770881652832,195.38384532928467,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,76511,4,76511,8,[],False,8397.014555055648,76799,4,0,4,76511,0,288,15251,15251,0.9775832295417786,1.0442398488521576,2.3537836968898773,8,0,1.7050979658961296,256,61004,15251,76511,1000256,0,0,10.243766009807587,3.2995897345244884,1288.2299991324544,566.5014833211899,4985.936590936035,89.05713586136699,8.88637313619256,997.4385150708258,0.41136424988508224,1.3076369650661945,0.6267749704420567,2.6088901795446873,442.09142168983817,0.016686972230672836,0.07035303860902786,0.022123102098703384,3.531529102474451,0.08576503023505211,4.003258887678385,0.0,8.788825012743473,0.4089009016752243,8397.014555055648,8781.295408989536,104.57639856897141,8396.639541257173,0.3750137984752655,445.3270868398249,7951.687468215823,2905513984,4005404672,10070750,46779418,64039936,213909504,94060544,213909504,,,,,623.2420738670044,
99,LiteDARE-Full-ContactAware,9900122,8,raw,4,0.7800078568622549,0.0327488303989143,21841,917,68.03506851196289,263.41891384124756,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,12,114946,4,114946,9,[],False,8306.671201717108,115634,4,4,4,114946,400,288,22938,22938,0.9855269454419613,1.0978365316987038,2.494119107723236,8,0,1.489310059696436,256,91752,22938,114946,1000256,0,0,9.998484048992395,3.377087414264679,1313.2027820684016,400.98755387589335,5030.84994899109,109.8870630376041,10.561191011220217,993.5713820159435,0.4104520194232464,1.0768990032374859,0.5437987856566906,2.2283177822828293,429.6159651130438,0.01573888584971428,0.07595820352435112,0.02367468550801277,3.847221378237009,0.0940919853746891,5.192525684833527,0.0,10.458779986947775,0.40795980021357536,8306.671201717108,8680.015912977979,104.49451654212211,8306.310925167054,0.36027655005455017,432.3880816809833,7874.283120036125,2905513984,4005404672,12972365,49682523,65086464,213909504,94060544,213909504,,,,,628.8562436238863,
99,LiteDARE-Full-ContactAware,9900122,8,raw,5,0.791507446162637,0.011499589300382085,22163,322,66.14652442932129,329.56543827056885,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,16,223199,6,223199,9,[],False,8763.767408207059,224031,6,4,6,223199,400,432,44563,44563,1.635377760976553,1.951073296368122,4.277592990547419,12,0,1.4733816497027874,384,178252,44563,223199,1500384,0,0,10.083822999149561,5.265254061669111,1384.237738326192,712.3181289061904,5125.295347068459,123.7794030457735,10.307880118489265,935.0652871653438,0.44946977868676186,1.08435470610857,0.5046953447163105,2.4341889657080173,452.57174922153354,0.015045981854200363,0.07134862244129181,0.021385960280895233,3.7048882804811,0.11554500088095665,5.12126786634326,0.0,10.206669103354216,0.44685089960694313,8763.767408207059,9146.472721011378,104.36690403770785,8763.39731970802,0.37008849903941154,455.51063353195786,8308.256774675101,2905513984,4005404672,16067491,52775773,62993408,213909504,94060544,213909504,,,,,640.6619183835573,
99,LiteDARE-Full-ContactAware,9900122,8,raw,6,0.8250419627870433,0.03353451662440632,23102,939,63.545398235321045,393.1108365058899,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,4,18,415082,8,415082,10,[],False,8692.37072672695,415858,8,2,8,415082,200,576,82914,82914,2.281093504279852,3.1021754257380962,6.536398082971573,16,0,1.4859596267342567,512,331656,82914,415082,2000512,0,0,10.212700814008713,7.57251912727952,1224.2795918136835,575.7225388661027,5302.209798246622,145.45031310990453,12.222084682434797,954.3987098149955,0.41911378502845764,1.1230926029384136,0.49944035708904266,2.545237075537443,455.3503138013184,0.01701386645436287,0.07362663745880127,0.022641848772764206,4.20175027102232,0.14933617785573006,6.486847065389156,0.0,12.118007987737656,0.41637709364295006,8692.37072672695,9074.785307020647,104.39942786975094,8692.005454096943,0.3652726300060749,458.3949912339449,8233.975735493004,2905513984,4005404672,19718974,56428833,62993408,213909504,94060544,213909504,,,,,662.7762247808278,
99,LiteDARE-Full-ContactAware,9900122,8,raw,7,0.8468268990393201,0.021784936252276732,23712,610,66.14652442932129,459.2573609352112,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,8,36,1240674,16,1240674,8,[],False,8609.918118920177,1242226,16,4,16,1240674,400,1152,247930,247930,5.027926526963711,6.323823239654303,14.290926046669483,32,0,1.4344286173582077,1024,991720,247930,1240674,4001024,0,0,10.741996113210917,15.650159679353237,1109.7775478847325,799.421499017626,5119.9394557625055,100.97107896581292,12.6303699798882,976.0073428042233,0.4427563399076462,1.0405629873275757,0.41689490899443626,2.3991158232092857,460.0939070805907,0.01495378091931343,0.07367366924881935,0.02212822437286377,3.5104649141430855,0.26948004961013794,7.460030261427164,0.0,12.528284918516874,0.43994979932904243,8609.918118920177,9000.862622022396,104.54062974470249,8609.532687347382,0.38543157279491425,462.90991781279445,8147.008201107383,2905513984,4005404672,21399683,58109503,64039936,213909504,94060544,213909504,,,,,639.9924319703132,
99,LiteDARE-Full-ContactAware,9900122,8,raw,8,0.894146637620085,0.04731973858076488,25037,1325,61.91483449935913,521.1721954345703,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,9,371816,4,371816,8,[],False,8357.52732725814,372204,4,1,4,371816,100,288,74312,74312,1.3823839835822582,1.3957140035927296,3.6856564693152905,8,0,1.4194021932780743,256,297248,74312,371816,1000256,0,0,10.153920855373144,4.5113330706954,811.3943678326905,654.5716114342213,5241.606736090034,153.53957889601588,13.026912230998278,1027.8860297985375,0.41848886758089066,1.0766061022877693,0.4900512285530567,2.3521180264651775,436.14639760926366,0.01771608367562294,0.0794469378888607,0.023603904992341995,3.9590392261743546,0.09472901001572609,7.434180937707424,0.0,12.91529880836606,0.4155910573899746,8357.52732725814,8737.6291170076,104.5480173126058,8357.174152042717,0.35317521542310715,438.9885668642819,7918.538760393858,2905513984,4005404672,23521513,60231579,68226048,213909504,94060544,213909504,,,,,655.2008420112543,
99,LiteDARE-Full-ContactAware,9900122,8,raw,9,0.9435377307953288,0.049391093175243816,26420,1383,64.25798034667969,585.43017578125,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,371816,4,371816,8,[],False,8312.498840969056,372404,4,3,4,371816,300,288,74312,74312,1.3269083574414253,1.3183215633034706,3.4846486523747444,8,0,1.639731228351593,256,297248,74312,371816,1000256,0,0,9.763922076672316,4.301945678889751,857.948157005012,467.7453739568591,5372.16320913285,154.3367146514356,10.75291819870472,984.4172787852585,0.4585632123053074,1.3121627271175385,0.5664252676069736,2.577809151262045,445.74581319466233,0.017628073692321777,0.07735192775726318,0.023262109607458115,3.734246362000704,0.09648595005273819,5.412026774138212,0.0,10.64192270860076,0.4555066116154194,8312.498840969056,8694.645993004087,104.59725961285646,8312.090293038636,0.40854793041944504,448.89004761353135,7863.6087933555245,2905513984,4005404672,25736591,62447753,68226048,213909504,94060544,213909504,,,,,671.5204011416063,
99,LiteDARE-Full-ContactAware,9900122,8,raw,10,0.9471090318202922,0.0035713010249633914,26520,100,65.20225238800049,650.6324281692505,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,185918,2,185918,8,[],False,8518.250711727887,186262,2,2,2,185918,200,144,37158,37158,0.7235007360577583,0.8122632279992104,2.0289993844926357,4,0,1.726358663290739,128,148632,37158,185918,500128,0,0,10.265585966408253,2.9328446835279465,879.1768820956349,660.186908673495,5259.697464760393,191.37561973184347,10.325726121664047,1033.2817300222814,0.4288158379495144,1.313607208430767,0.6037750281393528,2.4983491748571396,459.9985429085791,0.02092495560646057,0.08658971637487411,0.024996697902679443,3.9109401404857635,0.0707102008163929,4.689142107963562,0.0,10.199308395385742,0.42542582377791405,8518.250711727887,8902.013101003831,104.50517837832105,8517.819143366069,0.43156836181879044,468.8339582644403,8049.416753463447,2905513984,4005404672,27856331,64565612,67179520,213909504,94060544,213909504,,,,,657.4621830950491,5.733291152864695
