episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
6,LiteDARE-Full-ContactAware,600062,2,raw,0,0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,0,1,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,-44.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,1,0,12.0,0.0,20.0,8.0,20.0,8.0,20.0,8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,1,1,-44.0,-12.0,-36.0,-12.0,-36.0,-12.0,-36.0,-12.0,8.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,2,0,20.0,8.0,20.0,12.0,20.0,12.0,20.0,12.0,4.0,15.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,2,1,-36.0,-12.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,16.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,3,0,20.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,5.656854152679443,20.97056245803833,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,3,1,-28.0,-12.0,-24.0,-4.0,-24.0,-4.0,-24.0,-4.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,4,0,16.0,16.0,8.0,20.0,8.0,20.0,8.0,20.0,8.9442720413208,29.91483449935913,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600062,2,raw,4,1,-24.0,-4.0,-28.0,-12.0,-28.0,-8.0,-28.0,-8.0,5.656854152679443,30.601126194000244,False,False,False,0,False,False,False,False
