episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
50,LiteDARE-MapOnly,5003102,6,compressed,1,0.6451337295690937,0.12158246656760774,17367,3273,51.571688652038574,51.571688652038574,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,2304.090553894639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8507748134434223,0,0,0,0,0,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,2,0.6891901931649331,0.04405646359583948,18553,1186,48.28427076339722,99.85595941543579,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,2289.2583766952157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8841459639370441,0,0,0,0,0,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,3,0.7985884101040119,0.10939821693907881,21498,2945,46.85910654067993,146.71506595611572,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,2365.129580721259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7972712628543377,0,0,0,0,0,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,4,0.8557949479940564,0.057206537890044484,23038,1540,37.91483449935913,184.62990045547485,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,2471.7072038911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7795547135174274,0,0,0,0,0,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,5,0.8705794947994057,0.014784546805349241,23436,398,34.601126194000244,219.2310266494751,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,2393.596581183374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7808520458638668,0,0,0,0,0,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,6,0.8949108469539376,0.02433135215453197,24091,655,25.656854152679443,244.88788080215454,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,2412.6144740730524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841023400425911,0,0,0,0,0,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,7,0.9274888558692422,0.0325780089153046,24968,877,37.20225238800049,282.09013319015503,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,51418,2,51418,0,[],False,2414.282033685595,51418,2,0,0,51418,0,0,10258,10258,0.35894429311156273,0.41730795055627823,0.9068367071449757,2,0,0.7787016220390797,128,41032,10258,51418,500128,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,8,0.9277488855869243,0.0002600297176820199,24975,7,31.313708305358887,313.4038414955139,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,2316.2584928795695,128,2,0,0,128,0,0,0,0,0.24764705449342728,0.02490263432264328,0.2920948900282383,2,0,0.8589476346969604,128,0,0,93568,500128,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,9,0.9284175334323923,0.0006686478454680511,24993,18,33.65685415267944,347.06069564819336,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,4,89336,4,89336,0,[],False,2427.7124302461743,89336,4,0,0,89336,0,0,17816,17816,0.6857938133180141,0.7627066224813461,1.6674096696078777,4,0,0.8776383474469185,256,71264,17816,182776,1000256,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,10,0.9471396731054977,0.01872213967310543,25497,504,48.489670276641846,395.5503659248352,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,27316,4,27316,0,[],False,2656.402612105012,27316,4,0,0,27316,0,0,5412,5412,0.5672932602465153,0.29010698199272156,0.9461697190999985,4,0,0.8390182629227638,256,21648,5412,283116,1000256,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,11,0.962852897473997,0.015713224368499312,25920,423,35.545398235321045,431.09576416015625,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,3,6,73924,6,73924,0,[],False,2292.794456705451,73924,6,0,0,73924,0,0,14708,14708,0.936449971050024,0.6363135762512684,1.7862948589026928,6,0,0.9414362721145153,384,58832,14708,383824,1500384,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,12,0.962852897473997,0.0,25920,0,38.8328161239624,469.92858028411865,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,4,6811,4,6811,0,[],False,2335.0283671170473,6811,4,0,0,6811,0,0,1311,1311,0.5180640146136284,0.1397174783051014,0.706894788891077,4,0,0.8032433688640594,256,5244,1311,279951,1000256,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,13,0.962852897473997,0.0,25920,0,30.601126194000244,500.5297064781189,1,0,0,1,0,1,True,1,True,False,0.0,0.0,0.0,0,1,3,6,174784,6,174784,0,[],False,2430.4042728617787,174784,6,0,0,174784,0,0,34880,34880,1.0852967388927937,0.676104798913002,2.1642069332301617,6,0,0.8212556131184101,384,139520,34880,447394,1500384,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,14,0.962852897473997,0.0,25920,0,50.14652442932129,550.6762309074402,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,4,8,9617,8,9617,0,[],False,2238.024892285466,9617,8,0,0,9617,0,0,1821,1821,0.9745587594807148,0.17761904746294022,1.2231310829520226,8,0,0.7687574252486229,512,7284,1821,627337,2000512,0,0
50,LiteDARE-MapOnly,5003102,6,compressed,15,0.962852897473997,0.0,25920,0,28.9442720413208,579.620502948761,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,3,6,4159,6,4159,0,[],False,2436.5754681639373,4159,6,0,0,4159,0,0,755,755,0.7480820640921593,0.14157965779304504,0.9405352175235748,6,0,0.7461146451532841,384,3020,755,465929,1500384,0,0
