episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
9,LiteDARE-Full-ContactAware,900122,8,compressed,1,0.6461816039472715,0.13973783047352528,17549,3795,72.03506851196289,72.03506851196289,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,8,[],False,3351.754270028323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1925962753593922,0,0,0,0,0,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,2,0.7435009941821931,0.09731939023492153,20192,2643,66.8328161239624,138.8678846359253,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3219.3648633547127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1586528271436691,0,0,0,0,0,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,3,0.7993224832461889,0.055821489063995866,21708,1516,66.37821435928345,205.24609899520874,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,38648,2,38648,8,[],False,3267.877577804029,38792,2,0,2,38648,0,144,7704,7704,0.3315769135951996,0.31624315306544304,0.7876339368522167,4,0,1.106024719774723,128,30816,7704,38648,500128,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,4,0.8736652183518668,0.0743427351056779,23727,2019,67.7770881652832,273.02318716049194,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3309.7978429868817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1545335873961449,0,0,0,0,0,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,5,0.8736652183518668,0.0,23727,0,50.601126194000244,323.6243133544922,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3291.188021656126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1388794519007206,0,0,0,0,0,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,6,0.8736652183518668,0.0,23727,0,70.14652442932129,393.7708377838135,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,49233,2,49233,9,[],False,3465.0885979644954,49377,2,0,2,49233,0,144,9821,9821,0.3712153993546963,0.3896462731063366,0.9131552651524544,4,0,1.225961372256279,128,39284,9821,49233,500128,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,7,0.8736652183518668,0.0,23727,0,68.721360206604,462.4921979904175,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,5,60313,2,60313,8,[],False,3389.8470159620047,60557,2,1,2,60313,100,144,12037,12037,0.4023713991045952,0.34922128543257713,0.9229360148310661,4,0,1.3760155998170376,128,48148,12037,60313,500128,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,8,0.8906399587598498,0.01697474040798297,24188,461,67.09079647064209,529.5829944610596,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,11,76966,4,76966,8,[],False,3255.1325601525605,77550,4,3,4,76966,296,288,15342,15342,0.7765474729239941,0.6891726516187191,1.7261835746467113,8,0,1.3155792839825153,256,61368,15342,150136,1000256,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,9,0.9235952573827233,0.0329552986228735,25083,895,63.31370830535889,592.8967027664185,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3305.4164508357644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1629597283899784,0,0,0,0,0,0,0
9,LiteDARE-Full-ContactAware,900122,8,compressed,10,0.9334266146255247,0.009831357242801375,25350,267,67.09079647064209,659.9874992370605,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,4,92638,2,92638,8,[],False,3472.9942227713764,92782,2,0,2,92638,0,144,18502,18502,0.4605790600180626,0.6357859820127487,1.3462039642035961,4,0,1.1637727729976177,128,74008,18502,92638,500128,0,0
