episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
58,LiteDARE-Map-Region,5802102,6,compressed,1,0.548910891089109,0.08760396039603963,13860,2212,50.8328161239624,50.8328161239624,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,2430.6480577215552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9039975702762604,0,0,0,0,0,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,2,0.6382970297029703,0.08938613861386135,16117,2257,37.65685415267944,88.48967027664185,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,0,0,0,0,0,0,[],False,2493.102161679417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9110323153436184,0,0,0,0,0,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,3,0.7409108910891089,0.1026138613861386,18708,2591,55.11708688735962,143.60675716400146,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,2,39053,2,39053,0,[],False,2627.181244082749,39053,2,0,0,39053,0,0,7785,7785,0.3662337549030781,0.34046079963445663,0.8230977691709995,2,0,0.9121941402554512,128,31140,7785,39053,500128,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,4,0.7823762376237624,0.0414653465346535,19755,1047,55.571688652038574,199.17844581604004,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,2524.8525249771774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8342284709215164,0,0,0,0,0,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,5,0.8247128712871287,0.04233663366336626,20824,1069,55.09079647064209,254.26924228668213,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,2375.9898063726723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8636303246021271,0,0,0,0,0,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,6,0.874970297029703,0.0502574257425743,22093,1269,54.14652442932129,308.4157667160034,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,2614.761935081333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8407509885728359,0,0,0,0,0,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,7,0.9785346534653465,0.10356435643564355,24708,2615,49.8885440826416,358.304310798645,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,58658,2,58658,0,[],False,2671.182307880372,58758,2,1,0,58658,100,0,11706,11706,0.4481677897274494,0.5303444340825081,1.1377530172467232,2,0,0.9758672676980495,128,46824,11706,58658,500128,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,8,0.9843960396039604,0.005861386138613867,24856,148,48.489670276641846,406.79398107528687,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,0,[],False,2459.7658538259566,328,2,2,0,128,200,0,0,0,0.2759532071650028,0.032549258321523666,0.3333878703415394,2,0,0.926249660551548,128,0,0,97658,500128,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,9,0.9862970297029703,0.0019009900990099027,24904,48,54.14652442932129,460.94050550460815,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,528,2,528,0,[],False,2395.39001788944,728,2,2,0,528,200,0,80,80,0.2664858475327492,0.06529083475470543,0.35705510526895523,2,0,0.8667656220495701,128,320,80,98058,500128,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,10,0.9862970297029703,0.0,24904,0,40.9442720413208,501.88477754592896,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.9442720413208,0,1,1,2,81778,2,81778,0,[],False,2424.7386483475566,81778,2,0,0,81778,0,0,16330,16330,0.39909593760967255,0.5261581391096115,1.1085961014032364,2,0,0.8888086304068565,128,65320,16330,81778,500128,0,0
58,LiteDARE-Map-Region,5802102,6,compressed,11,0.995009900990099,0.00871287128712872,25124,220,51.7770881652832,553.6618657112122,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,128,2,128,0,[],False,2614.7788679227233,328,2,2,0,128,200,0,0,0,0.2528829500079155,0.02683047205209732,0.29973313212394714,2,0,0.8421596139669418,128,0,0,131528,500128,0,0
