episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
6,LiteDARE-Full-ContactAware,603062,2,compressed,0,0,4.0,-48.0,4.0,-48.0,4.0,-48.0,4.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,0,1,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,1,0,4.0,-48.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,1,1,16.0,-32.0,12.0,-40.0,8.0,-40.0,8.0,-40.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,2,0,12.0,-40.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,True,True
6,LiteDARE-Full-ContactAware,603062,2,compressed,2,1,8.0,-40.0,16.0,-32.0,12.0,-32.0,12.0,-32.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,3,0,16.0,-32.0,24.0,-32.0,24.0,-32.0,24.0,-32.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,3,1,12.0,-32.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,4,0,24.0,-32.0,24.0,-40.0,24.0,-40.0,24.0,-40.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,4,1,20.0,-32.0,24.0,-40.0,24.0,-36.0,24.0,-36.0,5.656854152679443,33.91483449935913,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,5,0,24.0,-40.0,24.0,-48.0,24.0,-48.0,24.0,-48.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,5,1,24.0,-36.0,24.0,-44.0,24.0,-44.0,24.0,-44.0,8.0,41.91483449935913,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,6,0,24.0,-48.0,24.0,-40.0,24.0,-40.0,24.0,-40.0,8.0,52.25798034667969,False,False,False,0,False,False,True,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,6,1,24.0,-44.0,24.0,-36.0,24.0,-36.0,24.0,-36.0,8.0,49.91483449935913,False,False,False,0,False,False,True,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,7,0,24.0,-40.0,24.0,-32.0,24.0,-32.0,24.0,-32.0,8.0,60.25798034667969,False,False,False,0,False,False,True,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,7,1,24.0,-36.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,8.9442720413208,58.85910654067993,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,8,0,24.0,-32.0,24.0,-24.0,24.0,-24.0,24.0,-24.0,8.0,68.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,8,1,28.0,-28.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,8.0,66.85910654067993,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,9,0,24.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.0,76.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,9,1,28.0,-20.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,8.0,74.85910654067993,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,10,0,16.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,84.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,10,1,28.0,-12.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,11.313708305358887,86.17281484603882,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,11,0,8.0,-24.0,16.0,-24.0,12.0,-24.0,12.0,-24.0,4.0,88.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,11,1,20.0,-4.0,20.0,4.0,20.0,4.0,20.0,4.0,8.0,94.17281484603882,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,12,0,12.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,8.0,96.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,12,1,20.0,4.0,20.0,12.0,20.0,12.0,20.0,12.0,8.0,102.17281484603882,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,13,0,20.0,-24.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,11.313708305358887,107.57168865203857,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,13,1,20.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,5.656854152679443,107.82966899871826,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,14,0,28.0,-16.0,28.0,-8.0,28.0,-8.0,28.0,-8.0,8.0,115.57168865203857,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,603062,2,compressed,14,1,16.0,16.0,8.0,20.0,8.0,20.0,8.0,20.0,8.9442720413208,116.77394104003906,False,False,False,0,False,False,False,False
