episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
99,LiteDARE-Full-ContactAware,9900102,6,compressed,1,0.4733759508588979,0.0737473661654941,13255,2065,50.8328161239624,50.8328161239624,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2372.7847333066165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9147822856903076,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,2,0.5536945109103246,0.08031856005142674,15504,2249,41.8885440826416,92.721360206604,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,32613,2,32613,6,[],False,2374.5613852515817,32757,2,0,2,32613,0,144,6497,6497,0.0977078452706337,0.20070653408765793,0.35634543746709824,4,0,0.7770741358399391,128,25988,6497,32613,500128,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,3,0.612585264811971,0.05889075390164633,17153,1649,49.8885440826416,142.6099042892456,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,38273,2,38273,6,[],False,2535.5293438769877,38517,2,1,2,38273,100,144,7629,7629,0.1065526157617569,0.19216397777199745,0.3656460903584957,4,0,0.7714736275374889,128,30516,7629,38273,500128,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,4,0.7135816577979358,0.10099639298596486,19981,2828,50.85910654067993,193.46901082992554,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2448.8849700428545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7371688261628151,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,5,0.7464733402378486,0.032891682439912806,20902,921,45.91483449935913,239.38384532928467,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,1,4,14328,2,14328,6,[],False,2510.961808729917,14472,2,0,2,14328,0,144,2840,2840,0.0836048275232315,0.1273415982723236,0.25111762806773186,4,0,0.6555197760462761,128,11360,2840,69188,500128,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,6,0.7631513160244277,0.016677975786579036,21369,467,44.25798034667969,283.64182567596436,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2290.975745767355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6173104047775269,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,7,0.8070426056212278,0.04389128959680011,22598,1229,48.9442720413208,332.58609771728516,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,128,2,128,6,[],False,2388.4056829847395,472,2,2,2,128,200,144,0,0,0.05902303382754326,0.024172943085432053,0.1102294772863388,4,0,0.6496571004390717,128,0,0,79158,500128,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,8,0.8125066961894218,0.00546409056819408,22751,153,49.20225238800049,381.78835010528564,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,4503,2,4503,6,[],False,2368.1337432935834,4747,2,1,2,4503,100,144,875,875,0.07086386904120445,0.07919454947113991,0.18365494906902313,4,0,0.6670858711004257,128,3500,875,83533,500128,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,9,0.8330416770829613,0.020534980893539445,23326,575,47.545398235321045,429.3337483406067,0,0,0,0,0,0,False,0,False,False,20.0,12.0,12.0,0,0,1,4,91028,2,91028,6,[],False,2459.208467975259,91172,2,0,2,91028,0,144,18180,18180,0.1268596388399601,0.4425700753927231,0.6854850798845291,4,0,0.6613684818148613,128,72720,18180,91028,500128,0
99,LiteDARE-Full-ContactAware,9900102,6,compressed,10,0.8762187064747687,0.04317702939180745,24535,1209,54.17281484603882,483.5065631866455,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,128,2,128,6,[],False,2437.9079891368747,468,2,2,2,128,196,144,0,0,0.058949925005435944,0.023365020751953125,0.10902807116508484,4,0,0.7112501189112663,128,0,0,154058,500128,0
