episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
40,LiteDARE-Full-ContactAware,4003082,4,compressed,1,0.42382260440304154,0.11927226402324936,10646,2996,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,3814.8865927942097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9641926735639572,0,0,0,0,0,0,0,2.4137375876307487,0.46303030103445053,200.0424792058766,96.41265403479338,2671.593246050179,28.468958102166653,1.9144359976053238,507.67297903075814,0.2796649932861328,0.6827698089182377,0.3820727579295635,0.795281957834959,303.395695053041,0.009818002581596375,0.05616527050733566,0.01615704968571663,1.3025421649217606,0.0,0.0,0.0,1.819802913814783,0.27734972536563873,3814.8865927942097,4183.048361010151,109.65066088494866,3814.517004881054,0.3695879131555557,304.5730497688055,3510.313543025404,2881114112,4005404672,4538607,41248197,59853824,213909504,85688320,213909504,,,,,667.8983115125448,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,2,0.4831800629005932,0.05935745849755164,12137,1491,33.8885440826416,67.7770881652832,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,4103.341882117093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9444458410143852,0,0,0,0,0,0,0,2.188689075410366,0.4338580183684826,585.9877630136907,79.61603300645947,2542.0535667799413,37.123185116797686,2.2294907830655575,550.6696510128677,0.2537807449698448,0.6933929398655891,0.39022602140903473,0.8107908070087433,300.5568985827267,0.00931229442358017,0.057528261095285416,0.01712888479232788,1.3213003985583782,0.0,0.0,0.0,2.1315286867320538,0.25055790320038795,4103.341882117093,4472.482299985131,108.99609217249973,4103.007325902581,0.3345562145113945,301.7579154111445,3801.583966705948,2881114112,4005404672,6584206,43295812,59853824,213909504,85688320,213909504,,,,,635.5133916949853,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,3,0.5310322863171305,0.04785222341653733,13339,1202,28.0,95.7770881652832,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,4276.175104081631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9184014052152634,0,0,0,0,0,0,0,2.1835584193468094,0.4557310603559017,541.4608712308109,176.44427996128798,2655.321538913995,47.430349979549646,2.364029176533222,537.7172296866775,0.2667829394340515,0.6363880820572376,0.3798208199441433,0.7733847014605999,310.40056608617306,0.01058308407664299,0.06304914131760597,0.020858366042375565,1.45276403054595,0.0,0.0,0.0,2.2675301879644394,0.26390282437205315,4276.175104081631,4647.042498021619,108.67287669267785,4275.834531057626,0.3405730240046978,311.5537716075778,3964.621332474053,2881114112,4005404672,8417973,45131427,59853824,213909504,85688320,213909504,,,,,663.8303847284988,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,4,0.565866475576257,0.03483418925912651,14214,875,31.313708305358887,127.09079647064209,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,5,50733,2,50733,4,[],False,4135.626253206283,50977,2,1,2,50733,100,144,10121,10121,0.5516964010894299,0.6196377798914909,1.3969889841973782,4,0,0.9399070404469967,128,40484,10121,50733,500128,0,0,2.368177752941847,1.9692936912178993,584.8268619738519,178.76226780936122,2522.3709447309375,50.70802802219987,5.513589363545179,473.17450400441885,0.285531859844923,0.6690248847007751,0.35094190388917923,0.8410257287323475,313.4304750710726,0.011292286217212677,0.062617938965559,0.01879315823316574,1.411322969943285,0.06011594086885452,3.0923900194466114,0.0,5.420573987066746,0.2826289273798466,4135.626253206283,4506.539293011883,108.96872727602107,4135.270666796714,0.3555864095687866,314.6224427036941,3821.0038105025887,2881114112,4005404672,8926820,45640822,57760768,213909504,85688320,213909504,,,,,630.5927361827344,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,5,0.6048409570444684,0.038974481468211364,15193,979,33.8885440826416,160.9793405532837,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,1,6,263,2,263,4,[],False,4114.620497915894,607,2,2,2,263,200,144,27,27,0.42623281478881836,0.25221798568964005,0.7830513641238213,4,0,1.0911799035966396,128,108,27,71723,500128,0,0,2.4166200309991837,1.3507949188351631,446.0444892756641,141.28428837284446,2674.773598089814,47.781722620129585,4.873954690992832,455.2261149510741,0.2912161871790886,0.8335849270224571,0.40556536987423897,0.9750449098646641,337.9803989082575,0.010812189429998398,0.061723869293928146,0.018283724784851074,1.2988210655748844,0.059845391660928726,2.683068159967661,0.0,4.780623130500317,0.2879449166357517,4114.620497915894,4492.391519976081,109.18118748136148,4114.237393252552,0.3831046633422375,339.3610091879964,3775.2594887278974,2881114112,4005404672,9045555,45759649,58807296,213909504,85688320,213909504,,,,,668.6933995224535,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,6,0.6755444086149927,0.07070345157052427,16969,1776,30.601126194000244,191.58046674728394,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,4137.9501218907535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9757829830050468,0,0,0,0,0,0,0,2.417605370283127,0.5098110996186733,487.5914007425308,158.79306104034185,2652.019296772778,50.973956007510424,2.0613670349121094,482.4669826775789,0.25115208700299263,0.6418498232960701,0.3449181094765663,0.8158469572663307,298.70254220440984,0.009867828339338303,0.06071198731660843,0.017263926565647125,1.2880698777735233,0.0,0.0,0.0,1.9715428352355957,0.2486961893737316,4137.9501218907535,4503.978424996603,108.8456431886279,4137.589789927006,0.3603319637477398,299.86330727115273,3838.086814619601,2881114112,4005404672,10834232,47547932,59853824,213909504,85688320,213909504,,,,,663.0048241931945,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,7,0.6895975158246745,0.014053107209681892,17322,353,36.25798034667969,227.83844709396362,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,1,5,5518,2,5518,4,[],False,4253.733171150088,5759,2,1,2,5518,97,144,1078,1078,0.443178229033947,0.34906482324004173,0.9183492511510849,4,0,0.9605186060070992,128,4312,1078,77248,500128,0,0,2.193465828895569,1.4683622866868973,481.29245173186064,197.92101113125682,2686.207712162286,63.1503788754344,5.3447880782186985,495.70418801158667,0.24612899869680405,0.6976630538702011,0.402793288230896,0.8958280086517334,317.84746376797557,0.010796822607517242,0.06758980453014374,0.019758939743041992,1.3130446895956993,0.06719911471009254,3.051566891372204,0.0,5.248664412647486,0.24327915161848068,4253.733171150088,4625.492744002258,108.73960725542304,4253.372235223651,0.36093592643737793,319.1460850648582,3934.58708608523,2881114112,4005404672,12610748,49326821,57760768,213909504,85688320,213909504,,,,,671.5519280405715,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,8,0.7272184402245312,0.03762092439985665,18267,945,37.20225238800049,265.0406994819641,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,1,5,2138,2,2138,4,[],False,3939.1432660631835,2381,2,1,2,2138,99,144,402,402,0.4593348130583763,0.3213360905647278,0.8986541070044041,4,0,1.0173805058002472,128,1608,402,80688,500128,0,0,2.454638946801424,1.4797546900808811,371.6815058141947,174.96141605079174,2511.2374629825354,57.767985854297876,4.39964234828949,480.4329560138285,0.27120206505060196,0.7533030584454536,0.3994493745267391,0.9683221578598022,331.9709771312773,0.010365154594182968,0.060928985476493835,0.01849466934800148,1.153311226516962,0.061959028244018555,2.3715151473879814,0.0,4.309887066483498,0.26761600747704506,3939.1432660631835,4313.462104008067,109.50254440273206,3938.77861648798,0.36464957520365715,333.33874866366386,3605.8045173995197,2881114112,4005404672,14331423,51047326,58807296,213909504,85688320,213909504,,,,,627.8093657456338,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,9,0.7481985747840281,0.020980134559496877,18794,527,32.9442720413208,297.9849715232849,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,4,[],False,4110.317260026932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9719622321426868,0,0,0,0,0,0,0,2.3076790384948254,0.49221282824873924,471.5043371543288,205.4901896044612,2521.518000867218,62.6318478025496,2.1074628457427025,520.5973451957107,0.2547716721892357,0.6663333624601364,0.3870180808007717,0.8873711340129375,321.07472885400057,0.013698358088731766,0.07025711238384247,0.019441824406385422,1.234414055943489,0.0,0.0,0.0,2.0117629319429398,0.2519930712878704,4110.317260026932,4480.835557013052,109.01434788475895,4109.919298440218,0.3979615867137909,322.3491180688143,3787.9681419581175,2881114112,4005404672,14520284,51235595,59853824,213909504,85688320,213909504,,,,,630.3795002168044,
40,LiteDARE-Full-ContactAware,4003082,4,compressed,10,0.775667821171225,0.027469246387196944,19484,690,28.9442720413208,326.9292435646057,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,4330.1110113970935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9492821991443634,0,0,0,0,0,0,0,2.335447818040848,0.48883305862545967,432.97409312799573,309.54612931236625,2669.509120285511,72.67859997227788,2.226227428764105,518.4586606919765,0.28645899146795273,0.6435699760913849,0.34765293821692467,0.8423309773206711,317.5282501615584,0.010025221854448318,0.06189383566379547,0.018153339624404907,1.3512778095901012,0.0,0.0,0.0,2.1330532617866993,0.28334325179457664,4330.1110113970935,4702.967599994736,108.61078590401638,4329.725508578122,0.38550281897187233,320.5783679150045,4009.532643482089,2881114112,4005404672,16221161,52937034,59853824,213909504,85688320,213909504,,,,,667.3772800713778,1.8601338379085064
