episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
94,LiteDARE-Full-ContactAware,9400102,6,compressed,1,0.5110025375904254,0.08586145513767379,13492,2267,54.14652442932129,54.14652442932129,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2222.006756346673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962533988058567,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,2,0.6135287656705677,0.10252622808014233,16199,2707,51.7770881652832,105.92361259460449,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,31538,2,31538,6,[],False,2390.647531952709,31682,2,0,2,31538,0,144,6282,6282,0.08498504757881165,0.1540672965347767,0.2936949022114277,4,0,0.6941389292478561,128,25128,6282,31538,500128,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,3,0.6932924288906563,0.07976366322008865,18305,2106,54.14652442932129,160.07013702392578,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,4,35303,2,35303,6,[],False,2470.8185088820755,35447,2,0,2,35303,0,144,7035,7035,0.09012734517455101,0.1971311867237091,0.3480585291981697,4,0,0.6654104217886925,128,28140,7035,35303,500128,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,4,0.7310911638828921,0.03779873499223574,19303,998,49.8885440826416,209.95868110656738,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,2339.59859283641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6640679202973843,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,5,0.7701397568458129,0.03904859296292085,20334,1031,47.571688652038574,257.53036975860596,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2363.905576057732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6917594000697136,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,6,0.8251335075559596,0.05499375071014667,21786,1452,47.545398235321045,305.075767993927,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2479.5416803099215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7829638198018074,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,7,0.8446009923114798,0.01946748475552018,22300,514,45.91483449935913,350.99060249328613,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,5,71808,2,71808,6,[],False,2440.9388969652355,72052,2,1,2,71808,100,144,14336,14336,0.11446001008152962,0.2491888590157032,0.45751268044114113,4,0,0.661343801766634,128,57344,14336,71808,500128,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,8,0.8631594894519562,0.018558497140476415,22790,490,45.8885440826416,396.87914657592773,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2328.878462780267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6655212491750717,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,9,0.9073211377494982,0.04416164829754199,23956,1166,54.62741661071777,451.5065631866455,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,84378,2,84378,6,[],False,2505.7614371180534,84522,2,0,2,84378,0,144,16850,16850,0.14341436326503754,0.4423954524099827,0.6933808326721191,4,0,0.7130810990929604,128,67400,16850,84378,500128,0
94,LiteDARE-Full-ContactAware,9400102,6,compressed,10,0.9401961898269136,0.03287505207741537,24824,868,45.91483449935913,497.42139768600464,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.0,16.0,0,0,1,4,56533,2,56533,6,[],False,2591.316512785852,56677,2,0,2,56533,0,144,11281,11281,0.11516129598021507,0.34751882776618004,0.5480851978063583,4,0,0.6634918972849846,128,45124,11281,96923,500128,0
