episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
83,LiteDARE-Map-Reservation,8302062,2,compressed,0,0,12.0,20.0,12.0,20.0,12.0,20.0,12.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,0,1,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,1,0,12.0,20.0,16.0,24.0,16.0,24.0,16.0,24.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,1,1,-24.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,4.0,4.0,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,2,0,16.0,24.0,16.0,20.0,16.0,20.0,16.0,20.0,4.0,9.656854152679443,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,2,1,-28.0,4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.0,12.0,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,3,0,16.0,20.0,20.0,12.0,20.0,12.0,20.0,12.0,8.9442720413208,18.601126194000244,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,3,1,-28.0,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,8.0,20.0,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,4,0,20.0,12.0,16.0,4.0,16.0,4.0,16.0,4.0,8.9442720413208,27.545398235321045,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,4,1,-28.0,-12.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,5.656854152679443,25.656854152679443,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,5,0,16.0,4.0,12.0,-4.0,12.0,-4.0,12.0,-4.0,8.9442720413208,36.489670276641846,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,5,1,-32.0,-16.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,8.9442720413208,34.601126194000244,False,False,False,0,False,False,False,False
83,LiteDARE-Map-Reservation,8302062,2,compressed,6,0,12.0,-4.0,12.0,-12.0,12.0,-12.0,12.0,-12.0,8.0,44.489670276641846,False,False,False,0,False,False,False,False
